,"CD14.pos.CD16.neg.classical.monocyte","mature.neutrophil","memory.B.cell","cytotoxic.CD56.dim.NK.cell","memory.CD4.pos.AB.T.cell","macrophage"
"SNRPB2",51.7541082687,35.5088945238,46.9163092238,53.1204069782,58.4690000395,54.4726831116
"SNRPC",53.8910675435,30.1836135204,69.0390116939,62.1174067259,64.2951494095,64.9486396837
"SNRPD1",39.8555433109,21.6605413585,45.2561950248,41.5560529701,45.6542293782,39.5311293156
"SNRPD2",87.4715503367,31.4344330898,188.724422851,133.4321819946,177.7652055184,90.656650219
"SNRPD3",58.2981671537,40.2081683544,74.6563634544,66.0958606122,65.2480090299,59.3972359952
"SNRPE",56.4797868905,33.4794644088,63.490061432,59.3132543259,66.6612139803,56.5929097497
"SNRPF",31.3952969129,20.2176147109,43.0566673497,35.7821921293,45.1757226701,28.9702802728
"SNRPG",55.0836700204,42.6171839068,71.8122682129,65.9580696449,76.0961259748,61.1128609986
"SNRPN",33.0773456143,17.1992375571,84.7249632163,69.6465637429,92.5261849592,59.3662319721
"SNTA1",15.9858755231,15.2631435048,26.0363470054,20.1029473592,25.6980489259,19.7478394714
"SNTB1",39.9929338007,30.8467657245,26.9472216405,41.9314072565,25.1545330435,62.7634682674
"SNTB2",23.1316001333,34.4912587388,21.1595998517,36.4415241048,28.0469368905,22.3071973993
"SNTG2",10.7282676231,11.7417969333,10.7024252265,9.6822386262,20.3280928157,8.5477138571
"SNUPN",29.9843949517,24.7654420095,29.3378610857,30.4664385524,32.4369752088,37.7253813742
"SNW1",59.1156835429,54.1958805354,59.2151878122,60.694936815,61.9518171381,55.2039740245
"SNX1",51.9728741986,55.2780540252,46.0306998221,46.4553036129,44.5842462177,70.6449168612
"SNX10",77.7832611959,89.1604447701,57.1141791061,35.6879847272,28.4075858884,113.5972102891
"SNX11",38.1810869585,52.9218845742,33.9596605891,34.2840037163,24.7270959061,35.2229335816
"SNX12",33.951976581,33.4197983422,36.424199135,40.6425503551,40.5277638408,52.2967374993
"SNX13",47.0248312728,62.3411553163,41.6531933599,34.5197913293,34.7258826374,45.0528202102
"SNX14",66.9758356844,52.0402870313,67.7290795299,77.0953079395,65.6022470429,74.1782160061
"SNX15",33.6210842714,26.5497633034,35.6142990282,33.3929858272,33.3194163918,28.5447213721
"SNX16",28.7224071252,37.6597958286,22.1254236204,21.7637308544,22.8334236231,29.218433651
"SNX17",70.7806044803,42.876550532,82.8742576476,78.2687382864,74.027645968,74.9387304361
"SNX18",62.3919228279,71.3553969333,28.7843177833,41.6563520367,26.7218910143,34.4609106537
"SNX19",41.755950717,45.6927300088,46.6713385973,44.7023285531,48.1670836197,44.3124959095
"SNX2",90.5755765769,55.663490683,133.4321819946,43.8403146497,54.0553285626,92.5872159442
"SNX20",41.8404500157,55.0921620027,32.8988792293,43.3359341259,51.8208698435,29.9246801524
"SNX21",27.7625929905,21.756200034,18.3211851463,17.2039776116,18.2087972633,19.4014497136
"SNX22",16.7590282531,22.0344659769,61.5287874435,19.8895964891,19.9323313061,16.0739660109
"SNX24",24.5180339959,17.7801639762,19.8946101742,21.1247331687,22.0168373075,55.6499078708
"SNX25",16.3104367667,12.435827634,52.9884781449,31.7039778333,27.5461024748,23.0748230633
"SNX27",53.2698827367,59.9903772048,27.9059584425,27.9956667449,28.6245275279,39.2106957857
"SNX29",43.0816769157,34.3915109742,50.7177851844,26.3652316388,27.4331867041,35.231693849
"SNX3",84.0922433143,57.6247341952,112.6916472728,67.5132654388,65.3997994571,104.4781788483
"SNX30",47.3577669843,32.3186808143,21.7684871323,23.9520934068,28.6309445177,37.3948292286
"SNX33",22.6604753612,15.4211402048,15.2805425803,20.5706368946,18.4551394653,24.8690406429
"SNX4",36.4773895803,27.0636032742,32.2241156245,34.105751468,30.549575268,43.9830910177
"SNX5",60.5568440157,30.7667397068,72.829228915,59.7380976966,57.4219812435,88.2659699347
"SNX6",57.6719491374,65.6658717327,51.8682442497,63.8204825619,67.0426554551,70.5336784891
"SNX9",26.0375476667,15.9411068857,34.4385523065,22.7985282571,29.6208044068,44.2777461769
"SOAT1",47.6823881,43.5290368755,28.8809434146,36.5148435755,35.3649773531,83.6930491558
"SOCS1",14.9940902374,25.5028016361,19.8540020527,20.0114285408,24.6121606157,14.4814331095
"SOCS2",15.373578902,12.5338593905,14.3665916973,39.2539663905,48.6105534728,12.6571132629
"SOCS3",105.3123097803,96.4018921503,57.6404789095,24.9263776537,92.7433556585,18.1943975395
"SOCS4",28.073466866,31.5948659544,25.3773531561,27.4982917136,28.7651910061,26.8965085619
"SOCS5",24.8012564789,30.1144949191,31.4935284116,25.7302752925,25.6146985333,24.4259736708
"SOCS6",26.5122926531,12.8938130918,14.5992458687,20.7569452245,18.0434119544,28.3653515891
"SOCS7",26.6468119034,24.5106021986,26.2403688592,25.1882242435,25.9665552844,22.6817471558
"SOD1",54.3533683932,30.8922007395,94.2226596823,76.6666180306,118.8553447912,82.7582327449
"SORBS1",12.829752,19.1143703184,16.5324637146,17.2139171864,15.4661708388,13.4227026558
"SORBS2",11.4875664571,13.8774298007,14.0573789884,21.5347782095,12.6831647299,11.3629101694
"SORBS3",24.2681033585,10.4934455184,23.2851920123,19.6683079599,29.3536940367,43.2624510143
"SORCS3",8.9186505279,10.9777107731,10.7024252265,9.6822386262,14.534634,8.5477138571
"SORD",25.4048392878,29.628220481,22.5481904408,18.2054185959,19.2361465823,27.0264290034
"SORL1",89.5147084225,603.6823796287,25.1203271935,103.7713894633,103.3749257252,22.3495286122
"SORT1",43.5290368755,38.696160949,10.7024252265,15.6389232388,13.3465183606,66.9154257517
"SOS1",29.169266968,36.268199398,32.0515446592,30.5223943864,34.8824687592,31.1450145939
"SOS2",52.9129579959,79.9202694925,34.4999656844,44.9626718469,35.6914044674,41.1741669122
"SOX12",15.1312828755,20.0770001177,22.2462490609,17.5492374905,17.0562007619,16.5844673578
"SOX13",13.3238157993,22.3495286122,13.6696073296,24.771075602,18.1812280912,24.5147883245
"SOX4",36.0689295667,15.8078062429,17.5656625857,20.0194643374,13.3103284503,25.8771631837
"SOX5",11.9645441755,11.3259266677,27.5752190701,12.7878377844,9.8896265476,8.5477138571
"SOX8",8.9186505279,9.0945236109,13.1182354864,11.9719876456,18.560844417,14.2754710524
"SP1",61.3242375721,76.8311958238,52.1906209429,49.7243009857,49.7945686864,47.565971049
"SP100",92.2207946537,134.04902373,157.2417116687,96.7778516394,98.2532701619,61.7937280993
"SP110",60.7125524075,117.186106581,113.449547915,63.295623234,61.416950898,34.240076802
"SP140",27.870647617,53.0735471327,124.3435631361,50.7805546293,59.9229078014,26.8535080238
"SP140L",38.7370008245,40.7377044333,66.8483596299,42.128075466,51.6286492313,31.7989639973
"SP2",21.2560327007,32.5959493,19.6676107126,20.8405570612,20.2910671952,15.457546349
"SP3",74.7651554374,83.1872633537,64.2826280422,69.3901326197,68.8827343857,50.2453766796
"SP4",24.4831193218,37.1959293571,42.0324621915,45.864608566,42.7793803306,20.9639065259
"SPA17",19.8138040136,17.7481389102,16.4447604398,14.8507692041,16.3859729143,25.9916832864
"SPAG1",21.7464314449,34.2787045102,21.8091109626,21.9890230116,19.5080110163,17.3643696639
"SPAG16",15.8208287912,18.1385843708,25.9258172813,24.6476435864,27.6175062823,21.3924261708
"SPAG17",17.9070882204,9.0945236109,13.1182354864,9.6822386262,9.8896265476,11.8660871075
"SPAG4",13.6816191694,22.7198562864,22.0562489524,19.8411238306,18.8932108973,15.4357535456
"SPAG5",22.4687795401,22.9192522422,23.0748230633,20.8593386884,22.0417289762,26.6579499633
"SPAG7",50.9880550742,36.3795296007,52.8725664599,52.9705563932,51.5324197347,51.1398177442
"SPAG8",17.6741253612,14.5212565803,19.249770615,18.4921845276,18.4707527878,15.9745378776
"SPAG9",61.2698265129,113.2620823272,40.7542688003,43.9696195558,45.1908978755,71.8799317687
"SPARC",30.3490265748,17.1159539578,16.0311259633,16.2990869027,18.466173949,284.4976153653
"SPAST",35.701716383,46.8032052905,30.9416318963,33.1216562633,31.7567129102,31.9436242524
"SPATA12",10.4424713429,9.0945236109,10.7024252265,9.6822386262,9.8896265476,20.7982025218
"SPATA18",11.0997648656,11.2230822412,18.420883766,11.7643486571,13.2137924065,20.4796026925
"SPATA2",20.6706729973,32.9902762687,19.3958249024,19.2985846714,19.7247773374,17.7229015225
"SPATA20",34.545339751,18.1463090728,41.8846433503,30.5535809687,27.1428222469,55.2151833898
"SPATA24",18.9907130014,20.1088575837,22.3575589558,20.4897095626,22.9471431728,16.3629101864
"SPATA2L",24.0810648476,39.6271881211,23.7932398864,24.6997666884,22.4710494293,23.3451098129
"SPATA5",22.4952671891,15.5057953204,27.5419468694,27.9114114653,27.5393257551,20.7392933572
"SPATA5L1",29.6965867585,39.9929338007,27.1524220691,25.2164519639,26.6163151633,24.798341098
"SPATA6",26.7735106694,31.4626041,21.863338951,17.065964049,19.270809302,17.7266020054
"SPATA7",20.9575450272,24.8595444299,21.0803445102,20.522007266,22.2272904265,22.2907497088
"SPATA9",11.5057693163,15.6593661578,16.3675922844,19.6967014694,12.0482371861,12.1408072531
"SPATS2",20.1863906476,20.1498693918,26.2115764068,23.1757564184,20.2099702803,26.9463727286
"SPATS2L",23.7780652055,25.5294199068,10.7024252265,19.5882251367,23.6333283286,39.1019366061
"SPC24",12.6048252653,17.3245175932,15.0587678633,20.078986,16.8855476973,20.6915959007
"SPC25",13.1211336905,18.5869607265,10.7024252265,17.4073339435,13.5174626864,19.367296334
"SPCS1",59.8712282054,45.9398307735,68.1674626912,61.1409828782,71.1575235449,77.2054175905
"SPCS2",44.369268566,40.1076857952,42.0492281861,50.2055301551,45.6632576306,49.8715116313
"SPCS3",71.6567386333,57.9408371082,58.6684402082,79.7772818524,86.0875859177,65.9580696449
"SPDYA",21.7893221225,34.1816760565,18.1385843708,17.6444596742,19.774944315,14.4511457364
"SPECC1",59.7567898619,46.2920722333,20.1065017486,46.9000765327,26.6027751742,45.9398307735
"SPECC1L",32.2908994966,36.2273514687,42.3597244827,35.8016592857,32.4449083782,31.083119151
"SPEF2",18.7101469449,16.1969806544,16.8143216357,23.0843380184,23.3362765898,17.7846398952
"SPEN",51.2714826293,60.1059993701,44.333358334,36.9630852449,36.074790617,27.3827401156
"SPESP1",15.0444036864,19.5374266245,14.3665916973,12.5512166157,13.1669894677,18.2777363551
"SPG11",72.5396953653,76.7347497952,85.1006174701,67.0426554551,53.5434105116,54.7275878524
"SPG20",42.2473465694,44.6717227993,34.1976411177,38.1337711939,42.3032202327,66.3412314088
"SPG21",75.1631064612,69.5842446707,58.4761778276,44.5592731503,49.9349454701,80.1366208354
"SPG7",56.0603978497,54.0903160918,70.4633301503,55.3383268939,60.3011607864,43.8081668986
"SPHK1",30.7479927163,21.3956257646,14.0573789884,21.5148804354,14.5843477708,49.0575285014
"SPHK2",25.5844847238,26.1672488163,25.1648498714,26.8937029034,22.8920249095,22.0438635565
"SPI1",114.8112457796,203.2681885857,47.0973336742,16.3838649684,12.0482371861,99.2263115394
"SPIB",15.9816920939,16.2670418993,104.4781788483,14.6969368714,13.9592793361,11.2955290191
"SPICE1",26.4845856823,29.2134458592,31.8616214639,25.0638533905,26.8764927646,23.8557849585
"SPIN1",33.125406249,26.6059865585,32.1862287497,40.3064156517,35.8843973184,39.3930086748
"SPIN3",19.2131359245,9.0945236109,25.0046744544,18.7619530728,23.2389884344,17.8768874782
"SPIN4",19.8056968238,15.9891607531,19.3446197918,24.0655805565,17.9375858653,14.9987688163
"SPINK1",7.9302159905,9.0945236109,10.7024252265,9.6822386262,9.8896265476,15.9113669395
"SPINK2",10.9241706667,9.0945236109,16.5324637146,14.7334286041,21.5883909922,11.4156296156
"SPINT1",32.7955874503,36.2854281401,24.3089055612,13.7626603674,20.6741093218,55.3383268939
"SPINT2",55.3646518973,38.6805438612,61.6893921225,15.1411356721,43.4517068497,35.4177191816
"SPIRE1",21.751081698,17.6741253612,16.4447604398,20.5850578571,15.7530771306,46.9128089551
"SPIRE2",13.7324642225,13.8980441143,17.4612606034,20.6188583347,16.071164783,18.3029759347
"SPN",50.7501512667,24.202865349,16.0311259633,115.1177909769,80.3337962524,76.321241149
"SPNS1",45.4503099816,24.872527051,28.4211560041,33.3116996735,31.0475765082,51.8325226755
"SPNS2",14.2180432585,26.2097647939,14.0573789884,15.5395260068,15.7685919388,13.5372211742
"SPNS3",24.6873247497,18.3281074014,15.2805425803,19.9802147116,21.656317866,12.2343417034
"SPOCD1",13.012562198,9.0945236109,10.7024252265,12.2471988218,13.5475775476,71.2641406068
"SPOCK1",20.4867090551,15.7530771306,10.7024252265,11.7643486571,9.8896265476,13.0889307959
"SPOCK2",20.3576028755,34.5931287748,72.1301300674,80.980374583,150.6607167313,12.4890088571
"SPON1",9.8225428619,11.600230085,15.7615053048,14.8460857626,19.7682879279,11.9797156429
"SPON2",18.466173949,23.6376465905,18.9583001003,206.7724857783,23.6627025714,76.9398957918
"SPOP",48.2324287014,61.0384463565,52.0076318762,51.1514283435,51.2271822653,39.7168704456
"SPOPL",59.7854244612,81.0850153633,49.2293530204,35.0601831442,30.0069472714,32.671487934
"SPP1",12.0455792054,30.6871447388,10.7024252265,9.6822386262,9.8896265476,692.8692834995
"SPPL2A",66.6612139803,58.6731325708,40.5384203058,57.4586143143,38.4005558388,95.2531849952
"SPPL2B",34.5538814075,35.8090400762,54.4449081204,29.9033055102,32.7923774401,27.2396646429
"SPPL3",31.9338123415,46.3120173245,39.956074034,30.2767179401,33.1545125952,30.1078125082
"SPR",21.190405768,9.0945236109,14.0573789884,16.4706834959,13.1669894677,37.7470556469
"SPRED1",23.3061863102,20.2944707429,16.6272563922,17.2430675354,13.9592793361,42.0016465401
"SPRED2",17.8214230088,24.1909527259,13.1182354864,17.7266020054,14.826922685,24.585680432
"SPRY1",15.6427768701,17.5603585592,14.5992458687,18.3887237333,20.8593386884,18.7373041245
"SPRY2",14.7300148714,23.7112290299,14.0573789884,19.8799675646,11.7841172476,46.478824234
"SPRY3",17.2176368687,26.7979392993,15.6290560711,16.407144649,15.493227067,13.3465183606
"SPRYD3",27.8312009374,39.0181294878,36.0297085503,37.7034522449,38.9484001293,32.0187326204
"SPRYD4",19.4951496218,16.8767816986,22.3575589558,21.1821915932,20.5655166027,22.1565253286
"SPSB1",15.7770952517,16.5169946599,16.5324637146,16.1624236497,21.2869791959,42.2077522612
"SPSB3",51.5016917762,57.6581646803,63.7708352279,68.5920148258,73.3860799442,33.4794644088
"SPTAN1",50.9074224531,46.3835684,100.5722380878,95.5528754381,130.7492618912,96.7778516394
"SPTBN1",25.0638533905,32.5592505538,87.1211791265,67.5541290789,75.1631064612,48.6105534728
"SPTBN2",10.4704846,11.8429311435,16.8143216357,14.6863704748,12.0482371861,28.6205313388
"SPTLC1",55.2780540252,51.4362461245,45.7442281014,46.5353447041,48.7510489143,55.0534655497
"SPTLC2",60.6593868612,50.2242442952,37.2718800571,41.3707863408,28.5908089374,33.3959450565
"SPTLC3",12.1903000333,11.7417969333,10.7024252265,20.5167345061,15.7770952517,12.6732345497
"SPTY2D1",33.938719251,47.2822886,26.8252985228,34.2371719252,34.4609106537,30.5997098286
"SQLE",24.715647517,20.0829463905,30.520354516,28.7224071252,22.8544653871,44.9269417524
"SQRDL",72.3500525224,75.7567512007,49.4098806048,51.6902476789,63.0091380742,122.3460426
"SQSTM1",104.8404670408,95.5528754381,99.5192029231,88.9525523694,78.9347191211,119.0238717687
"SRA1",49.8267074034,55.0093483687,34.6876169932,39.6133189286,33.6521051102,41.3460111674
"SRBD1",36.8801332558,51.4737697136,37.8653269374,58.8606088116,40.9277451687,34.7810607429
"SRC",36.8195776088,22.8409949109,20.8148969531,17.7884138871,16.5581273146,43.3024038551
"SRCAP",38.4071123054,47.6244150422,36.0594144337,35.7258197323,33.7136249687,24.4794132769
"SRD5A1",29.9716338361,21.5241308701,22.1990088629,22.3783776476,19.5598059701,31.5912033544
"SRD5A3",25.1182093633,15.7094386354,19.3072911361,24.202865349,20.0809661952,72.5907507939
"SREBF1",41.7739805565,55.6937161524,37.5570518891,34.9057314619,36.7129594347,40.5237785129
"SREBF2",39.7426935027,28.6401027905,54.8631323116,42.8476669048,37.4651784095,50.7985418068
"SREK1",78.4766625395,56.9434751993,63.9126448204,57.7008850122,61.4667964272,50.5157377782
"SREK1IP1",28.4613008463,26.4813082286,24.0089969619,27.7211173,27.7767023272,28.1869237361
"SRF",30.7706740204,37.8584870966,29.5935088041,31.0147701483,28.5393770939,23.9266067041
"SRFBP1",26.6253604367,16.6513580327,29.3378610857,27.1288433932,29.3235384055,29.5249714048
"SRGAP1",15.8078062429,9.0945236109,10.7024252265,9.6822386262,9.8896265476,18.1584388599
"SRGAP2",55.7976386279,49.6937827912,34.5538814075,30.1318995612,29.5497032075,39.9229208578
"SRGAP3",21.3393271136,18.2249726252,18.4725722102,17.1135402061,16.126587683,20.1461599565
"SRGN",589.17505083,937.337054585,46.6514651184,258.0386778578,151.3306294878,106.9252098326
"SRI",56.1397849286,45.3089833027,46.5667023041,54.5164261571,59.9634375742,54.8091346054
"SRM",26.4959606245,16.2323369299,30.3792240541,26.3816684687,28.3307824197,31.8040471932
"SRP14",88.6073314912,64.3786543252,117.5924260565,102.9637080585,113.7449577639,104.6002589537
"SRP19",47.0616954816,48.4512442912,46.6713385973,59.182241734,60.4556889367,60.5743633959
"SRP54",49.3109072211,52.0505367918,45.2835245816,50.7340545694,47.8474715435,58.2981671537
"SRP68",36.931539983,26.5973977354,41.2824618976,39.630592419,42.4164968388,32.0744577993
"SRP72",62.152778519,34.1534266592,72.3179296952,63.2484099837,69.0185111313,56.5684230014
"SRP9",81.5154771388,52.062152968,86.3667523891,95.916010481,99.7053039251,91.7154914143
"SRPK1",35.8843973184,88.9948042864,39.2859595075,40.0577996299,43.4462963449,32.9341497095
"SRPK2",49.0575285014,85.0515695367,59.2777705371,65.8386172286,47.4287658898,38.3030582435
"SRPRB",29.0813772578,16.1132035966,33.6727230517,35.2643957143,39.2034938755,39.712991815
"SRPX",7.9302159905,9.0945236109,10.7024252265,9.6822386262,14.4215989388,11.6183520847
"SRR",19.0894449898,17.8373041442,20.0291541891,20.9769892476,19.221870034,21.9102457306
"SRRD",24.6452683544,23.2202709095,26.8026865395,26.8203545177,26.2592786871,29.3994190708
"SRRM1",57.6460761973,57.1607448068,63.6864324034,51.0880011844,57.7880465537,36.4465022966
"SRRM2",90.2566619068,100.6882912625,96.8916301966,64.6390018014,77.1701443007,47.9609697755
"SRRT",46.9364647088,55.104212683,68.6554880136,59.9903772048,73.4360103082,40.0877254258
"SRSF1",74.5490988762,63.9294471497,89.7183756531,90.8878901048,79.6518295245,70.7162186578
"SRSF10",70.1142419633,52.8725664599,93.3422402915,74.1229149306,91.8382010163,57.6581646803
"SRSF11",87.0032745939,58.9850589701,89.5768831109,80.659380383,89.047061515,61.8683315082
"SRSF2",89.854971098,71.2641406068,95.0202123463,89.2097787265,102.1894945204,70.3387638735
"SRSF3",106.3822642,68.7196213599,110.2560138224,102.8430966462,132.5646916585,75.0662585306
"SRSF4",55.9674179191,55.7055432082,52.0454119116,56.329275634,56.3027815646,40.1669474442
"SRSF5",165.2460376367,215.0669284898,212.4312553497,179.2479627817,201.1889634592,82.1812678435
"SRSF6",73.908631132,42.7930447605,80.5660138755,62.8636293252,71.9069636891,57.3056085327
"SRSF7",80.4908175694,44.5671771531,102.9637080585,82.1065052619,103.5575220748,66.5069975347
"SRSF8",25.7920611347,14.1213133082,39.637463231,35.7161465163,45.5945725939,24.0447457599
"SRSF9",76.0171551374,67.0426554551,90.1327655177,84.9790309571,77.3900534395,62.5346242313
"SRXN1",35.3214966327,54.0212152388,22.2974779248,34.0527773054,22.2039022388,45.3089833027
"SS18",52.7268642544,33.1333258735,52.4480592306,52.643051217,50.7119147211,42.7930447605
"SS18L1",26.7352337483,32.4588669299,22.6686502282,21.98509,23.4860362558,24.829080498
"SS18L2",35.3104370837,39.7472587449,57.9786981694,48.9308161177,59.5901245646,38.2219038905
"SSB",56.379341483,29.4879921116,65.1902308136,54.9992189776,74.741253998,55.9055550558
"SSBP1",62.9415065048,35.2127682925,76.9715388211,76.5110305388,87.0032745939,78.3127472252
"SSBP2",37.4865617735,43.5629449197,28.014746598,23.2202709095,33.1168013558,21.2894216272
"SSBP3",34.5226389279,30.135712383,21.6594673269,67.9461532469,49.7626545517,47.0116422592
"SSBP4",55.9055550558,26.0363470054,63.812504933,87.5142125408,96.0880501612,50.9786594184
"SSFA2",66.4086382728,68.2360136646,32.309480951,33.3548251517,32.234270202,54.1368737891
"SSH1",31.8551034109,41.6531933599,23.1849648218,33.8761331578,24.0681086558,25.9398586395
"SSH2",79.8294539082,156.274812432,66.6929646085,65.0579478259,44.3256499844,32.0353947633
"SSH3",27.363447617,43.5988543082,23.2235526867,26.6822491864,24.3136973136,23.5689714837
"SSNA1",45.7012970415,42.9735847646,55.3646518973,63.490061432,57.7453856721,50.2242442952
"SSPN",11.6730484007,25.4874239531,30.3621807653,9.6822386262,9.8896265476,16.2860287116
"SSPO",18.7250885075,20.114426181,13.6696073296,14.4302881398,11.9385464109,11.8033737279
"SSR1",75.2837785442,51.7630614177,52.5647769259,56.7872017912,56.9281463422,67.0685457612
"SSR2",97.966779064,71.1917672401,120.7380546681,120.8179613681,143.9508277061,98.6694690279
"SSR3",62.4980061429,35.4154511191,44.1365303531,51.7251601395,67.3717858483,87.7909606728
"SSR4",89.3150927687,35.7556566347,104.8404670408,118.1916161224,132.0814875136,84.2698297082
"SSRP1",40.1719163497,18.8871705585,54.4644074027,50.1504847606,54.0250075088,42.4517703674
"SSSCA1",41.2926167782,41.1050374864,40.0130395007,46.9450871823,39.9102971381,35.8316246143
"SSTR2",11.181190117,12.6475325293,10.7024252265,9.6822386262,9.8896265476,16.2035815946
"SSTR3",13.4165581231,21.8884066014,18.4725722102,14.1665215673,18.3117179776,8.5477138571
"SSU72",58.1836528068,62.5634147558,64.4967152061,58.5106544116,67.2326908735,67.2852712068
"SSX2IP",21.0337261122,23.9237164041,20.6031342616,32.5408895245,22.8123499252,24.6742730313
"ST13",67.3717858483,38.9732515932,89.9538607347,68.5404495626,83.4680416041,105.4203887755
"ST14",38.5564280048,26.5575197265,62.2419210415,13.2367514714,14.2939492694,62.1866239068
"ST18",15.7925366816,12.3140157469,10.7024252265,9.6822386262,9.8896265476,34.5538814075
"ST20",28.1516852293,69.7025630503,25.4892870078,24.4711352333,21.873933615,43.7743156238
"ST3GAL1",57.0252412735,55.4065457027,46.7643333449,49.8826340286,70.894200181,38.8628645177
"ST3GAL2",38.6157399265,62.7634682674,31.4014308,37.8802222075,29.8582742517,42.8036502524
"ST3GAL3",20.1637666395,18.3159051646,25.5442083986,22.6781461225,24.9526531524,18.2509002796
"ST3GAL4",26.568861,56.7775956292,15.4759225867,40.9030902694,21.5965766537,30.179937066
"ST3GAL5",46.0655633755,17.337212515,60.3151007714,45.2745069898,36.4215040442,62.3411553163
"ST3GAL6",38.2063026667,49.7038661211,13.1182354864,11.7643486571,12.7376184299,57.5322021742
"ST5",13.9008453041,20.3824194116,18.9242337395,21.7017861966,14.409504433,25.2406949401
"ST6GAL1",35.5313171871,35.3838514231,104.3569350721,68.2553409864,63.6680820361,39.6879331218
"ST6GALNAC1",13.6891546653,16.1810166925,10.7024252265,12.0977868085,37.3087177095,8.5477138571
"ST6GALNAC2",26.8937029034,58.8004701415,16.7223984061,15.0565734442,18.272024415,27.3869844007
"ST6GALNAC3",28.3653515891,33.5736900034,22.265137298,13.0720190245,15.6389232388,21.6519279293
"ST6GALNAC4",26.0533808245,16.4035366837,58.2822628265,27.7848713361,27.6119088748,58.3177260742
"ST6GALNAC6",30.5582083844,19.0764875088,50.2390900167,68.4039550136,55.1641209721,67.1525489973
"ST7L",31.9714590578,39.1166969231,29.0872895878,30.8177171014,36.3190553381,28.4252715014
"ST8SIA1",12.056436217,13.9215114136,10.7024252265,13.476815683,29.3165787986,11.9153591293
"ST8SIA4",54.1028535225,84.7249632163,40.4638814871,37.9589302483,34.4097354415,25.0501647694
"STAB1",94.6700065708,16.6073982177,10.7024252265,14.5167553139,9.8896265476,26.2733234347
"STAC3",31.2060348796,25.3595496599,22.970589118,16.8855476973,15.2756274378,30.9183810469
"STAG1",38.5822920476,51.2357015646,49.2556057381,44.9941648701,44.1652505068,32.8116071313
"STAG2",69.3901326197,90.7147734776,65.0188308374,72.6865379272,73.0192016014,51.7357145361
"STAG3",16.1499171231,22.2861803435,35.4782637673,19.6669134653,20.0648916156,22.5311744986
"STAG3L4",30.014939998,31.1106564313,31.0088292048,29.6267350449,25.3125357497,28.7765586687
"STAM",30.4363424313,39.2859595075,27.604024001,33.0694149776,38.9786073122,32.9505613157
"STAM2",33.543061898,48.3407857456,27.9646981429,30.3083659721,25.9916832864,34.9815108327
"STAMBP",35.0343983245,43.2119144517,29.5281316136,33.9419827721,28.6470536687,40.0056763585
"STAMBPL1",17.6200153068,25.8345664871,48.493282917,30.9183810469,37.6937440014,14.8144800197
"STAP1",12.2056584218,14.2653869265,56.0486397966,26.1698566884,20.5950805674,13.9966250721
"STAP2",10.7887574524,12.6902723415,16.8143216357,19.5080110163,18.5370919347,17.8877377905
"STARD10",32.5220665497,56.6488499789,49.8014240735,29.8217750116,39.2218366129,31.9881129265
"STARD13",18.7815431286,10.895198132,14.0573789884,12.9512718891,12.2561256082,26.1352410408
"STARD3",41.6616228558,53.4274821456,39.765756949,48.3407857456,44.9203304027,39.0871819578
"STARD3NL",41.9572011558,43.8044382191,32.7842428667,58.6124754163,30.8027619293,58.2085432864
"STARD4",30.864647698,17.9986689456,31.1920634881,41.2277602442,29.921440285,53.7579180272
"STARD5",20.4796026925,24.0004632599,25.1203271935,21.7811853395,19.0525040061,19.8799675646
"STARD7",69.1918540374,33.762443066,84.3677375735,73.6827466742,61.2457607184,73.8058656122
"STARD8",25.2671087211,21.9702551633,13.6696073296,13.7626603674,15.7197614041,35.054430081
"STARD9",15.032775502,14.4401750837,21.9913720728,24.0131732748,20.6915959007,19.3617027605
"STAT1",89.6466550327,110.7406745232,61.9518171381,68.4964058952,98.5858748898,72.0472485782
"STAT2",94.2226596823,86.9610802544,73.103557802,62.4294230633,65.5852219571,71.6567386333
"STAT3",69.665861168,128.2844284381,61.342448966,69.7303255286,67.3285752769,49.5379127095
"STAT4",20.3674933191,20.7942954082,21.1287065874,101.7576125198,72.8511053769,19.1027024048
"STAT5A",63.9428919844,72.9867260578,57.5706792272,52.465885081,70.9477775796,47.3159860449
"STAT5B",54.0435955952,108.3614274136,47.7600230245,55.5380592034,83.7281556245,33.9766048619
"STAT6",94.0891116986,139.3667021673,103.5575220748,78.6551774374,73.2381985741,64.2474184503
"STAU1",41.3283261027,49.7744932626,34.5538814075,36.5980701952,37.6654838408,38.561314419
"STAU2",36.5294544075,54.3167960605,36.6525254252,50.6864304905,39.0296655694,39.5143770095
"STBD1",16.2035815946,18.6054964565,10.7024252265,18.4597331748,15.9988577,22.4988507544
"STEAP3",24.8492066415,17.804720702,15.0587678633,18.6375273687,12.2561256082,29.3198807197
"STEAP4",38.645356417,105.0651674782,10.7024252265,9.6822386262,9.8896265476,10.7282676231
"STIL",19.9684170156,23.5155928021,17.6920351265,19.2131359245,17.6903115531,18.8932108973
"STIM2",34.5311527415,42.2610449578,52.3363018395,53.6576911041,56.1137300157,29.2105570524
"STIP1",43.5795198789,38.4404116612,49.0515066041,58.164462832,47.9609697755,114.1805581953
"STK10",89.5768831109,134.8989518844,75.7567512007,122.5638646129,92.3391724742,62.9415065048
"STK11",49.4191870755,41.3344320442,56.6645140415,47.3392934531,57.4986075803,37.0695583905
