,"Monocytes","Neutrophils","B_cells","NK_cells","T_cells_CD4.","Macrophages"
"AKAP12",14.4234337524,14.1917080007,14.5423741041,13.0374966986,13.6740617194,12.9595784884
"AKAP17A",38.2435680861,46.9020906959,39.9593571384,38.6358267163,39.2218366129,32.9088457279
"AKAP3",15.8063433058,18.0315014997,16.1114349711,16.0775378048,16.7905730789,16.4762279742
"AKAP5",10.8029236687,10.8647138272,13.87526655,23.5779054184,11.7865945361,13.0496137
"AKAP6",13.252182632,15.3767722327,13.8813121891,12.862499249,13.4653727816,12.819313166
"AKAP7",27.7418574191,22.5755070493,30.3083659721,35.805763932,35.8508149347,29.4942484966
"AKAP8",50.1212126952,49.6858275238,62.0696493905,56.0486397966,57.7321289422,44.2548063677
"AKAP8L",27.0636032742,30.5582083844,30.2699645435,27.4615760078,28.149879916,23.5768757786
"AKAP9",20.8447985571,20.8013229789,27.9225117871,24.9023850102,25.3853176993,19.8503154497
"AKIRIN1",56.1809936599,74.6563634544,48.911745798,56.6007412442,53.0573080691,48.9621517483
"AKIRIN2",56.6085727388,83.8185876776,42.6698276422,40.1172345976,35.2666790367,51.6800335524
"AKNA",28.8792720027,41.2119550735,31.1054826643,32.4753015697,30.2296928265,23.0222632558
"AKR1A1",49.5205329075,36.7643524908,49.3186524279,43.5739252551,45.3393327286,60.5904728422
"AKR1B1",71.2641406068,36.3073391636,90.8878901048,87.0550899306,91.7410667983,158.9938934857
"AKR1C1",21.0053557395,24.0877647799,17.7531716572,22.7635898476,19.793949067,25.8771631837
"AKR1C2",19.1687287626,20.4283830963,14.2235498224,23.7242330493,17.6741253612,28.8504488296
"AKR1C3",20.9117249422,19.674152984,10.5675993748,79.0571293037,24.8388252922,40.1554754789
"AKR1E2",18.0037951667,19.3795646211,16.3817570224,15.4368596895,18.4045165044,18.2695703204
"AKR7A2",50.0115763422,32.5893455731,53.9993872146,58.7919436129,59.5692698163,64.5686835286
"AKT1",50.1424283592,62.2165018357,42.7110628667,45.4390389109,43.206035715,49.8267074034
"AKT1S1",19.9304579653,19.5511319123,16.6342193888,14.5877279211,16.0656930177,21.9406331986
"AKT2",25.5012666337,31.057386281,30.5804148588,26.9436805095,27.3827401156,23.1849648218
"AKT3",21.0355357418,17.2039776116,20.9967941473,25.8919196463,26.9925097816,22.0181321054
"AKTIP",30.0967993721,48.8021323211,34.6389961554,44.8063502884,53.5789060752,35.1178472639
"ALAD",34.4221934531,31.869826166,34.2587501228,33.7497402395,37.0181401554,36.6554299708
"ALAS1",64.7399490741,55.1587206235,45.5120996034,59.2438131721,61.0911469446,139.0644713986
"ALCAM",66.4086382728,49.2453639463,59.7283543129,26.0369473361,31.3208104089,104.3951910796
"ALDH16A1",40.6849822626,34.2071593439,46.478824234,34.132137234,39.1113543551,40.0243270507
"ALDH18A1",24.7270959061,24.0681086558,47.444919464,45.7984351054,49.2293530204,30.7096272163
"ALDH1A1",43.4740297007,14.347859483,11.6806843191,10.7302343684,10.4673931599,64.1942367844
"ALDH1A2",22.2491753558,23.2123203374,16.8755819963,17.6497483109,18.0233638507,34.773323449
"ALDH1B1",22.9036585748,24.9416276755,23.293847402,23.2287713211,21.508744415,21.6933342891
"ALDH1L2",10.5177281129,10.5611302952,10.8616811085,9.5408253952,9.5634316497,11.9719876456
"ALDH2",134.04902373,58.2654058459,47.842471518,27.4745421177,31.9537181116,136.8606329674
"ALDH3A2",44.5395237578,33.2090026194,35.1839976395,40.3570699976,40.7542688003,68.1341684983
"ALDH3B1",46.3772737422,45.483633732,30.3839712844,29.1520498786,29.8853456449,47.7136109973
"ALDH4A1",27.5151108415,28.7224071252,25.3939082065,24.924676285,25.041621698,30.3641530997
"ALDH5A1",13.8731032993,14.8940836871,31.9935814537,21.4294746674,25.8446497129,21.8870284595
"ALDH6A1",21.8693007163,21.2268907782,22.0943222592,23.189367032,26.9925097816,25.8896181439
"ALDH7A1",14.347859483,15.384108719,16.8636988116,14.0967437,15.0239607374,21.3286849204
"ALDH8A1",11.3012906874,9.8039620929,13.0261848231,14.2841425432,18.4873445816,10.0648289231
"ALDH9A1",80.6784640997,75.0662585306,93.5525806793,98.3345029007,96.1192875102,104.7867682255
"ALDOA",152.0743741068,123.5299088878,89.4367852837,101.0302593891,110.5525747752,150.6607167313
"ALDOC",34.9597233531,43.025835719,38.9420154156,40.2856442844,53.4185408293,31.3331196122
"ALG1",15.6863369041,13.0573722636,18.8994435755,18.914410765,18.3943280088,17.2738094435
"ALG10",12.5119596388,10.4991115551,13.3879900878,16.6107936735,12.953277402,14.0023277048
"ALG10B",12.8475296204,9.4672050204,18.4366132007,20.6272633439,18.4707527878,12.7338948265
"ALG12",32.5816304048,32.9902762687,32.0328767925,29.1043012759,31.7509440524,31.6727774255
"ALG13",40.9217381742,30.6366887395,54.4829413197,46.2219019493,45.109646449,37.8898819289
"ALG14",19.0840014126,14.0817774228,21.959407549,19.299442585,19.4073675327,26.5049707653
"ALG2",41.6189657265,30.2205941306,36.6609392133,36.351114668,38.4375282432,41.6998308231
"ALG3",41.6387689966,32.7786910027,37.8029474252,34.3935443857,41.5472273616,46.7034875803
"ALG5",25.5577795548,17.0523490616,24.5240759248,26.2968075905,25.3498259799,26.076031702
"ALG6",45.5989710827,42.3187896623,53.7529849231,56.9785064861,57.7321289422,46.9450871823
"ALG8",44.6355196191,21.5666237367,57.5706792272,51.1177535082,60.2932010929,62.8980181286
"ALG9",17.9684401265,13.6596522667,30.366125434,28.3682676633,32.1592602116,27.9704569313
"ALK",19.8631077677,23.3182711374,17.963779233,19.1003783391,18.2196418259,22.1485253565
"ALKBH1",25.5310045238,23.2522140646,23.6900107918,24.2554602401,26.3694463218,26.100382798
"ALKBH2",22.5855920636,20.2986609418,30.3412510143,24.8012564789,31.2729540102,22.7666771422
"ALKBH3",34.0616113554,23.8918196041,39.158402915,44.6272188405,44.7069007279,40.8934442959
"ALKBH4",25.3903475412,22.4099360966,24.8308840286,25.2525837612,23.5132960065,22.330854581
"ALKBH5",49.9900373534,49.6632081048,47.3540420143,46.6054762765,47.8032904759,45.9735627758
"ALKBH6",34.4063250605,32.479642417,47.2964164952,50.881570017,52.4480592306,39.158402915
"ALKBH7",29.0528787354,25.11321585,27.6294275296,24.7113716878,27.3626417765,27.1952888306
"ALKBH8",17.2254690905,14.7415027537,23.3216981429,25.5898050425,26.7511368643,16.7418551299
"ALMS1",32.7718483728,32.4041792279,46.708066751,48.2451999803,48.0571409861,33.3929858272
"ALOX12P2",25.4786301891,31.1592990674,24.266297181,25.6845952656,24.404373334,24.7677085687
"ALOX15B",20.6448274609,18.9474135769,16.0457262255,16.1484688847,17.264914585,24.5811932956
"ALOX5",49.7979963799,64.8926905537,46.8265430221,14.8440810969,18.6655040435,42.0996556252
"ALOX5AP",104.3186790647,589.17505083,72.4979273337,106.2642568837,67.9245984286,113.999274549
"ALPK1",27.7418574191,45.6033695714,30.5101799061,21.7965998269,26.4940032881,30.017051149
"ALPK3",13.6367360163,15.9229837071,13.6614168442,13.4913417884,13.232372117,21.4272924068
"ALPL",14.8364989139,51.0880011844,14.4909458415,12.6421264578,13.3505928667,13.757617598
"ALS2",17.0803428493,16.435675301,16.1401071735,20.2176147109,16.8648880663,17.6693002673
"ALS2CL",25.6891154483,28.957744915,23.2705761619,22.9084439531,29.2353777721,24.157766249
"ALS2CR12",13.3366993027,15.282779868,15.2756274378,14.3086062354,14.0731372592,12.5338593905
"AMACR",13.0321485473,15.032775502,14.5024366537,14.2577086116,14.2406519327,13.6004829418
"AMBRA1",19.7310389265,20.7677546231,21.0489558782,22.9799662946,22.2397864789,20.5364712898
"AMD1",74.4176177184,83.081775751,70.9970529197,71.4653592129,66.4422240639,78.6178931109
"AMDHD1",12.994519201,10.3248599177,13.5270491827,15.3941867983,14.8014003041,15.1430382204
"AMDHD2",30.4229824,42.473513352,31.6145776184,26.9985151347,29.5831326874,34.6187865221
"AMFR",41.9640559252,33.762443066,44.3750342354,35.3214966327,31.6715683837,42.4790802378
"AMIGO1",17.6528286272,22.5755070493,19.444440398,20.9321809058,31.7343615429,18.5461213844
"AMIGO2",26.6579499633,21.2744727939,63.5323750592,52.2011585762,62.7845538061,49.9602369469
"AMMECR1",20.0703100959,16.5403031034,26.1739830272,27.9189735687,29.9927871939,18.3411775177
"AMMECR1L",48.9559384425,43.7699355803,61.7738840585,61.8802307742,66.7895044748,52.6590714435
"AMN",22.9486589779,25.7789546367,23.0694283476,20.9704042429,21.8047884327,22.0901883935
"AMN1",22.9404228299,42.8446229391,41.6105059796,24.8164160606,30.033626152,20.5167345061
"AMOTL1",19.2385011711,21.600102765,18.2118351435,20.5015164769,18.6965383388,21.6706160432
"AMPD2",76.0380171007,156.274812432,49.8992456088,53.7049420051,59.8599989871,53.7798017204
"AMPD3",44.6625778939,45.9030159109,36.1803067728,22.6263297714,31.3892002408,42.8062215588
"AMT",34.8824687592,36.4053624177,44.0332334163,38.4981461439,40.2301529884,35.8273700837
"AMZ1",27.0636032742,31.4135133303,24.7051396939,24.7113716878,24.8123026653,29.0858114816
"AMZ2",64.3446147969,63.4369509497,101.6487803871,101.207993232,92.5261849592,75.931172399
"AMZ2P1",35.4427592956,41.6875680279,37.7013098663,44.5632251517,34.0752919639,33.5512462143
"ANAPC1",35.9899250401,38.1337711939,51.0273831201,48.3703570626,53.1303693333,37.7407582691
"ANAPC10",21.3393271136,13.5055286823,26.215189735,28.9798715201,28.6682615786,27.517046034
"ANAPC11",37.7253813742,34.3596774871,34.5311527415,39.2347142541,38.1631598123,40.1258197844
"ANAPC13",29.687938702,37.5854648599,28.6280177939,26.7883850156,30.5631187963,29.3518212395
"ANAPC16",84.3183674878,79.4953161789,132.8523382129,111.3258862034,135.9630100513,77.5041084748
"ANAPC2",34.8047126932,35.7131749976,33.5045272388,29.9732067704,33.3328784364,33.3194163918
"ANAPC4",55.432769651,47.5035926272,72.9274601803,72.738340315,75.1307521912,57.9786981694
"ANAPC5",45.7878694823,38.6388616884,56.4444886357,54.4829413197,52.7000864235,44.1515950983
"ANAPC7",35.1257284282,34.2344106874,46.2464669527,44.240582017,43.7828603626,42.9328750299
"ANG",29.8968030779,17.3245175932,16.2035815946,14.9845124371,15.9988577,23.4398066412
"ANGEL1",26.5610799537,29.0900324697,28.5287525354,26.5625449408,27.4159168279,32.3368491755
"ANGEL2",27.353861181,25.5503577054,34.2587501228,33.850558185,34.0330805605,26.088801918
"ANGPT1",12.7253572728,16.4555067238,9.5267694422,10.5117829014,9.8657102231,9.7905801133
"ANGPTL6",24.2305101599,26.6771100497,33.9847222129,23.488147702,22.014671168,25.9873604963
"ANK1",19.6634138724,21.8220125544,23.4773772959,16.5007018857,21.4554672007,18.0214187728
"ANK2",10.7098661779,11.3975736605,10.9154837102,10.4095185333,10.1870881578,12.249847348
"ANK3",16.2860287116,19.260123866,19.496851435,18.5406073429,36.7975342204,15.1254934208
"ANKAR",9.0203060551,8.981847002,9.3693212599,9.0945236109,9.0298660884,8.8520148929
"ANKDD1A",20.3734357582,32.3153523959,21.8477663231,23.6333283286,21.1684352469,19.9523087048
"ANKFY1",27.9797920286,31.0956264694,27.1209435728,25.234200585,27.061877002,27.701615998
"ANKH",19.2728427078,16.618205683,19.4611695238,20.9843780238,27.3626417765,19.1075342949
"ANKHD1",35.6435354054,43.025835719,40.1910371007,38.6767125942,36.2417564772,26.9713474612
"ANKIB1",33.4794644088,28.3515423075,38.6007462585,41.1479787789,39.8950142432,34.0594537088
"ANKLE1",13.0737808313,12.5767234238,19.1760389769,11.0336249534,11.5923560279,10.8029236687
"ANKLE2",31.7290142469,31.4758473242,36.9922072544,30.0817224507,31.6386893442,30.2194488272
"ANKMY1",15.1713995959,15.8925353871,17.2430675354,15.2226576262,16.4555067238,14.2595257558
"ANKMY2",44.2436503361,39.4262184122,56.3555383401,67.8812584857,55.0290860799,57.7819886252
"ANKRA2",43.5739252551,48.6105534728,70.2095733646,68.8185999871,71.228514381,44.8322504354
"ANKRD1",9.8254234616,10.1496986245,9.2512132272,9.2115662442,9.5943791708,10.0337420095
"ANKRD10",32.065074633,29.4955885214,39.8392881163,34.214979234,34.4404170469,27.9378768231
"ANKRD11",40.704793366,48.0535359673,43.0100620952,45.0375244803,41.4028592493,34.7236661735
"ANKRD12",47.0751593238,66.9635800276,54.8162087357,56.6213180048,60.3899888034,38.4555591966
"ANKRD13A",52.1725912208,82.6449473374,80.4429187898,56.9591756306,58.4885214412,44.4248536946
"ANKRD13C",18.6504093636,11.6563748973,23.7175019952,27.4134992245,24.5696274051,19.5682002561
"ANKRD13D",37.1890432378,48.6531693572,32.7653911939,35.2254457218,34.214979234,28.733059017
"ANKRD16",21.3894830721,20.6031342616,29.1967056116,23.0694283476,25.2116373075,23.7123048228
"ANKRD17",53.408374402,50.1247490367,62.7143057265,59.7332260048,63.3202805136,56.233158932
"ANKRD18A",9.8070709095,10.8647138272,9.3627455884,9.8991041599,10.8280327282,9.5701224435
"ANKRD22",30.7332803599,42.8257723275,14.8669988925,16.9424201109,18.3943280088,27.0334157068
"ANKRD26",15.2458260993,14.9582743014,17.3886421184,18.9457927139,16.6553043401,15.1495897657
"ANKRD27",53.6030326959,46.372688016,59.0939605174,73.7568799483,63.812504933,50.6144084572
"ANKRD28",29.4969285463,35.2190102388,39.0380465534,41.7362642656,39.3461572653,33.6433881191
"ANKRD29",9.1861506782,9.0492536871,8.2566234238,8.9745173687,8.4499170405,19.4459303925
"ANKRD31",8.9406545636,9.4177019939,8.4161558571,8.7150180476,8.7597662857,8.9406545636
"ANKRD33B",28.9867924031,40.6701215578,40.0626941524,26.4747290027,28.3216327531,24.8475675456
"ANKRD36",14.2785446864,13.2562858136,35.4782637673,40.7377044333,31.8441161463,14.988248852
"ANKRD36B",20.0552585139,20.8949833565,55.4265232017,56.4054309571,50.785105733,24.9510113412
"ANKRD36BP2",10.9905419544,11.8891474024,18.5388496388,11.3515801925,15.2174198327,10.4838934061
"ANKRD37",21.6082373293,21.8367582075,23.2246571939,22.3917591422,19.8749678993,20.5567774289
"ANKRD39",21.9370956007,19.2728427078,28.032617151,31.7913704007,30.0605149116,26.3605859541
"ANKRD40",23.1672320561,18.6761168163,23.6005973255,24.3049879653,23.9538157116,24.429380815
"ANKRD42",17.2139171864,21.8856503177,16.4420473364,16.7360782871,16.5543116347,17.0260409034
"ANKRD44",32.9029606197,47.9655824143,40.6166494558,46.4905831463,39.442529381,24.4878304245
"ANKRD46",27.656379184,21.4121237122,36.0042202143,36.5047468456,40.3597239653,32.5621417204
"ANKRD49",58.2321684745,57.5706792272,81.1967731639,69.7906323068,71.7243891844,52.9218845742
"ANKRD50",26.6468119034,20.9358469191,13.281970898,14.8164940711,13.9854432864,22.1352588174
"ANKRD52",32.7842428667,32.5657002466,36.9242181878,34.5212151286,34.7754944789,34.5388203541
"ANKRD54",32.3186808143,32.4544790238,33.6862022588,38.335176348,38.1631598123,33.4502791306
"ANKRD55",15.7817610316,23.9568681442,11.6968707912,12.929499284,24.9476672728,13.1546153163
"ANKRD6",15.6804869857,24.5533926456,17.5206837197,17.507276932,16.9404296544,21.7765953922
"ANKRD9",24.3705713578,26.2223366211,17.8214230088,27.1942590265,20.4952739099,28.6401027905
"ANKS1A",44.8390486146,54.7203102915,37.9649070214,40.1883544514,41.5724505619,51.0488767259
"ANKS3",28.1729503616,28.4297122054,31.8742923537,25.990311816,30.3920711255,25.8838243531
"ANKS6",15.1786568769,17.065964049,17.9032859177,16.6586533129,17.7663696871,16.0244667418
"ANKZF1",41.8997588932,46.8343084133,61.1534474871,44.227047016,58.6731325708,35.8622426796
"ANLN",9.556581783,9.4025712857,12.354742218,18.3065577578,13.7853201306,13.5558722483
"ANO10",39.8038795401,44.4367874605,22.4003147571,28.0881688565,29.682767084,45.2092583867
"ANO5",17.6528286272,15.3439591714,12.2078031929,14.247938866,12.4285126803,29.801973067
"ANO6",33.7136249687,18.8539964575,23.2831676956,29.5451334721,27.8189624153,31.352302898
"ANO8",30.1631128252,29.9119117714,23.8166291044,27.6175062823,31.0286691878,28.6401027905
"ANO9",29.1452766578,34.2344106874,38.2763346588,26.5745943595,40.6390012653,27.990743652
"ANP32A",63.2385333466,102.3595278789,67.3838052864,75.052736815,59.5901245646,51.1813304119
"ANP32B",171.9515270647,92.6660012946,396.8049995048,330.630885689,446.7365205516,154.3942207429
"ANP32E",49.7581193442,45.9885316602,77.8768742116,93.581921715,95.6254125469,46.133291068
"ANPEP",26.6208038748,34.5486794718,13.0496137,12.7504706959,12.862499249,25.4288887684
"ANTXR2",34.2095814599,46.0784060918,24.439492201,21.9033126401,26.7286500123,25.1441458816
"ANXA1",80.8833038245,48.8758099177,14.5024366537,55.8728937708,41.2761018211,59.5288935122
"ANXA11",58.5966328075,77.8943546293,57.6719491374,55.7753503503,65.1097244789,67.0685457612
"ANXA2",118.5384700925,38.7518222313,60.4556889367,68.9232063857,58.0739367966,155.8007649701
"ANXA3",16.5482522708,83.3129176456,10.1426051537,12.1380199578,12.8402273806,10.4174789884
"ANXA4",69.4815431163,41.5502905571,54.6532892085,67.0310562412,44.1749870408,105.4203887755
"ANXA5",300.5312733148,87.5142125408,78.672526281,60.6231813361,83.8394255316,396.8049995048
"ANXA6",58.8432235381,39.6188954878,72.738340315,76.6666180306,73.5329601293,36.6041955269
"ANXA7",108.4927276544,90.9493769837,92.4721852211,106.7356359858,115.1177909769,104.7867682255
"ANXA9",15.721393285,19.1084827605,14.5550824735,14.4344318599,15.487409882,16.4659463626
"AOAH",87.0881345286,70.7282758014,25.9205528184,84.5927554027,32.1922365075,51.9522047333
"AOC2",15.493227067,37.8540877204,15.3570979384,15.6705387966,14.5958188218,16.9872420469
"AOC3",13.2294487735,35.1823929224,14.6060572517,12.1039104139,13.9461741861,25.0994068173
"AP1AR",14.4528617442,13.8610728272,14.1847145633,14.8026538599,15.2735882442,15.4520770986
"AP1B1",58.2591841129,44.6595604105,61.4416486415,46.2813220286,43.8893137197,60.3458345742
"AP1G1",52.4480592306,62.916059898,53.9087093864,52.4144785864,46.6514651184,53.5838566054
"AP1G2",45.5096736293,50.4780841687,73.2660078116,51.7149236116,65.4944960833,45.9946191435
"AP1M1",53.6888259327,51.5470350844,47.9571798473,42.9643674116,47.1835205993,48.9947606578
"AP1M2",24.9510113412,32.8455521136,21.0042926963,21.8161105714,21.7655549759,27.3001953657
"AP1S1",26.3559764619,24.0485977905,22.8167869327,25.1739397459,22.5292845514,29.9424232041
"AP1S2",98.5116647021,57.2393020609,47.7227571197,47.9931450718,50.9584818299,61.8683315082
"AP1S3",8.8903419857,8.6110728571,16.954833219,10.5753447694,8.747214319,9.3420193469
"AP2A1",34.527418651,40.7447075782,30.860911734,30.6597411946,29.682767084,31.1902114857
"AP2A2",43.2778711898,38.8588994803,38.3070652776,35.6549890245,39.9229208578,46.0695716259
"AP2B1",49.0730845293,44.5355887272,38.8774322507,48.9947606578,42.2181172738,51.5635086265
"AP2M1",91.8989392061,63.646905681,71.8643069197,61.1642564313,81.5154771388,99.8922324068
"AP2S1",88.7286031367,53.878826168,57.4535081044,60.1456797993,58.3699687048,106.8182473518
"AP3B1",39.6748417837,41.3251811282,37.9731352833,35.5626102687,30.7667397068,41.3220361537
"AP3B2",11.4625300616,13.2080825204,11.0430846946,11.5901820599,11.3093283344,11.4369555347
"AP3D1",50.382992349,47.6652271857,48.2873735759,54.4939665408,46.708066751,52.1532066708
"AP3M1",46.6783469265,36.7036771816,49.0240996626,50.7658611099,48.2116842742,48.2151422878
"AP3M2",25.7084301997,32.4911833871,32.0878386765,36.6582263633,50.7501512667,31.7388625517
"AP3S1",126.5718573517,115.408453968,124.3435631361,124.5248792836,127.6722743398,122.7160147694
