25	0.09025	SWMixAlpha4_sc.tsv_SC.tsv
25	0.07687	SWMixAlpha4_sc.tsv_SC.tsv
25	0.05872	SWMixAlpha4_sc.tsv_SC.tsv
25	0.03773	SWMixAlpha4_sc.tsv_SC.tsv
25	0.10607	SWMixAlpha4_sc.tsv_SC.tsv
25	0.07593	SWMixAlpha4_sc.tsv_SC.tsv
25	0.06199	SWMixAlpha4_sc.tsv_SC.tsv
25	0.01985	SWMixAlpha4_sc.tsv_SC.tsv
25	0.04542	SWMixAlpha4_sc.tsv_SC.tsv
25	0.0606	SWMixAlpha4_sc.tsv_SC.tsv
25	0.01769	SWMixAlpha4_sc.tsv_SC.tsv
25	0.04608	SWMixAlpha4_sc.tsv_SC.tsv
25	0.02359	SWMixAlpha4_sc.tsv_SC.tsv
25	0.06633	SWMixAlpha4_sc.tsv_SC.tsv
25	0.02316	SWMixAlpha4_sc.tsv_SC.tsv
25	0.02852	SWMixAlpha4_sc.tsv_SC.tsv
25	0.03248	SWMixAlpha4_sc.tsv_SC.tsv
25	0.03475	SWMixAlpha4_sc.tsv_SC.tsv
25	0.04833	SWMixAlpha4_sc.tsv_SC.tsv
25	0.01793	SWMixAlpha4_sc.tsv_SC.tsv
25	0.09577	SWMixAlpha4_sc.tsv_SC.tsv
25	0.05071	SWMixAlpha4_sc.tsv_SC.tsv
25	0.06968	SWMixAlpha4_sc.tsv_SC.tsv
25	0.10798	SWMixAlpha4_sc.tsv_SC.tsv
25	0.03559	SWMixAlpha4_sc.tsv_SC.tsv
25	0.10368	SWMixAlpha4_sc.tsv_SC.tsv
25	0.0386	SWMixAlpha4_sc.tsv_SC.tsv
25	0.08503	SWMixAlpha4_sc.tsv_SC.tsv
25	0.0879	SWMixAlpha4_sc.tsv_SC.tsv
25	0.10659	SWMixAlpha4_sc.tsv_SC.tsv
25	0.02622	SWMixAlpha4_sc.tsv_SC.tsv
25	0.08848	SWMixAlpha4_sc.tsv_SC.tsv
25	0.10313	SWMixAlpha4_sc.tsv_SC.tsv
25	0.04833	SWMixAlpha4_sc.tsv_SC.tsv
25	0.04918	SWMixAlpha4_sc.tsv_SC.tsv
25	0.04096	SWMixAlpha4_sc.tsv_SC.tsv
25	0.04375	SWMixAlpha4_sc.tsv_SC.tsv
25	0.10659	SWMixAlpha4_sc.tsv_SC.tsv
25	0.0316	SWMixAlpha4_sc.tsv_SC.tsv
25	0.05341	SWMixAlpha4_sc.tsv_SC.tsv
25	0.08558	SWMixAlpha4_sc.tsv_SC.tsv
25	0.0543	SWMixAlpha4_sc.tsv_SC.tsv
25	0.03854	SWMixAlpha4_sc.tsv_SC.tsv
25	0.05854	SWMixAlpha4_sc.tsv_SC.tsv
25	0.08122	SWMixAlpha4_sc.tsv_SC.tsv
25	0.05906	SWMixAlpha4_sc.tsv_SC.tsv
25	0.0749	SWMixAlpha4_sc.tsv_SC.tsv
25	0.05139	SWMixAlpha4_sc.tsv_SC.tsv
25	0.08284	SWMixAlpha4_sc.tsv_SC.tsv
25	0.0829	SWMixAlpha4_sc.tsv_SC.tsv
25	0.03853	SWMixAlpha4_sc.tsv_SC.tsv
25	0.09155	SWMixAlpha4_sc.tsv_SC.tsv
25	0.03502	SWMixAlpha4_sc.tsv_SC.tsv
25	0.08848	SWMixAlpha4_sc.tsv_SC.tsv
25	0.06692	SWMixAlpha4_sc.tsv_SC.tsv
25	0.0863	SWMixAlpha4_sc.tsv_SC.tsv
25	0.06339	SWMixAlpha4_sc.tsv_SC.tsv
25	0.03985	SWMixAlpha4_sc.tsv_SC.tsv
25	0.03847	SWMixAlpha4_sc.tsv_SC.tsv
25	0.03041	SWMixAlpha4_sc.tsv_SC.tsv
25	0.06508	SWMixAlpha4_sc.tsv_SC.tsv
25	0.04466	SWMixAlpha4_sc.tsv_SC.tsv
25	0.04449	SWMixAlpha4_sc.tsv_SC.tsv
25	0.06261	SWMixAlpha4_sc.tsv_SC.tsv
25	0.07144	SWMixAlpha4_sc.tsv_SC.tsv
25	0.06591	SWMixAlpha4_sc.tsv_SC.tsv
25	0.05666	SWMixAlpha4_sc.tsv_SC.tsv
25	0.06445	SWMixAlpha4_sc.tsv_SC.tsv
25	0.04797	SWMixAlpha4_sc.tsv_SC.tsv
25	0.05358	SWMixAlpha4_sc.tsv_SC.tsv
25	0.08403	SWMixAlpha4_sc.tsv_SC.tsv
25	0.09256	SWMixAlpha4_sc.tsv_SC.tsv
25	0.06581	SWMixAlpha4_sc.tsv_SC.tsv
25	0.07093	SWMixAlpha4_sc.tsv_SC.tsv
25	0.03101	SWMixAlpha4_sc.tsv_SC.tsv
25	0.0477	SWMixAlpha4_sc.tsv_SC.tsv
25	0.06181	SWMixAlpha4_sc.tsv_SC.tsv
25	0.05367	SWMixAlpha4_sc.tsv_SC.tsv
25	0.08572	SWMixAlpha4_sc.tsv_SC.tsv
25	0.0601	SWMixAlpha4_sc.tsv_SC.tsv
25	0.05592	SWMixAlpha4_sc.tsv_SC.tsv
25	0.03725	SWMixAlpha4_sc.tsv_SC.tsv
25	0.03088	SWMixAlpha4_sc.tsv_SC.tsv
25	0.06639	SWMixAlpha4_sc.tsv_SC.tsv
25	0.07888	SWMixAlpha4_sc.tsv_SC.tsv
25	0.06322	SWMixAlpha4_sc.tsv_SC.tsv
25	0.09405	SWMixAlpha4_sc.tsv_SC.tsv
25	0.04759	SWMixAlpha4_sc.tsv_SC.tsv
25	0.02494	SWMixAlpha4_sc.tsv_SC.tsv
25	0.05514	SWMixAlpha4_sc.tsv_SC.tsv
25	0.07929	SWMixAlpha4_sc.tsv_SC.tsv
25	0.06329	SWMixAlpha4_sc.tsv_SC.tsv
25	0.05107	SWMixAlpha4_sc.tsv_SC.tsv
25	0.04935	SWMixAlpha4_sc.tsv_SC.tsv
25	0.02426	SWMixAlpha4_sc.tsv_SC.tsv
25	0.08575	SWMixAlpha4_sc.tsv_SC.tsv
25	0.04185	SWMixAlpha4_sc.tsv_SC.tsv
25	0.06462	SWMixAlpha4_sc.tsv_SC.tsv
25	0.07593	SWMixAlpha4_sc.tsv_SC.tsv
25	0.06446	SWMixAlpha4_sc.tsv_SC.tsv
25	0.04985	SWMixAlpha4_sc.tsv_SC.tsv
25	0.02368	SWMixAlpha4_sc.tsv_SC.tsv
25	0.04713	SWMixAlpha4_sc.tsv_SC.tsv
25	0.06275	SWMixAlpha4_sc.tsv_SC.tsv
25	0.04988	SWMixAlpha4_sc.tsv_SC.tsv
25	0.0791	SWMixAlpha4_sc.tsv_SC.tsv
25	0.06169	SWMixAlpha4_sc.tsv_SC.tsv
25	0.06363	SWMixAlpha4_sc.tsv_SC.tsv
25	0.05857	SWMixAlpha4_sc.tsv_SC.tsv
25	0.08262	SWMixAlpha4_sc.tsv_SC.tsv
25	0.07464	SWMixAlpha4_sc.tsv_SC.tsv
25	0.03666	SWMixAlpha4_sc.tsv_SC.tsv
25	0.04567	SWMixAlpha4_sc.tsv_SC.tsv
25	0.05107	SWMixAlpha4_sc.tsv_SC.tsv
25	0.0641	SWMixAlpha4_sc.tsv_SC.tsv
25	0.06497	SWMixAlpha4_sc.tsv_SC.tsv
25	0.04715	SWMixAlpha4_sc.tsv_SC.tsv
25	0.05352	SWMixAlpha4_sc.tsv_SC.tsv
25	0.0373	SWMixAlpha4_sc.tsv_SC.tsv
25	0.03673	SWMixAlpha4_sc.tsv_SC.tsv
25	0.04191	SWMixAlpha4_sc.tsv_SC.tsv
25	0.0635	SWMixAlpha4_sc.tsv_SC.tsv
25	0.06093	SWMixAlpha4_sc.tsv_SC.tsv
25	0.12707	SWMixAlpha4_sc.tsv_SC.tsv
25	0.06466	SWMixAlpha4_sc.tsv_SC.tsv
25	0.0618	SWMixAlpha4_sc.tsv_SC.tsv
25	0.04206	SWMixAlpha4_sc.tsv_SC.tsv
25	0.05244	SWMixAlpha4_sc.tsv_SC.tsv
25	0.0498	SWMixAlpha4_sc.tsv_SC.tsv
25	0.04914	SWMixAlpha4_sc.tsv_SC.tsv
25	0.08284	SWMixAlpha4_sc.tsv_SC.tsv
25	0.05407	SWMixAlpha4_sc.tsv_SC.tsv
25	0.03494	SWMixAlpha4_sc.tsv_SC.tsv
25	0.08266	SWMixAlpha4_sc.tsv_SC.tsv
25	0.04053	SWMixAlpha4_sc.tsv_SC.tsv
25	0.10948	SWMixAlpha4_sc.tsv_SC.tsv
25	0.0368	SWMixAlpha4_sc.tsv_SC.tsv
25	0.03345	SWMixAlpha4_sc.tsv_SC.tsv
25	0.05835	SWMixAlpha4_sc.tsv_SC.tsv
25	0.05782	SWMixAlpha4_sc.tsv_SC.tsv
25	0.10639	SWMixAlpha4_sc.tsv_SC.tsv
25	0.04365	SWMixAlpha4_sc.tsv_SC.tsv
25	0.01047	SWMixAlpha4_sc.tsv_SC.tsv
25	0.03547	SWMixAlpha4_sc.tsv_SC.tsv
25	0.0544	SWMixAlpha4_sc.tsv_SC.tsv
25	0.05026	SWMixAlpha4_sc.tsv_SC.tsv
25	0.07722	SWMixAlpha4_sc.tsv_SC.tsv
25	0.02825	SWMixAlpha4_sc.tsv_SC.tsv
25	0.10156	SWMixAlpha4_sc.tsv_SC.tsv
25	0.05322	SWMixAlpha4_sc.tsv_SC.tsv
25	0.09044	SWMixAlpha4_sc.tsv_SC.tsv
25	0.04876	SWMixAlpha4_sc.tsv_SC.tsv
25	0.04585	SWMixAlpha4_sc.tsv_SC.tsv
25	0.06249	SWMixAlpha4_sc.tsv_SC.tsv
25	0.03364	SWMixAlpha4_sc.tsv_SC.tsv
25	0.02073	SWMixAlpha4_sc.tsv_SC.tsv
25	0.05689	SWMixAlpha4_sc.tsv_SC.tsv
25	0.06659	SWMixAlpha4_sc.tsv_SC.tsv
25	0.02705	SWMixAlpha4_sc.tsv_SC.tsv
25	0.04705	SWMixAlpha4_sc.tsv_SC.tsv
25	0.06103	SWMixAlpha4_sc.tsv_SC.tsv
25	0.08406	SWMixAlpha4_sc.tsv_SC.tsv
25	0.10916	SWMixAlpha4_sc.tsv_SC.tsv
25	0.05422	SWMixAlpha4_sc.tsv_SC.tsv
25	0.04091	SWMixAlpha4_sc.tsv_SC.tsv
25	0.05706	SWMixAlpha4_sc.tsv_SC.tsv
25	0.06546	SWMixAlpha4_sc.tsv_SC.tsv
25	0.05568	SWMixAlpha4_sc.tsv_SC.tsv
25	0.04063	SWMixAlpha4_sc.tsv_SC.tsv
25	0.06676	SWMixAlpha4_sc.tsv_SC.tsv
25	0.06151	SWMixAlpha4_sc.tsv_SC.tsv
25	0.05124	SWMixAlpha4_sc.tsv_SC.tsv
25	0.0918	SWMixAlpha4_sc.tsv_SC.tsv
25	0.06943	SWMixAlpha4_sc.tsv_SC.tsv
25	0.05126	SWMixAlpha4_sc.tsv_SC.tsv
25	0.05256	SWMixAlpha4_sc.tsv_SC.tsv
25	0.05987	SWMixAlpha4_sc.tsv_SC.tsv
25	0.06205	SWMixAlpha4_sc.tsv_SC.tsv
25	0.03827	SWMixAlpha4_sc.tsv_SC.tsv
25	0.09795	SWMixAlpha4_sc.tsv_SC.tsv
25	0.08268	SWMixAlpha4_sc.tsv_SC.tsv
25	0.07646	SWMixAlpha4_sc.tsv_SC.tsv
25	0.05629	SWMixAlpha4_sc.tsv_SC.tsv
30	0.04751	SWMixAlpha4_sc.tsv_SC.tsv
30	0.05173	SWMixAlpha4_sc.tsv_SC.tsv
30	0.04278	SWMixAlpha4_sc.tsv_SC.tsv
30	0.0848	SWMixAlpha4_sc.tsv_SC.tsv
30	0.03698	SWMixAlpha4_sc.tsv_SC.tsv
30	0.07706	SWMixAlpha4_sc.tsv_SC.tsv
30	0.0177	SWMixAlpha4_sc.tsv_SC.tsv
30	0.10009	SWMixAlpha4_sc.tsv_SC.tsv
30	0.01808	SWMixAlpha4_sc.tsv_SC.tsv
30	0.11592	SWMixAlpha4_sc.tsv_SC.tsv
30	0.04697	SWMixAlpha4_sc.tsv_SC.tsv
30	0.06852	SWMixAlpha4_sc.tsv_SC.tsv
30	0.06456	SWMixAlpha4_sc.tsv_SC.tsv
30	0.08657	SWMixAlpha4_sc.tsv_SC.tsv
30	0.03428	SWMixAlpha4_sc.tsv_SC.tsv
30	0.08906	SWMixAlpha4_sc.tsv_SC.tsv
30	0.07792	SWMixAlpha4_sc.tsv_SC.tsv
30	0.05376	SWMixAlpha4_sc.tsv_SC.tsv
30	0.07014	SWMixAlpha4_sc.tsv_SC.tsv
30	0.02508	SWMixAlpha4_sc.tsv_SC.tsv
30	0.09395	SWMixAlpha4_sc.tsv_SC.tsv
30	0.05984	SWMixAlpha4_sc.tsv_SC.tsv
30	0.08635	SWMixAlpha4_sc.tsv_SC.tsv
30	0.09603	SWMixAlpha4_sc.tsv_SC.tsv
30	0.01678	SWMixAlpha4_sc.tsv_SC.tsv
30	0.03529	SWMixAlpha4_sc.tsv_SC.tsv
30	0.07622	SWMixAlpha4_sc.tsv_SC.tsv
30	0.13013	SWMixAlpha4_sc.tsv_SC.tsv
30	0.08122	SWMixAlpha4_sc.tsv_SC.tsv
30	0.02972	SWMixAlpha4_sc.tsv_SC.tsv
30	0.02741	SWMixAlpha4_sc.tsv_SC.tsv
30	0.08371	SWMixAlpha4_sc.tsv_SC.tsv
30	0.05397	SWMixAlpha4_sc.tsv_SC.tsv
30	0.09672	SWMixAlpha4_sc.tsv_SC.tsv
30	0.05232	SWMixAlpha4_sc.tsv_SC.tsv
30	0.06881	SWMixAlpha4_sc.tsv_SC.tsv
30	0.03478	SWMixAlpha4_sc.tsv_SC.tsv
30	0.033	SWMixAlpha4_sc.tsv_SC.tsv
30	0.03125	SWMixAlpha4_sc.tsv_SC.tsv
30	0.06991	SWMixAlpha4_sc.tsv_SC.tsv
30	0.0487	SWMixAlpha4_sc.tsv_SC.tsv
30	0.03524	SWMixAlpha4_sc.tsv_SC.tsv
30	0.05399	SWMixAlpha4_sc.tsv_SC.tsv
30	0.08909	SWMixAlpha4_sc.tsv_SC.tsv
30	0.04701	SWMixAlpha4_sc.tsv_SC.tsv
30	0.07556	SWMixAlpha4_sc.tsv_SC.tsv
30	0.05876	SWMixAlpha4_sc.tsv_SC.tsv
30	0.07546	SWMixAlpha4_sc.tsv_SC.tsv
30	0.06504	SWMixAlpha4_sc.tsv_SC.tsv
30	0.07082	SWMixAlpha4_sc.tsv_SC.tsv
30	0.04318	SWMixAlpha4_sc.tsv_SC.tsv
30	0.10414	SWMixAlpha4_sc.tsv_SC.tsv
30	0.07287	SWMixAlpha4_sc.tsv_SC.tsv
30	0.06315	SWMixAlpha4_sc.tsv_SC.tsv
30	0.02563	SWMixAlpha4_sc.tsv_SC.tsv
30	0.07984	SWMixAlpha4_sc.tsv_SC.tsv
30	0.07552	SWMixAlpha4_sc.tsv_SC.tsv
30	0.04795	SWMixAlpha4_sc.tsv_SC.tsv
30	0.04081	SWMixAlpha4_sc.tsv_SC.tsv
30	0.0339	SWMixAlpha4_sc.tsv_SC.tsv
30	0.07248	SWMixAlpha4_sc.tsv_SC.tsv
30	0.08449	SWMixAlpha4_sc.tsv_SC.tsv
30	0.0685	SWMixAlpha4_sc.tsv_SC.tsv
30	0.07791	SWMixAlpha4_sc.tsv_SC.tsv
30	0.08732	SWMixAlpha4_sc.tsv_SC.tsv
30	0.05284	SWMixAlpha4_sc.tsv_SC.tsv
30	0.05484	SWMixAlpha4_sc.tsv_SC.tsv
30	0.04612	SWMixAlpha4_sc.tsv_SC.tsv
30	0.07099	SWMixAlpha4_sc.tsv_SC.tsv
30	0.04925	SWMixAlpha4_sc.tsv_SC.tsv
30	0.03982	SWMixAlpha4_sc.tsv_SC.tsv
30	0.04021	SWMixAlpha4_sc.tsv_SC.tsv
30	0.03965	SWMixAlpha4_sc.tsv_SC.tsv
30	0.0894	SWMixAlpha4_sc.tsv_SC.tsv
30	0.07292	SWMixAlpha4_sc.tsv_SC.tsv
30	0.05253	SWMixAlpha4_sc.tsv_SC.tsv
30	0.05531	SWMixAlpha4_sc.tsv_SC.tsv
30	0.02017	SWMixAlpha4_sc.tsv_SC.tsv
30	0.09871	SWMixAlpha4_sc.tsv_SC.tsv
30	0.07523	SWMixAlpha4_sc.tsv_SC.tsv
30	0.0966	SWMixAlpha4_sc.tsv_SC.tsv
30	0.12278	SWMixAlpha4_sc.tsv_SC.tsv
30	0.03495	SWMixAlpha4_sc.tsv_SC.tsv
30	0.02642	SWMixAlpha4_sc.tsv_SC.tsv
30	0.04093	SWMixAlpha4_sc.tsv_SC.tsv
30	0.10823	SWMixAlpha4_sc.tsv_SC.tsv
30	0.07027	SWMixAlpha4_sc.tsv_SC.tsv
30	0.04095	SWMixAlpha4_sc.tsv_SC.tsv
30	0.07283	SWMixAlpha4_sc.tsv_SC.tsv
30	0.08187	SWMixAlpha4_sc.tsv_SC.tsv
30	0.06379	SWMixAlpha4_sc.tsv_SC.tsv
30	0.06539	SWMixAlpha4_sc.tsv_SC.tsv
30	0.08497	SWMixAlpha4_sc.tsv_SC.tsv
30	0.05	SWMixAlpha4_sc.tsv_SC.tsv
30	0.02547	SWMixAlpha4_sc.tsv_SC.tsv
30	0.06932	SWMixAlpha4_sc.tsv_SC.tsv
30	0.07392	SWMixAlpha4_sc.tsv_SC.tsv
30	0.0682	SWMixAlpha4_sc.tsv_SC.tsv
30	0.07991	SWMixAlpha4_sc.tsv_SC.tsv
30	0.10944	SWMixAlpha4_sc.tsv_SC.tsv
30	0.10308	SWMixAlpha4_sc.tsv_SC.tsv
30	0.09295	SWMixAlpha4_sc.tsv_SC.tsv
30	0.07917	SWMixAlpha4_sc.tsv_SC.tsv
30	0.09365	SWMixAlpha4_sc.tsv_SC.tsv
30	0.08574	SWMixAlpha4_sc.tsv_SC.tsv
30	0.05117	SWMixAlpha4_sc.tsv_SC.tsv
30	0.06245	SWMixAlpha4_sc.tsv_SC.tsv
30	0.05802	SWMixAlpha4_sc.tsv_SC.tsv
30	0.06675	SWMixAlpha4_sc.tsv_SC.tsv
30	0.07847	SWMixAlpha4_sc.tsv_SC.tsv
30	0.09116	SWMixAlpha4_sc.tsv_SC.tsv
30	0.04657	SWMixAlpha4_sc.tsv_SC.tsv
30	0.02975	SWMixAlpha4_sc.tsv_SC.tsv
30	0.03426	SWMixAlpha4_sc.tsv_SC.tsv
30	0.07229	SWMixAlpha4_sc.tsv_SC.tsv
30	0.03677	SWMixAlpha4_sc.tsv_SC.tsv
30	0.0575	SWMixAlpha4_sc.tsv_SC.tsv
30	0.03393	SWMixAlpha4_sc.tsv_SC.tsv
30	0.05938	SWMixAlpha4_sc.tsv_SC.tsv
30	0.1041	SWMixAlpha4_sc.tsv_SC.tsv
30	0.04278	SWMixAlpha4_sc.tsv_SC.tsv
30	0.09648	SWMixAlpha4_sc.tsv_SC.tsv
30	0.04537	SWMixAlpha4_sc.tsv_SC.tsv
30	0.0599	SWMixAlpha4_sc.tsv_SC.tsv
30	0.04453	SWMixAlpha4_sc.tsv_SC.tsv
30	0.06106	SWMixAlpha4_sc.tsv_SC.tsv
30	0.04139	SWMixAlpha4_sc.tsv_SC.tsv
30	0.07639	SWMixAlpha4_sc.tsv_SC.tsv
30	0.05397	SWMixAlpha4_sc.tsv_SC.tsv
30	0.07252	SWMixAlpha4_sc.tsv_SC.tsv
30	0.08288	SWMixAlpha4_sc.tsv_SC.tsv
30	0.09276	SWMixAlpha4_sc.tsv_SC.tsv
30	0.0897	SWMixAlpha4_sc.tsv_SC.tsv
30	0.01592	SWMixAlpha4_sc.tsv_SC.tsv
30	0.05956	SWMixAlpha4_sc.tsv_SC.tsv
30	0.01886	SWMixAlpha4_sc.tsv_SC.tsv
30	0.07233	SWMixAlpha4_sc.tsv_SC.tsv
30	0.02021	SWMixAlpha4_sc.tsv_SC.tsv
30	0.02895	SWMixAlpha4_sc.tsv_SC.tsv
30	0.0737	SWMixAlpha4_sc.tsv_SC.tsv
30	0.05886	SWMixAlpha4_sc.tsv_SC.tsv
30	0.08796	SWMixAlpha4_sc.tsv_SC.tsv
30	0.02547	SWMixAlpha4_sc.tsv_SC.tsv
30	0.02663	SWMixAlpha4_sc.tsv_SC.tsv
30	0.07422	SWMixAlpha4_sc.tsv_SC.tsv
30	0.09008	SWMixAlpha4_sc.tsv_SC.tsv
30	0.08885	SWMixAlpha4_sc.tsv_SC.tsv
30	0.06391	SWMixAlpha4_sc.tsv_SC.tsv
30	0.04666	SWMixAlpha4_sc.tsv_SC.tsv
30	0.06575	SWMixAlpha4_sc.tsv_SC.tsv
30	0.03979	SWMixAlpha4_sc.tsv_SC.tsv
30	0.03295	SWMixAlpha4_sc.tsv_SC.tsv
30	0.05789	SWMixAlpha4_sc.tsv_SC.tsv
30	0.04202	SWMixAlpha4_sc.tsv_SC.tsv
30	0.05568	SWMixAlpha4_sc.tsv_SC.tsv
30	0.08154	SWMixAlpha4_sc.tsv_SC.tsv
30	0.03874	SWMixAlpha4_sc.tsv_SC.tsv
30	0.103	SWMixAlpha4_sc.tsv_SC.tsv
30	0.08515	SWMixAlpha4_sc.tsv_SC.tsv
30	0.05454	SWMixAlpha4_sc.tsv_SC.tsv
30	0.05667	SWMixAlpha4_sc.tsv_SC.tsv
30	0.03083	SWMixAlpha4_sc.tsv_SC.tsv
30	0.02873	SWMixAlpha4_sc.tsv_SC.tsv
30	0.01562	SWMixAlpha4_sc.tsv_SC.tsv
30	0.06372	SWMixAlpha4_sc.tsv_SC.tsv
30	0.07211	SWMixAlpha4_sc.tsv_SC.tsv
30	0.051	SWMixAlpha4_sc.tsv_SC.tsv
30	0.04242	SWMixAlpha4_sc.tsv_SC.tsv
30	0.05063	SWMixAlpha4_sc.tsv_SC.tsv
30	0.0566	SWMixAlpha4_sc.tsv_SC.tsv
30	0.06537	SWMixAlpha4_sc.tsv_SC.tsv
30	0.08745	SWMixAlpha4_sc.tsv_SC.tsv
30	0.06552	SWMixAlpha4_sc.tsv_SC.tsv
30	0.0571	SWMixAlpha4_sc.tsv_SC.tsv
30	0.09475	SWMixAlpha4_sc.tsv_SC.tsv
30	0.07165	SWMixAlpha4_sc.tsv_SC.tsv
30	0.09725	SWMixAlpha4_sc.tsv_SC.tsv
30	0.06433	SWMixAlpha4_sc.tsv_SC.tsv
30	0.04644	SWMixAlpha4_sc.tsv_SC.tsv
30	0.08231	SWMixAlpha4_sc.tsv_SC.tsv
30	0.05783	SWMixAlpha4_sc.tsv_SC.tsv
30	0.05778	SWMixAlpha4_sc.tsv_SC.tsv
30	0.06866	SWMixAlpha4_sc.tsv_SC.tsv
30	0.10382	SWMixAlpha4_sc.tsv_SC.tsv
30	0.06556	SWMixAlpha4_sc.tsv_SC.tsv
30	0.03978	SWMixAlpha4_sc.tsv_SC.tsv
30	0.09585	SWMixAlpha4_sc.tsv_SC.tsv
30	0.05473	SWMixAlpha4_sc.tsv_SC.tsv
30	0.07182	SWMixAlpha4_sc.tsv_SC.tsv
30	0.08677	SWMixAlpha4_sc.tsv_SC.tsv
30	0.06209	SWMixAlpha4_sc.tsv_SC.tsv
30	0.03073	SWMixAlpha4_sc.tsv_SC.tsv
30	0.06369	SWMixAlpha4_sc.tsv_SC.tsv
30	0.08898	SWMixAlpha4_sc.tsv_SC.tsv
30	0.12526	SWMixAlpha4_sc.tsv_SC.tsv
30	0.09215	SWMixAlpha4_sc.tsv_SC.tsv
30	0.03811	SWMixAlpha4_sc.tsv_SC.tsv
30	0.05604	SWMixAlpha4_sc.tsv_SC.tsv
30	0.04407	SWMixAlpha4_sc.tsv_SC.tsv
30	0.03426	SWMixAlpha4_sc.tsv_SC.tsv
30	0.03939	SWMixAlpha4_sc.tsv_SC.tsv
30	0.09447	SWMixAlpha4_sc.tsv_SC.tsv
30	0.0493	SWMixAlpha4_sc.tsv_SC.tsv
30	0.05585	SWMixAlpha4_sc.tsv_SC.tsv
30	0.11658	SWMixAlpha4_sc.tsv_SC.tsv
30	0.10748	SWMixAlpha4_sc.tsv_SC.tsv
30	0.03533	SWMixAlpha4_sc.tsv_SC.tsv
30	0.08181	SWMixAlpha4_sc.tsv_SC.tsv
30	0.03143	SWMixAlpha4_sc.tsv_SC.tsv
30	0.05793	SWMixAlpha4_sc.tsv_SC.tsv
30	0.04066	SWMixAlpha4_sc.tsv_SC.tsv
30	0.08067	SWMixAlpha4_sc.tsv_SC.tsv
30	0.04887	SWMixAlpha4_sc.tsv_SC.tsv
30	0.02045	SWMixAlpha4_sc.tsv_SC.tsv
30	0.03467	SWMixAlpha4_sc.tsv_SC.tsv
30	0.09806	SWMixAlpha4_sc.tsv_SC.tsv
30	0.03809	SWMixAlpha4_sc.tsv_SC.tsv
30	0.02428	SWMixAlpha4_sc.tsv_SC.tsv
30	0.04403	SWMixAlpha4_sc.tsv_SC.tsv
30	0.07287	SWMixAlpha4_sc.tsv_SC.tsv
30	0.07216	SWMixAlpha4_sc.tsv_SC.tsv
30	0.04641	SWMixAlpha4_sc.tsv_SC.tsv
30	0.09303	SWMixAlpha4_sc.tsv_SC.tsv
30	0.09919	SWMixAlpha4_sc.tsv_SC.tsv
30	0.0783	SWMixAlpha4_sc.tsv_SC.tsv
30	0.0792	SWMixAlpha4_sc.tsv_SC.tsv
30	0.08551	SWMixAlpha4_sc.tsv_SC.tsv
30	0.06618	SWMixAlpha4_sc.tsv_SC.tsv
30	0.12005	SWMixAlpha4_sc.tsv_SC.tsv
30	0.09927	SWMixAlpha4_sc.tsv_SC.tsv
30	0.03666	SWMixAlpha4_sc.tsv_SC.tsv
30	0.04867	SWMixAlpha4_sc.tsv_SC.tsv
30	0.05424	SWMixAlpha4_sc.tsv_SC.tsv
30	0.08504	SWMixAlpha4_sc.tsv_SC.tsv
30	0.078	SWMixAlpha4_sc.tsv_SC.tsv
30	0.09758	SWMixAlpha4_sc.tsv_SC.tsv
30	0.06663	SWMixAlpha4_sc.tsv_SC.tsv
30	0.04859	SWMixAlpha4_sc.tsv_SC.tsv
30	0.04146	SWMixAlpha4_sc.tsv_SC.tsv
30	0.07584	SWMixAlpha4_sc.tsv_SC.tsv
30	0.11327	SWMixAlpha4_sc.tsv_SC.tsv
30	0.05778	SWMixAlpha4_sc.tsv_SC.tsv
30	0.0728	SWMixAlpha4_sc.tsv_SC.tsv
30	0.07997	SWMixAlpha4_sc.tsv_SC.tsv
30	0.04894	SWMixAlpha4_sc.tsv_SC.tsv
30	0.0933	SWMixAlpha4_sc.tsv_SC.tsv
30	0.09995	SWMixAlpha4_sc.tsv_SC.tsv
30	0.08868	SWMixAlpha4_sc.tsv_SC.tsv
30	0.11168	SWMixAlpha4_sc.tsv_SC.tsv
30	0.08719	SWMixAlpha4_sc.tsv_SC.tsv
30	0.09542	SWMixAlpha4_sc.tsv_SC.tsv
30	0.07307	SWMixAlpha4_sc.tsv_SC.tsv
30	0.02446	SWMixAlpha4_sc.tsv_SC.tsv
30	0.08841	SWMixAlpha4_sc.tsv_SC.tsv
30	0.08542	SWMixAlpha4_sc.tsv_SC.tsv
30	0.05564	SWMixAlpha4_sc.tsv_SC.tsv
30	0.04211	SWMixAlpha4_sc.tsv_SC.tsv
30	0.04373	SWMixAlpha4_sc.tsv_SC.tsv
30	0.07238	SWMixAlpha4_sc.tsv_SC.tsv
30	0.08729	SWMixAlpha4_sc.tsv_SC.tsv
30	0.05946	SWMixAlpha4_sc.tsv_SC.tsv
30	0.07464	SWMixAlpha4_sc.tsv_SC.tsv
30	0.09483	SWMixAlpha4_sc.tsv_SC.tsv
30	0.04498	SWMixAlpha4_sc.tsv_SC.tsv
30	0.07274	SWMixAlpha4_sc.tsv_SC.tsv
30	0.06942	SWMixAlpha4_sc.tsv_SC.tsv
30	0.05129	SWMixAlpha4_sc.tsv_SC.tsv
30	0.02834	SWMixAlpha4_sc.tsv_SC.tsv
