Neutrophils	T_cells_.gamma.delta.	Monocytes_CD14.CD16.	Macrophage	T_cells_.CD4..	Fibroblasts	Endothelial_cells	Keratinocytes	CD34.	Platelets
V859	0.02827	0	0.05664	0.11315	0.03641	0.05532	0.04043	0.41691	0.25288	0
V860	0.04921	0.05364	0.52671	0.31743	0.01725	0	0	0	0.02757	0.0082
V861	0.70079	0.09824	0.08027	0.08422	0.01249	0	0.00725	0.00583	0.00854	0.00238
V862	0.10865	0.25535	0.03616	0.01237	0.04831	0.03571	0.04714	0	0.4137	0.04263
V863	0.01127	0	0.25773	0.12794	0.03492	0.01547	0.49168	0.0148	0.01507	0.03111
V864	0.02614	0.04589	0.03062	0.01665	0	0.02056	0.02746	0	0.0552	0.77747
V865	0.05332	0.03354	0.05169	0.1507	0	0.01045	0.0362	0.00267	0.00082	0.66061
V866	0	0	0.13293	0.00545	0.05118	0.01136	0.72005	0.02162	0.01456	0.04285
V867	0.04779	0.12658	0.58755	0.0957	0.03532	0.00146	0.01075	0.04807	0.02288	0.02392
V868	0.02345	0.05011	0.11547	0.0188	0.07425	0.02202	0.01046	0	0.67058	0.01487
V869	0.44054	0.07099	0.15047	0.04625	0.02762	0.00179	0.00938	0.01117	0.0064	0.23539
V870	0.23294	0.01648	0.48255	0.06719	0.02766	0.01144	0.00808	0	0.13154	0.02212
V871	0.30736	0.1261	0.01151	0.01083	0.49793	0	0.00144	0	0.01129	0.03353
V872	0.48934	0.02453	0.07689	0.01565	0.12978	0.08795	0.12059	0.01056	0.01586	0.02885
V873	0.03498	0.04934	0.07282	0.01395	0.21393	0.01451	0.00972	0	0.15044	0.44032
V874	0.0066	0.76415	0.00756	0.0338	0	0.00547	0.03162	0	0.15079	0
V875	0.05394	0.23367	0.52999	0.09686	0.01402	0	0.00193	0	0.05915	0.01043
V876	0.01744	0.75957	0.02339	0.13121	0	0	0.01455	0	0.05384	0
V877	0.00882	0.02375	0.00713	0.00046	0.08927	0.0099	0.31174	0.06244	0.00917	0.47731
V878	0.04869	0.01541	0.08228	0.21285	0.02435	0.00434	0.01061	0.00249	0.05984	0.53913
V879	0.03245	0	0	0.00332	0	0.02535	0.11828	0.46351	0.02326	0.33384
V880	0.02099	0.00015	0.17097	0.01644	0.02279	0.70159	0.05716	0	0.00878	0.00114
V881	0.01228	0.01433	0.07416	0.03732	0.07352	0.03349	0.22873	0.00018	0.36756	0.15843
V882	0.02112	0.02975	0.00297	0	0.1195	0.74508	0.06321	0.01055	0.00781	0
V883	0.02543	0.14164	0.00694	0.09274	0.66071	0.0035	0	0	0.01236	0.05669
V884	0.05337	0.80856	0.00203	0.02938	0.0177	0	0.02147	0	0.05385	0.01364
V885	0.01078	0.06134	0.01192	0.00813	0.06797	0.74095	0.06281	0	0.0361	0
V886	0.00994	0	0.00763	0.00202	0.03626	0.11658	0.09098	0.57927	0.1573	0
V887	0.01145	0.07757	0.01862	0.06476	0.22137	0.01449	0.04384	0.4928	0.04705	0.00806
V888	0.02734	0.11006	0.0387	0.15495	0.51842	0.00091	0.00888	0	0.10353	0.03721
V889	0.11939	0.00748	0.0132	0	0.06162	0.72873	0.06728	0	0.00229	0
V890	0.63368	0.04179	0.07065	0.00876	0.0261	0.03719	0.05609	0.01747	0.10826	0
V891	0.15284	0.12593	0	0.00092	0.55835	0.02254	0.00699	0.03646	0.0246	0.07138
V892	0	0.87404	0	0.02819	0	0.00899	0.0291	0	0.05968	0
V893	0.0331	0.0266	0.05314	0.16832	0	0.03952	0.04741	0.03439	0.00826	0.58926
V894	0.01945	0.02324	0	0.00334	0	0.1236	0.03102	0	0.00287	0.79648
V895	0.03391	0.01186	0.1985	0.682	0.01976	0	0	0	0.02592	0.02806
V896	0.01095	0.0272	0.0212	0.04351	0.08479	0.17229	0.22706	0.00685	0.00809	0.39805
V897	0.04809	0.01582	0.5366	0.25269	0.0251	0.05321	0	0.0403	0.02021	0.00798
V898	0.13075	0.13119	0.15129	0.22365	0.24919	0	0.06343	0	0.02136	0.02915
V899	0.03212	0.04806	0	0.03166	0	0.00677	0.02817	0	0.00186	0.85136
V900	0.01245	0	0	0.00337	0	0.00953	0.02618	0.00414	0	0.94433
V901	0.03421	0.01658	0.04719	0.06694	0.02076	0.03723	0.03081	0.02369	0.31228	0.41031
V902	0.02435	0	0.02959	0.10846	0	0.01564	0.11736	0.4173	0.04537	0.24192
V903	0.02213	0.12447	0.14918	0.02686	0.58682	0.00631	0.00425	0	0.01151	0.06848
V904	0.06262	0.02495	0.62505	0.10332	0.11681	0.00077	0.01547	0	0.02703	0.02397
V905	0.02001	0	0	0.00132	0	0.02802	0.0315	0	0	0.91915
V906	0.25102	0	0.03263	0.00324	0.03088	0.02485	0.04694	0.47319	0.13163	0.00562
V907	0.02415	0.02578	0.14504	0.41967	0.12407	0.0117	0.00319	0.21663	0.02919	0.00058
V908	0.37753	0	0.05911	0	0.0418	0.01576	0.45401	0.02082	0.00716	0.02382
V909	0.69429	0.20446	0.05337	0.01096	0.00226	0	0.0182	0.00434	0.01212	0
V910	0.02499	0.20886	0.03481	0.01921	0.60232	0.01427	0.00871	0	0.03256	0.05427
V911	0.71013	0.00796	0.06978	0.04331	0.01574	0.00331	0.04295	0.08294	0.01962	0.00427
V912	0.04861	0.00678	0.50965	0.12572	0.00268	0.00262	0.00134	0	0.01171	0.29089
V913	0.0016	0.00659	0.04281	0	0.15251	0.01869	0.68993	0.01933	0.02186	0.04668
V914	0	0.52899	0.01682	0.01506	0.01315	0.00979	0.33895	0	0.06491	0.01232
V915	0.02983	0.00468	0.21056	0.38069	0.02935	0.01082	0.28031	0.01869	0.02166	0.0134
V916	0.13434	0.13916	0.05512	0.08203	0.01398	0.05502	0.06247	0.03798	0.20967	0.21022
V917	0.14572	0.07878	0	0.00238	0.3723	0.00849	0.03674	0.31487	0.01922	0.02151
V918	0.80116	0.01195	0.07276	0.01053	0.01625	0.00845	0.01208	0.01369	0.05314	0
V919	0.01564	0.10234	0.1037	0.07049	0.02495	0.60282	0.05728	0.00254	0.02024	0
V920	0.01986	0.01413	0.04758	0.00779	0.07903	0.02575	0.01551	0.03763	0.72447	0.02824
V921	0.32876	0.04914	0.03015	0.00222	0.21178	0.00999	0.15258	0.00158	0.01093	0.20288
V922	0.01937	0.09283	0.07856	0.29944	0.42489	0.01141	0	0	0.03477	0.03873
V923	0.03055	0	0	0.00995	0	0.06828	0.03801	0	0.01963	0.83358
V924	0.00996	0.01579	0.12224	0.01955	0.15891	0.00779	0.34341	0.02143	0.01778	0.28315
V925	0.03089	0.02832	0.04928	0.00727	0.09615	0.02049	0.05387	0	0.58581	0.12793
V926	0.01921	0.05798	0.06047	0.09345	0.06358	0.11876	0.01408	0	0.51144	0.06103
V927	0.09375	0.01937	0.45935	0.07688	0.05997	0.16932	0.01916	0.08155	0.01431	0.00633
V928	0.01551	0.1057	0.05395	0.01755	0.07524	0.03849	0.07739	0.01861	0.58419	0.01338
V929	0.03529	0.0098	0.06431	0.27028	0	0.01137	0.00859	0.08519	0.02578	0.48939
V930	0.00468	0	0.11351	0.00858	0.04359	0.01185	0.73211	0.02948	0.01441	0.0418
V931	0.00999	0.13825	0.00749	0.07092	0.62509	0	0.08646	0	0.013	0.04881
V932	0.01676	0.22669	0.01532	0.00823	0.0431	0.03969	0.19049	0.20292	0.02257	0.23425
V933	0.16592	0.15811	0.05652	0.01626	0.09045	0.01009	0.08929	0.2355	0.12625	0.0516
V934	0.04285	0.05823	0.01002	0.01065	0.19029	0.01127	0.02575	0	0.0036	0.64734
V935	0.0085	0.0643	0	0.00877	0.01797	0.02526	0.08398	0.7367	0.04999	0.00454
V936	0.01017	0.05536	0.01025	0	0.3749	0.0088	0.34102	0.13033	0.01414	0.05503
V937	0.00293	0.13514	0	0	0.6368	0.00026	0.03053	0	0.01784	0.1765
V938	0.03115	0.01033	0.23772	0.46589	0.02748	0.02181	0.03756	0.00462	0.01905	0.14439
V939	0.66377	0.00873	0.14854	0.01576	0.01128	0.10516	0.01582	0.00575	0.02153	0.00368
V940	0.02565	0	0.20736	0.06064	0.00746	0.27264	0.03922	0.15125	0.01581	0.21998
V941	0.00313	0	0.05775	0.03573	0.11594	0.01866	0.67962	0.01285	0.02098	0.05533
V942	0.27629	0	0.01262	0.00926	0	0.01105	0.01858	0.01052	0	0.66168
V943	0.0806	0.00663	0.73447	0.10934	0.02137	0.00032	0	0	0.01705	0.03023
V944	0	0.02146	0.08741	0.16306	0.04376	0.01596	0.58672	0.01864	0.0202	0.04278
V945	0.00317	0.09229	0	0	0.47986	0.00968	0.03789	0.32441	0.02282	0.02988
V946	0.38054	0.12884	0.01907	0.00561	0.26359	0.0031	0.02193	0.11775	0.02572	0.03384
V947	0.03438	0.01371	0.07326	0.10519	0.07077	0.05802	0.00788	0	0.62645	0.01034
V948	0.0214	0.12888	0.1231	0.21516	0.07502	0.01836	0.00484	0.04793	0.35985	0.00545
V949	0.10282	0.086	0.49131	0.06927	0.03109	0.0474	0.09704	4e-04	0.06049	0.01417
V950	0.06422	0	0.02545	0.00757	0.04366	0.02236	0.04783	0.35525	0.36385	0.06982
V951	0.00722	0.76917	0.02131	0.10187	0	0.01558	0.02043	0	0.06442	0
V952	0.06128	0.06784	0.60914	0.1154	0.01694	0.00059	0.00455	0	0.01654	0.10772
V953	0.40535	0.00074	0.0362	0.00103	0.01221	0.47202	0.04477	0.02768	0	0
V954	0.00393	0.4536	0.01069	0.01736	0.14817	0.20415	0.12502	0	0.03073	0.00635
V955	0.81424	0.01112	0.06861	0.0055	0.01019	0.00205	0.01488	0.04055	0.0025	0.03037
V956	0.00941	0	0	0	0	0.22567	0.04205	0	0	0.72287
V957	0.0222	0.83567	0	0.02987	0	0.0156	0.04052	0	0.05614	0
V958	0.3244	0.51831	0.01949	0.01824	0	0.063	0.02305	0.00426	0.02923	0
V959	0	0	0.03857	0	0.04473	0.20181	0.6487	0.02014	0.01459	0.03147
V960	0.02823	0.00385	0.03823	0.01994	0	0.00837	0.02353	0.02528	0.0036	0.84896
V961	0.08961	0.00737	0.53868	0.07631	0.03002	0.00619	0.00675	0	0.17392	0.07113
V962	0.01606	0.07583	0	0	0.31367	0.00351	0.09939	0	0	0.49154
V963	0.01328	0.03968	0.04286	0.03184	0.06186	0.60374	0.05184	0.01066	0.14048	0.00376
V964	0.04385	0	0.01429	0.00587	0.01707	0.02473	0.14121	0.68117	0.0509	0.02091
V965	0.30914	0.0016	0.13774	0.32356	0.01963	0.00107	0.1733	0.01294	0.01754	0.00348
V966	0.02548	0.09398	0.18858	0.2677	0.03409	0.04996	0.01379	0.0723	0.25338	0.00073
V967	0.10634	0	0.04468	0.01653	0.0158	0.03002	0.07042	0.65683	0.05939	0
V968	0.58352	0.08626	0.06477	0.00878	0.01178	0.01139	0.03615	0.18866	0.00868	0
V969	0.0366	0.06635	0.37196	0.08868	0.30576	0	0	0	0.01262	0.11802
V970	0.02164	5e-05	0.00904	0	0.02455	0.82957	0.09561	0	0.01007	0.00947
V971	0	0.43753	0.0224	0.01742	0.02576	0.01145	0.42232	0.00649	0.03778	0.01884
V972	0.05033	0	0.14097	0.33974	0.0377	0.00639	0.25141	0.01166	0.14841	0.01339
V973	0.73986	0.12556	0.08002	0.01146	0.0069	0.00583	0.0126	0.0058	0.01198	0
V974	0.26191	0	0.02401	0	0.01669	0.6309	0.0541	0.00726	0	0.00512
V975	0.03055	0	0.14793	0.01928	0.02139	0.70972	0.05756	0	0.01358	0
V976	0.11266	0.04486	0.10799	0.33855	0.19881	0.17354	0	0	0.01974	0.00386
V977	0.18328	0.01128	0.18667	0.58227	0.01245	0	0	0	0.02065	0.0034
V978	0.32668	0	0.03348	0	0.0177	0.47035	0.14358	0.00476	0.00346	0
V979	0.04248	0.05633	0.48659	0.07267	0.26643	0.02178	0.004	0	0.01974	0.02999
V980	0.01932	0.07217	0.1544	0.07696	0.07755	0.53923	0.04202	0.0013	0.01705	0
V981	0.33212	0	0.06822	0	0.03386	0.00997	0.50428	0.0157	0.00927	0.02659
V982	0.78156	0.01181	0.07037	0.00978	0.02112	0.00846	0.02332	0.01908	0.04877	0.00573
V983	0.05501	0	0.10269	0.34533	0.02166	0.01775	0.03796	0.38713	0.03246	0
V984	0.0311	0	0.09699	0.09821	0	0.00576	0.01411	0.00212	0.00421	0.74749
V985	0.01198	0.03266	0.02015	0.02806	0.17961	0.63756	0.0499	0	0.00667	0.03341
V986	0.16821	0.15422	0.05093	0.00683	0.03429	0.05478	0.02437	0	0.28687	0.21952
V987	0.01078	0	0.02816	0	0.04261	0.02037	0.41982	0.32863	0.10555	0.04408
V988	0.02688	0.06342	0	0.03169	0.00618	0.00863	0.03059	0.08564	0.03798	0.709
V989	0.02501	0.00569	0.14716	0.46276	0.01446	0.30553	0.01404	0.00578	0.01957	0
V990	0.01082	0.00119	0.00747	0	0.02314	0.86368	0.08246	0	0.01124	0
V991	0.00872	0.63584	0.01086	0.02828	0.01264	0.00318	0.02125	0	0.27923	0
V992	0.02228	0	0.00998	0.00103	0	0.13146	0.24917	0.00814	0.00865	0.56929
V993	0.06051	0.26078	0.31106	0.1112	0.01758	0.01492	0.03199	0.06371	0.03628	0.09197
V994	0.02324	0.72927	0.12796	0.05102	0	0	0.01741	0	0.05109	0
V995	0.01969	0.05356	0.11595	0.23751	0.20954	0.24017	0.01177	0.00019	0.05591	0.05572
V996	0.01548	0.07591	0.03429	0.12675	0.01014	0.01949	0.04699	0.40941	0.02711	0.23444
V997	0.00726	0	0	0	0	0.16791	0.04503	0.00192	0	0.77787
V998	0.06883	0.02866	0.02021	0.04697	0.20306	0.0311	0.06167	0.50356	0.02948	0.00646
V999	0.01257	0.00865	0.00936	0	0.01867	0.71469	0.07287	0.02579	0.00569	0.13171
V1000	0.02623	0.0167	0.03598	0.13164	0	0.01015	0.00966	0	0.22053	0.54911
