Neutrophils	T_cells_.gamma.delta.	Monocytes_CD14.CD16.	Macrophage	T_cells_.CD4..	Fibroblasts	Endothelial_cells	Keratinocytes	CD34.	Platelets
V855	0.02158	0.02558	0.19869	0.03935	0.01978	0.10333	0.04458	0.4972	0.03084	0.01909
V856	0.40498	0.10953	0.05299	0.00482	0.02086	0.08833	0.15409	0.09499	0.00958	0.05983
V857	0.02396	0.0038	0.00834	0.0152	0	0.01142	0.02651	0	0	0.91079
V858	0.35104	0.03181	0.06154	0	0.09292	0.36174	0.02032	0.01438	0.06624	0
V859	0.02665	0.00235	0.05941	0.11565	0.0389	0.05898	0.03105	0.41534	0.25166	0
V860	0.04866	0.05928	0.5149	0.3194	0.02281	0	0	0	0.02715	0.0078
V861	0.69207	0.10199	0.07905	0.08466	0.01961	0	0.00572	0.00562	0.01127	0
V862	0.10622	0.26151	0.03973	0.01073	0.05132	0.0405	0.03957	0	0.41061	0.03982
V863	0.01233	0	0.2573	0.13255	0.03838	0.01205	0.49161	0.01117	0.01565	0.02896
V864	0.02271	0.05198	0.0357	0.01514	0	0.02374	0.02817	0	0.05058	0.77197
V865	0.0497	0.03844	0.05457	0.15243	0	0.01207	0.03673	0.003	0	0.65306
V866	0	0	0.13487	0.007	0.05243	0.00684	0.72795	0.01608	0.01464	0.0402
V867	0.04864	0.13423	0.57946	0.09554	0.0406	0.00085	0.00791	0.04826	0.02152	0.02298
V868	0.02185	0.05994	0.11898	0.01677	0.07616	0.02797	0.00063	0	0.66444	0.01326
V869	0.43354	0.0765	0.15157	0.04568	0.03451	0.00298	0.00796	0.01103	0.00582	0.2304
V870	0.23076	0.02528	0.47768	0.06664	0.03359	0.01223	0.00415	0	0.12924	0.02043
V871	0.29921	0.13112	0.01206	0.01187	0.50447	0	3e-05	0	0.00884	0.03239
V872	0.48287	0.02973	0.07761	0.016	0.13654	0.08987	0.11553	0.00991	0.01611	0.02584
V873	0.0313	0.05628	0.07592	0.01354	0.21931	0.017	0.00758	0	0.14452	0.43454
V874	0.00597	0.76258	0.0102	0.03125	0	0.0078	0.02835	0	0.15384	0
V875	0.05449	0.2399	0.52288	0.09611	0.01914	0	0	0	0.05834	0.00913
V876	0.0167	0.75612	0.0245	0.13087	0	0	0.0133	0	0.0585	0
V877	0.00661	0.02761	0.01005	0.00083	0.09208	0.00951	0.31212	0.06034	0.00587	0.47498
V878	0.04475	0.01956	0.08366	0.21562	0.02877	0.00575	0.01036	0.00333	0.05715	0.53105
V879	0.03103	0	0.00298	0.00385	0	0.02705	0.11431	0.46411	0.02139	0.33527
V880	0.01888	0.00511	0.17367	0.01703	0.02537	0.71314	0.03644	0.00198	0.00827	1e-04
V881	0.01089	0.02082	0.07694	0.03765	0.07558	0.03638	0.22185	0	0.36456	0.15533
V882	0.01772	0.03332	0.00982	0	0.12048	0.75503	0.04091	0.01572	0.00698	0
V883	0.0211	0.14564	0.00741	0.09546	0.66313	0.00274	0	0	0.00831	0.05621
V884	0.05208	0.80618	0.00419	0.02712	0.02065	0	0.02054	0	0.05823	0.01101
V885	0.00789	0.06452	0.01851	0.00896	0.06936	0.75246	0.04063	0.0023	0.03537	0
V886	0.00846	0	0.01219	0.0025	0.03834	0.12202	0.07991	0.57968	0.1569	0
V887	0.00927	0.08134	0.02108	0.06711	0.22462	0.01514	0.03725	0.48977	0.0454	0.00902
V888	0.02354	0.11475	0.03845	0.15786	0.52152	0.0011	0.00649	0	0.09921	0.03708
V889	0.11446	0.01126	0.01923	0	0.06366	0.74035	0.04561	0.00337	0.00205	0
V890	0.6264	0.04695	0.07093	0.00776	0.0315	0.03918	0.05151	0.01682	0.10896	0
V891	0.14707	0.13106	0	0.00271	0.56303	0.02307	0.00436	0.03788	0.02052	0.0703
V892	4e-05	0.8704	0	0.02633	0	0.01079	0.02703	0	0.06541	0
V893	0.02985	0.0315	0.05604	0.1708	0	0.04174	0.04674	0.03466	0.00613	0.58254
V894	0.01765	0.02809	0	0.00399	0	0.12959	0.02976	0	0	0.79092
V895	0.03096	0.01284	0.19014	0.68462	0.02485	0	0	0	0.02843	0.02816
V896	0.00835	0.03107	0.02479	0.04502	0.08786	0.17676	0.22138	0.00648	0.0055	0.3928
V897	0.04775	0.02259	0.52586	0.25428	0.03043	0.05163	0	0.04061	0.01923	0.00763
V898	0.12643	0.13454	0.14846	0.22666	0.25435	0	0.06044	0	0.021	0.02811
V899	0.02999	0.05255	0	0.0321	0	0.00921	0.03016	0	0	0.84599
V900	0.01024	0	0	0.00281	0	0.0122	0.02893	0.00466	0	0.94116
V901	0.03111	0.023	0.05114	0.06687	0.02357	0.04185	0.02565	0.02459	0.30722	0.40501
V902	0.02262	0	0.03229	0.11179	0.001	0.0163	0.11291	0.41603	0.04476	0.24231
V903	0.01887	0.13067	0.14787	0.02836	0.59112	0.006	0.00266	0	0.00685	0.0676
V904	0.06288	0.03407	0.61597	0.10388	0.12266	0	0.01283	0	0.02464	0.02307
V905	0.01784	0	0	9e-04	0	0.03123	0.0337	0	0	0.91633
V906	0.24921	0.00097	0.03539	0.00346	0.03503	0.0269	0.03947	0.47228	0.13196	0.00535
V907	0.02169	0.02826	0.14118	0.42435	0.12779	0.01082	0	0.21395	0.03025	0.00171
V908	0.37941	0	0.0593	0	0.04655	0.01315	0.45584	0.01671	0.00876	0.02027
V909	0.68595	0.20801	0.05338	0.0094	0.00816	1e-05	0.01648	0.00394	0.01467	0
V910	0.02141	0.21314	0.0354	0.02064	0.60599	0.01464	0.00678	0	0.02846	0.05353
V911	0.70425	0.01205	0.06901	0.04339	0.02227	0.00344	0.04035	0.0818	0.02173	0.00171
V912	0.04773	0.0147	0.50464	0.12606	0.00828	0.00286	2e-04	0	0.00894	0.2866
V913	0.00188	0.00892	0.04422	0	0.15513	0.01492	0.69536	0.01431	0.02146	0.04381
V914	0	0.53142	0.0189	0.01412	0.01404	0.0092	0.33583	0	0.06767	0.00883
V915	0.0292	0.00706	0.206	0.38829	0.03246	0.00806	0.27584	0.01711	0.02379	0.01219
V916	0.13096	0.14397	0.05797	0.08265	0.01768	0.05877	0.05673	0.0383	0.20743	0.20555
V917	0.14188	0.08365	0.00073	0.00427	0.37822	0.00855	0.03186	0.31232	0.0167	0.02181
V918	0.79349	0.01642	0.07167	0.00927	0.02274	0.00918	0.00939	0.01305	0.0548	0
V919	0.0134	0.10494	0.10684	0.07115	0.02729	0.61094	0.03862	0.0067	0.02014	0
V920	0.01786	0.02403	0.0522	0.00552	0.08023	0.03236	0.00455	0.03941	0.71726	0.02657
V921	0.32341	0.05457	0.03178	0.0026	0.21879	0.00997	0.15032	0.00078	0.00923	0.19855
V922	0.01565	0.09601	0.0765	0.30299	0.42741	0.01027	0	0	0.03256	0.0386
V923	0.02902	0	0	0.01061	0	0.07295	0.03881	0	0.01607	0.83253
V924	0.00875	0.02061	0.12381	0.02078	0.16335	0.00635	0.34219	0.01911	0.01489	0.28015
V925	0.02872	0.03714	0.05339	0.00562	0.09847	0.02597	0.04512	0	0.58026	0.12532
V926	0.017	0.06537	0.06387	0.09384	0.06582	0.12586	0.00363	0	0.50565	0.05896
V927	0.09253	0.02709	0.4543	0.07699	0.06525	0.1723	0.01146	0.08181	0.01264	0.00561
V928	0.01401	0.1139	0.05769	0.01599	0.07669	0.04405	0.0673	0.01994	0.57903	0.0114
V929	0.03194	0.01448	0.06571	0.27429	0	0.01258	0.00783	0.08513	0.0245	0.48353
V930	0.00584	0	0.11467	0.01029	0.04425	0.00724	0.74019	0.02388	0.01454	0.03909
V931	0.00653	0.14259	0.00779	0.07367	0.6285	0	0.08356	0	0.00926	0.04811
V932	0.01534	0.23029	0.01855	0.0083	0.04555	0.0411	0.18646	0.20122	0.02151	0.23166
V933	0.16344	0.16316	0.05886	0.01643	0.09456	0.01128	0.08365	0.2335	0.12525	0.04989
V934	0.03839	0.06326	0.01394	0.01011	0.19551	0.01299	0.02626	0	0	0.63954
V935	0.00822	0.06715	0.00143	0.00996	0.01765	0.02718	0.07544	0.73714	0.05003	0.00581
V936	0.00845	0.05976	0.01207	0	0.38124	0.00688	0.33803	0.12821	0.01161	0.05375
V937	0	0.14029	0	0	0.64201	0.00035	0.02955	0	0.01314	0.17467
V938	0.02881	0.0134	0.23173	0.46988	0.03246	0.02098	0.03544	0.00563	0.02013	0.14155
V939	0.65557	0.01412	0.14851	0.01492	0.01827	0.10847	0.0108	0.00578	0.02285	0.00072
V940	0.02372	0.00338	0.20967	0.06132	0.01205	0.27971	0.02919	0.15102	0.01371	0.21624
V941	0.00351	0	0.05827	0.03886	0.11874	0.01475	0.68451	0.00772	0.02098	0.05266
V942	0.27297	0	0.01658	0.00785	0	0.01328	0.01958	0.01055	0	0.65919
V943	0.08125	0.01596	0.7228	0.10896	0.02723	0	0	0	0.01461	0.02918
V944	0	0.02299	0.08714	0.16954	0.0446	0.01229	0.58743	0.01433	0.02155	0.04013
V945	0.00109	0.09693	0	0.0015	0.48458	0.00986	0.03309	0.32253	0.0195	0.03092
V946	0.37303	0.13379	0.0206	0.00593	0.27065	0.00362	0.01884	0.11685	0.02462	0.03207
V947	0.03217	0.02219	0.07634	0.10525	0.0727	0.06338	0	0	0.61912	0.00885
V948	0.0196	0.1339	0.12274	0.21676	0.07793	0.02058	0	0.049	0.35498	0.00452
V949	0.10274	0.09372	0.48639	0.06917	0.03628	0.04781	0.09205	0.00044	0.05894	0.01247
V950	0.06237	0.00505	0.02948	0.00714	0.04551	0.02633	0.0387	0.35477	0.36159	0.06906
V951	0.00657	0.76569	0.02291	0.10083	0	0.01719	0.01804	0	0.06876	0
V952	0.0616	0.07596	0.60111	0.11556	0.02269	0	0.00261	0	0.01479	0.10568
V953	0.39577	0.00551	0.04095	0.00133	0.01641	0.48142	0.02934	0.02926	0	0
V954	0.00253	0.45349	0.01403	0.01732	0.15145	0.20879	0.11666	0	0.03154	0.00419
V955	0.80826	0.01511	0.06765	0.00427	0.01741	0.00224	0.01308	0.03981	0.00461	0.02756
V956	0.00791	0.00238	0	0	0	0.23425	0.03768	0	0	0.71779
V957	0.02191	0.83253	0.00123	0.02764	0	0.01744	0.03805	0	0.0612	0
V958	0.31837	0.51816	0.02283	0.01658	0.0027	0.06595	0.01889	0.00529	0.03123	0
V959	0	0	0.0413	0	0.04518	0.20584	0.64745	0.01659	0.01495	0.02869
V960	0.0245	0.00932	0.04302	0.01832	0	0.01089	0.02524	0.02557	0	0.84315
V961	0.08929	0.01687	0.53358	0.07571	0.03527	0.007	0.00269	0	0.17023	0.06936
V962	0.01304	0.07995	0	0	0.31924	0.00392	0.09856	0	0	0.4853
V963	0.01063	0.04419	0.0483	0.03245	0.06388	0.61417	0.03165	0.01493	0.13752	0.00228
V964	0.04276	0	0.01768	0.00654	0.01804	0.02603	0.13361	0.68275	0.05063	0.02195
V965	0.30419	0.0039	0.13406	0.32949	0.02445	0	0.16972	0.01182	0.02054	0.00183
V966	0.02396	0.09875	0.1865	0.27036	0.03748	0.0524	0.00713	0.0728	0.25053	8e-05
V967	0.1051	0	0.04786	0.01745	0.01821	0.03176	0.06228	0.65778	0.05957	0
V968	0.57789	0.09052	0.06536	0.00814	0.01673	0.01204	0.03226	0.18683	0.01023	0
V969	0.03478	0.07391	0.36641	0.08932	0.31123	0	0	0	0.00866	0.11569
V970	0.01847	0.0035	0.01633	0	0.02569	0.84123	0.07102	0.0055	0.01003	0.00823
V971	0	0.44113	0.02392	0.01728	0.02661	0.00995	0.42109	0.00419	0.04035	0.01548
V972	0.04907	0.00096	0.13809	0.34708	0.04142	0.00487	0.24633	0.01054	0.1496	0.01204
V973	0.73159	0.12958	0.07931	0.01001	0.01314	0.00643	0.01044	0.00531	0.0142	0
V974	0.2547	0.00382	0.02964	0	0.02071	0.64241	0.03518	0.01075	0	0.00278
V975	0.02813	0.00478	0.15098	0.01996	0.02349	0.72125	0.0364	0.00193	0.01307	0
V976	0.10706	0.04769	0.10608	0.34084	0.20273	0.17239	0	0	0.01977	0.00343
V977	0.17705	0.01253	0.17891	0.58554	0.01807	0	0	0.00068	0.02368	0.00354
V978	0.32075	0.00064	0.03741	0	0.02242	0.48056	0.12794	0.00599	0.0043	0
V979	0.04178	0.06494	0.47938	0.07324	0.27221	0.02141	0.00128	0	0.01651	0.02925
V980	0.01707	0.0762	0.15592	0.0778	0.08026	0.54637	0.02496	0.00513	0.0163	0
V981	0.33459	0	0.06848	0	0.03789	0.00668	0.50742	0.01109	0.01086	0.023
V982	0.77513	0.01636	0.06958	0.00868	0.02829	0.00919	0.02079	0.01845	0.05069	0.00284
V983	0.05281	0.00121	0.10126	0.35196	0.02499	0.01751	0.03251	0.38329	0.03446	0
V984	0.02806	0.00112	0.10094	0.09913	0	0.00769	0.01584	0.00268	0.00084	0.7437
V985	0.00877	0.03685	0.02581	0.02979	0.182	0.64831	0.03111	9e-05	0.00534	0.03193
V986	0.1644	0.16063	0.05504	0.00547	0.03847	0.05967	0.01831	0	0.28341	0.21459
V987	0.01063	0	0.03067	0	0.04391	0.01946	0.41808	0.32787	0.10622	0.04316
V988	0.02486	0.0678	0	0.03279	0.00964	0.01109	0.03029	0.08562	0.03442	0.70349
V989	0.02214	0.00799	0.14419	0.46511	0.01847	0.30726	0.00425	0.00872	0.02187	0
V990	0.00774	0.00485	0.0152	0	0.02357	0.87469	0.05722	0.00525	0.01147	0
V991	0.00775	0.63612	0.01406	0.02585	0.01407	0.00635	0.01654	0	0.27926	0
V992	0.01977	0.00389	0.01449	0.00088	0	0.13615	0.24667	0.00711	0.00546	0.56558
V993	0.05957	0.26477	0.30872	0.11125	0.02264	0.01568	0.02873	0.06365	0.03569	0.08929
V994	0.02321	0.72903	0.12798	0.04918	0	0	0.01596	0	0.05464	0
V995	0.01656	0.05756	0.11548	0.23983	0.21279	0.24289	0.00325	0.00314	0.05426	0.05424
V996	0.01338	0.07879	0.03689	0.12968	0.01235	0.02056	0.04219	0.40671	0.02623	0.23323
V997	0.00554	0	0	0	0	0.17507	0.04258	0.00335	0	0.77346
V998	0.06634	0.03259	0.02254	0.0493	0.2067	0.03217	0.05451	0.50055	0.02799	0.00733
V999	0.00944	0.01222	0.0164	0	0.0205	0.72686	0.05171	0.03027	0.00454	0.12808
V1000	0.02276	0.02286	0.03978	0.13294	0.0014	0.01355	0.00741	0	0.2163	0.54301
