Neutrophils	T_cells_.gamma.delta.	Monocytes_CD14.CD16.	Macrophage	T_cells_.CD4..	Fibroblasts	Endothelial_cells	Keratinocytes	CD34.	Platelets
V860	0.02277	0.06064	0.53822	0.28838	0.02952	0.00729	0	0	0.04704	0.00614
V861	0.72994	0.0975	0.04845	0.08672	0.01777	0.00269	0	0.00358	0.01115	0.0022
V862	0.11115	0.28198	0.05008	0.0108	0.03784	0.04376	0.04102	0	0.35603	0.06734
V863	0.00882	0.00228	0.23012	0.12785	0.02843	0.00883	0.55711	0.00474	0.01296	0.01887
V864	0.00098	0.01222	0.04681	0.01017	0	0.01956	0.01761	0	0.04798	0.84466
V865	0.03327	0.00791	0.04751	0.12692	0	0.01143	0.03089	0.00376	0.00768	0.73062
V866	0.00212	0	0.09836	0.02191	0.03943	0	0.80634	0.00442	0.00166	0.02576
V867	0.01386	0.1319	0.61649	0.05608	0.05253	0.01058	0.01019	0.05292	0.03468	0.02077
V868	0.00221	0.05372	0.1553	0.01532	0.03283	0.02838	0.00107	0	0.66989	0.0413
V869	0.43868	0.06681	0.13819	0.04233	0.01754	0.00482	0.00247	0.01149	0.01127	0.26641
V870	0.23031	0.01822	0.50254	0.04535	0.02314	0.01827	0.00685	0	0.13178	0.02355
V871	0.30437	0.14305	0.00517	0.01144	0.49901	0.00285	0.00174	0	0	0.03238
V872	0.51193	0.03193	0.05476	0.02368	0.12393	0.0863	0.12278	0.00786	0.00897	0.02786
V873	0.01099	0.05123	0.0839	0.00957	0.17998	0.01731	0.00719	0	0.11895	0.52087
V874	0	0.7779	0.03783	0.01161	0.06078	0.01393	0.01032	0.00278	0.08486	0
V875	0.02284	0.23987	0.5624	0.05966	0.03867	0.00908	0	0	0.06033	0.00715
V876	0	0.76978	0.04759	0.10443	0.06524	0.0035	0	0	0.00946	0
V877	0	0.03143	0.0027	0.00687	0.05113	0.00552	0.3175	0.05248	0	0.53235
V878	0.02946	0.00556	0.06997	0.1897	0	0.00783	0.01018	0.00442	0.05401	0.62887
V879	0.02004	0	0.02183	0	0	0.02541	0.11247	0.43684	0	0.3834
V880	0	0	0.18518	0.0025	0.03147	0.69418	0.07583	0.00658	0	0.00427
V881	0.00146	0.02009	0.07013	0.04398	0.03224	0.03489	0.2672	0	0.32089	0.20912
V882	0.00231	0.03011	0.0166	0	0.13123	0.72167	0.07875	0.01932	0	0
V883	0.00433	0.16929	0.00537	0.07952	0.67239	0.01023	0.00146	0	0	0.05741
V884	0.03536	0.79961	0.03665	0.00766	0.09073	0.00348	0.00199	0	0.00596	0.01857
V885	0	0.05911	0.0252	0.00176	0.08169	0.73769	0.08111	0.00701	0	0.00644
V886	0	0	0.0369	0	0.03493	0.13053	0.09574	0.6044	0.09751	0
V887	0	0.09796	0.04192	0.04663	0.24666	0.02044	0.04208	0.49376	0.00213	0.00843
V888	0.01013	0.13754	0.02934	0.14322	0.54347	0.00572	0.0164	0.004	0.06863	0.04154
V889	0.1082	0.00765	0.02064	0	0.06958	0.70377	0.08314	0.00702	0	0
V890	0.68027	0.04339	0.04792	0.02063	0.01851	0.03819	0.05007	0.0133	0.08773	0
V891	0.14332	0.14743	0	0	0.55834	0.02553	0.00847	0.0413	0.00065	0.07497
V892	0	0.86874	0.02373	0.00631	0.06607	0.01812	0.00424	0.0033	0.00492	0.00458
V893	0.01479	0.0053	0.04825	0.14378	0	0.0392	0.04415	0.03259	0.00978	0.66216
V894	0.00496	0	0	0.00637	0	0.11053	0.02255	0	0.00682	0.84877
V895	0.02749	0.02034	0.14247	0.69945	0.02602	0.00282	0	0.00274	0.03646	0.0422
V896	0	0.03137	0.01555	0.04183	0.05704	0.16381	0.23594	0.00533	0	0.44913
V897	0.02127	0.01964	0.54897	0.21642	0.03573	0.06505	0.00528	0.04569	0.03656	0.00539
V898	0.12682	0.14875	0.1293	0.20623	0.26706	0.00328	0.07421	0	0.01359	0.03075
V899	0.01606	0.01384	0	0.0286	0	0.00629	0.01737	0	0.0103	0.90755
V900	0	0	0	0.0036	0	0.00733	0.01692	0.00288	0.01221	0.95706
V901	0.01525	0	0.05368	0.06365	0	0.04094	0.02691	0.02367	0.26331	0.51258
V902	0.01394	0	0.04055	0.09413	0	0.01785	0.12029	0.40771	0.01745	0.28808
V903	0	0.14853	0.15332	0.01249	0.59508	0.01154	0.01027	0	0	0.06877
V904	0.02984	0.03243	0.64821	0.0664	0.12852	0.00935	0.02086	0	0.04625	0.01815
V905	0.00344	0	0	0.00348	0	0.02357	0.02265	0	0.00965	0.9372
V906	0.27709	0.00324	0.04922	0	0.02438	0.02995	0.03896	0.48064	0.08654	0.00999
V907	0.01459	0.03901	0.12368	0.40608	0.14225	0.02069	0.01198	0.22373	0.01535	0.00264
V908	0.41527	0.00636	0.01893	0.01649	0.03057	0.00858	0.4846	0.00674	0.00144	0.01102
V909	0.71717	0.19646	0.03332	0.01815	0.01535	0.00282	0.00528	0.00356	0.00789	0
V910	0.00239	0.23292	0.04543	0.00896	0.61761	0.01876	0.01212	0.00292	0.00448	0.05441
V911	0.74893	0.01152	0.04165	0.05154	0.01271	0.00527	0.03457	0.0726	0.01775	0.00346
V912	0.01606	0.00118	0.5133	0.08946	0	0.00913	0.00255	0.00366	0.03217	0.33249
V913	0.01007	0.03416	0.00606	0.01286	0.1354	0.00468	0.7633	0.00425	0	0.02923
V914	0	0.54116	0.01869	0.0095	0.04735	0.00844	0.35082	0	0.01788	0.00615
V915	0.02841	0.01897	0.16694	0.37705	0.02537	0.01158	0.32858	0.01434	0.02055	0.00822
V916	0.13357	0.14059	0.05601	0.07767	0	0.06113	0.06015	0.03943	0.16665	0.26479
V917	0.14071	0.09887	0.0104	0	0.38298	0.01223	0.03193	0.30283	0	0.02004
V918	0.84361	0.01386	0.03825	0.02468	0.0092	0.01045	0.00113	0.00799	0.05084	0
V919	0	0.10057	0.11267	0.05498	0.04179	0.60246	0.07206	0.0117	0	0.00377
V920	0.00079	0.00938	0.07382	0.0063	0.0282	0.03179	0.00647	0.04276	0.73516	0.06534
V921	0.33356	0.05786	0.01546	0.01115	0.19185	0.00952	0.15308	0.00017	0.00379	0.22355
V922	0.00388	0.11723	0.054	0.28197	0.45341	0.02014	0.00609	0	0.01914	0.04415
V923	0.01321	0	0	0.01099	0	0.05901	0.0287	0	0.02309	0.865
V924	0.00063	0.02973	0.10695	0.02121	0.13145	0.0046	0.36495	0.01514	0.00821	0.31712
V925	0.01631	0.02962	0.06418	0.00924	0.05017	0.02454	0.05708	0	0.55527	0.1936
V926	0.00132	0.06217	0.07238	0.09984	0.03119	0.14214	0.01317	0	0.47653	0.10126
V927	0.06942	0.02308	0.47937	0.04706	0.06946	0.17844	0.02486	0.08559	0.01871	0.00401
V928	0	0.12221	0.07329	0.0173	0.04503	0.04658	0.08609	0.02011	0.55503	0.03438
V929	0.01922	0	0.04939	0.23815	0	0.01496	0.00873	0.08105	0.02254	0.56596
V930	0.01444	0	0.07328	0.02677	0.0303	0	0.8188	0.01159	0.00034	0.02449
V931	0	0.1663	0	0.06099	0.6301	0.0017	0.09695	0	0	0.04396
V932	0.00417	0.23378	0.02955	0.00113	0.04211	0.03994	0.18915	0.19287	0	0.2673
V933	0.17189	0.17325	0.06895	0.00991	0.09279	0.01438	0.08528	0.23867	0.08269	0.0622
V934	0.01799	0.05367	0.02332	0.0078	0.14606	0.01201	0.02137	0	0.00302	0.71477
V935	0	0.07774	0.03364	0	0.02804	0.03033	0.07905	0.74718	0	0.00403
V936	0.0046	0.08329	0.00076	0.00057	0.37363	0.00505	0.36429	0.1205	0	0.04731
V937	0	0.15539	0	0	0.61753	0.00297	0.03381	0.00169	0	0.18862
V938	0.01956	0.01568	0.20142	0.44485	0.02373	0.02927	0.05332	0.00773	0.02619	0.17825
V939	0.68712	0.00932	0.12432	0.02277	0.01077	0.10405	0.01079	0.00419	0.02307	0.0036
V940	0.00345	0	0.22255	0.03984	0	0.27462	0.04445	0.14987	0.00643	0.25879
V941	0.01227	0.01639	0.01404	0.05358	0.10022	0.00422	0.75643	0	0.00146	0.04138
V942	0.24621	0	0.01712	0.01058	0	0.01042	0.00841	0.0084	0.00569	0.69317
V943	0.04467	0.0091	0.76348	0.0655	0.02924	0.01107	0	0.00361	0.04807	0.02525
V944	0.0047	0.04315	0.04089	0.17345	0.02859	0.00501	0.66277	0.00547	0.00398	0.03197
V945	0	0.11757	0	0	0.49456	0.01291	0.03538	0.3113	0	0.02829
V946	0.39058	0.14	0.01771	0.00614	0.26679	0.0066	0.01603	0.11334	0.00663	0.03619
V947	0.02196	0.01124	0.08642	0.11964	0.02893	0.07271	0.00364	0	0.6201	0.03536
V948	0.00646	0.14749	0.12973	0.22096	0.06988	0.02719	0.0023	0.0558	0.32264	0.01754
V949	0.08276	0.09182	0.50957	0.04283	0.03792	0.05398	0.10571	0.00387	0.06181	0.00974
V950	0.06249	0.00134	0.05076	4e-04	0.01318	0.02878	0.04384	0.38568	0.31042	0.1031
V951	0	0.77151	0.04455	0.0754	0.06603	0.02513	0.00212	0	0.01526	0
V952	0.02719	0.06926	0.62802	0.07679	0.02344	0.00946	0.00623	0	0.03839	0.12121
V953	0.40908	0.00188	0.02906	0.00503	0.01755	0.45572	0.05348	0.02818	0	0
V954	0	0.45445	0.02136	0.00553	0.18611	0.20264	0.12492	0	0	0.00499
V955	0.84575	0.01318	0.03407	0.01921	0.00518	0.00437	0.00348	0.03176	0.01067	0.03233
V956	0	0	0	0	0	0.20003	0.03714	0.00014	0	0.76269
V957	0.00352	0.83711	0.03875	0.00689	0.06289	0.02444	0.01819	0.00349	0.00472	0
V958	0.32653	0.50732	0.03037	0.00903	0.03764	0.06663	0.00885	0.0107	0.00166	0.00129
V959	0	0.00635	0.01145	0.00893	0.03323	0.19263	0.72379	0.00703	0	0.01658
V960	0.00086	0	0.05276	0.01047	0	0.0078	0.01371	0.02179	0.01192	0.88069
V961	0.06538	0.00776	0.57881	0.04896	0.01931	0.0139	0.0071	0	0.17285	0.08594
V962	0.00063	0.08153	0	5e-04	0.27577	0.00383	0.09657	0	0	0.54117
V963	0	0.03879	0.05464	0.02443	0.06437	0.62481	0.06928	0.0187	0.09171	0.01327
V964	0.04277	0	0.04182	0	0.0193	0.02762	0.1509	0.69096	0.0024	0.02422
V965	0.34098	0.01169	0.08526	0.31789	0.01658	0.00283	0.19614	0.00851	0.01953	0.00058
V966	0.01057	0.10537	0.19513	0.26705	0.02982	0.06243	0.01648	0.0812	0.22301	0.00893
V967	0.11287	0	0.07784	0.00025	0.02066	0.03607	0.0672	0.67023	0.01488	0
V968	0.61179	0.08796	0.05692	0.01179	0.01778	0.01401	0.02492	0.17482	0	0
V969	0.00683	0.07894	0.37933	0.0608	0.31394	0.00719	0.00132	0.00309	0.01745	0.13111
V970	0.00399	0	0.02156	0	0.03044	0.80641	0.11453	0.00823	0	0.01484
V971	0	0.45281	0.0161	0.01607	0.05092	0.00782	0.44417	0.00318	0	0.00892
V972	0.05469	0.01061	0.10027	0.35261	0.02366	0.00669	0.30235	0.0069	0.12906	0.01318
V973	0.76452	0.12175	0.05433	0.02026	0.01359	0.00863	5e-04	0.00344	0.01298	0
V974	0.25805	0	0.02519	0	0.02157	0.60619	0.06699	0.01254	0	0.00947
V975	0.00954	0	0.16273	0.00721	0.03123	0.70551	0.07691	0.00689	0	0
V976	0.10911	0.05632	0.07728	0.32049	0.21588	0.18491	0.01368	0.00342	0.01063	0.00829
V977	0.20313	0.01852	0.1289	0.58416	0.01774	0.00412	0	0.00348	0.0309	0.00906
V978	0.33348	0.00058	0.02462	0	0.02025	0.45725	0.15757	0.00625	0	0
V979	0.0105	0.06984	0.50221	0.0413	0.28275	0.02966	0.00941	0	0.02827	0.02606
V980	0	0.07344	0.16318	0.05913	0.09343	0.54161	0.05822	0.01099	0	0
V981	0.36777	0.01118	0.02575	0.01718	0.01935	0.00334	0.53986	0.00066	0.00218	0.01272
V982	0.82304	0.01418	0.03742	0.02353	0.01418	0.01021	0.01329	0.01297	0.04584	0.00533
V983	0.05372	0.00867	0.09205	0.3366	0.0287	0.02593	0.04536	0.39866	0.01031	0
V984	0.00445	0	0.09611	0.07502	0	0.00707	0.00873	0.003	0.01527	0.79034
V985	0	0.03627	0.02618	0.01958	0.18782	0.61849	0.06665	0.00509	0	0.0399
V986	0.1699	0.15739	0.06072	0.00776	0.0086	0.0612	0.01664	0	0.23561	0.28218
V987	0.01244	0	0.02544	0.00039	0.0307	0.0146	0.48141	0.32626	0.06398	0.04479
V988	0.00989	0.03867	0.00209	0.0287	0	0.00967	0.02095	0.07752	0.02669	0.78583
V989	0.01514	0.00921	0.11222	0.44998	0.02527	0.32734	0.03548	0.0125	0.01286	0
V990	0	0	0.0181	0	0.0321	0.84086	0.10049	0.00845	0	0
V991	0	0.67161	0.03826	0.01069	0.05587	0.01077	0.00139	0	0.20485	0.00655
V992	0.00787	0	0.00995	0.00539	0	0.11709	0.24304	0.00398	0.00273	0.60995
V993	0.0393	0.26589	0.3264	0.08132	0.03533	0.02232	0.02755	0.0688	0.02626	0.10683
V994	0	0.73526	0.1641	0.02283	0.0589	0.00467	0.00088	0	0.01337	0
V995	0.00349	0.06333	0.10302	0.2178	0.22175	0.25216	0.02589	0.00837	0.03523	0.06897
V996	0.00118	0.08241	0.05196	0.10646	0.00396	0.0247	0.04143	0.40361	1e-05	0.28429
V997	0	0	0	0	0	0.14648	0.03872	0.00396	0.00057	0.81028
V998	0.06264	0.04635	0.04063	0.03142	0.21982	0.03608	0.06026	0.49762	0	0.00518
V999	0	0.00462	0.02097	0	0.01836	0.68522	0.08529	0.03125	0	0.15429
V1000	0.0044	0	0.03432	0.11976	0	0.01216	0.00516	0	0.18052	0.64369
