Neutrophils	T_cells_.gamma.delta.	Monocytes_CD14.CD16.	Macrophage	T_cells_.CD4..	Fibroblasts	Endothelial_cells	Keratinocytes	CD34.	Platelets
V879	0.03371	0	0.00048	0.01113	0	0.01149	0.0848	0.40909	0	0.4493
V880	0	0.00144	0.22734	0.03504	0.00676	0.61255	0.09608	0	0	0.02079
V881	0.01053	0.02258	0.05369	0.05755	0.00847	0.00555	0.27353	0	0.33638	0.23172
V882	0.00457	0.03216	0.01875	0.02161	0.1415	0.65472	0.10395	0.01005	0	0.0127
V883	0.00857	0.10966	0	0.09186	0.70393	0.00734	0.00108	0	0	0.07756
V884	0.05784	0.8156	0.00414	0.00517	0.069	0.00297	0.00406	0	0.00066	0.04057
V885	0	0.07252	0.01746	0.03835	0.06972	0.65645	0.10356	0	0.01568	0.02627
V886	0.01647	0.00534	0.00373	0.0173	0.01345	0.10602	0.07593	0.6362	0.11606	0.00949
V887	0.01255	0.09226	0.0096	0.07903	0.27088	0.01217	0.01872	0.47623	0	0.02856
V888	0.01869	0.08984	0.01076	0.16419	0.57615	0.00159	0.01698	0.00238	0.06295	0.05646
V889	0.14444	0.01081	0.02865	0.02309	0.05846	0.62395	0.10609	0	0	0.00451
V890	0.72728	0.04467	0.06475	0.02802	0	0.0207	0.04686	0.00844	0.05928	0
V891	0.16114	0.10005	0	0.00862	0.58077	0.01689	0.00402	0.03457	9e-05	0.09386
V892	0	0.90293	0	0.00187	0.04197	0.01384	0.00646	0.00312	0.00284	0.02697
V893	0.02133	0	0.03094	0.15615	0	0.02446	0.03583	0.02826	0	0.70302
V894	0.00655	0	0	0.01154	0	0.07502	0.01357	2e-05	0	0.8933
V895	0.04435	0.00625	0.08704	0.78385	0.00875	0.00617	0.00535	0.00105	0	0.0572
V896	0.0032	0.02703	0.00582	0.05567	0.03678	0.11612	0.22943	0.0036	0	0.52237
V897	0.02939	0.01761	0.58053	0.24291	0.01543	0.05451	0.01193	0.03776	0	0.00993
V898	0.14738	0.12649	0.11565	0.22575	0.26938	0	0.07437	0	0	0.04098
V899	0.01846	0.00829	0	0.02964	0	0.00089	0.00809	0.00045	0	0.93418
V900	0	0	0	0.00658	0	0.00156	0.00507	0.00423	0	0.98256
V901	0.02476	0	0.03392	0.07808	0	0.01987	0.02059	0.01962	0.24957	0.55358
V902	0.02854	0	0.0093	0.127	0	0.0053	0.09857	0.38394	0.0057	0.34165
V903	0	0.09771	0.15995	0.01805	0.62016	0.00926	0.00821	0	0	0.08666
V904	0.03596	0.02484	0.68902	0.06933	0.116	0.01149	0.02445	0	0.00829	0.02063
V905	0.00613	0	0	0.00656	0	0.01261	0.01091	0.00036	0	0.96343
V906	0.34884	0.00924	0.03456	0.01895	0	0.01603	0.01678	0.45524	0.07893	0.02143
V907	0.03052	0.02332	0.08195	0.4777	0.13987	0.01544	0.01107	0.20418	0	0.01595
V908	0.47197	0.01095	0.02983	0.0156	0.0094	0	0.45767	0.00406	0	0.00053
V909	0.73782	0.18776	0.04653	0.02031	0	0	0.00693	0.00065	0	0
V910	0.00855	0.18327	0.04072	0.01584	0.64709	0.01309	0.00946	0.0019	0.00597	0.07411
V911	0.78162	0.01037	0.05694	0.05968	0	0	0.02978	0.05651	0	0.00511
V912	0.01916	0	0.52905	0.09136	0	0.00956	0.00357	0.00227	0	0.34504
V913	0.01236	0.03466	0	0.00579	0.13738	0	0.79101	0.00358	0	0.01522
V914	0	0.59823	0	0.00264	0.02517	0	0.3496	0	0.01475	0.00961
V915	0.04096	0.01538	0.14682	0.43506	0.00668	0	0.33879	0.01183	0	0.00449
V916	0.16162	0.14051	0.03709	0.09382	0	0.03693	0.05504	0.03358	0.1525	0.28891
V917	0.17124	0.0734	0	0.01042	0.41045	0.00594	0.01593	0.27429	0	0.03833
V918	0.86511	0.01148	0.06279	0.03	0	0.00384	0.00373	0.00311	0.01994	0
V919	0	0.12378	0.12303	0.09774	0.01856	0.52089	0.09173	0.00297	0	0.02131
V920	0.01734	0.0145	0.03985	0.02754	0	0.00383	0.00554	0.03587	0.79979	0.05574
V921	0.36454	0.04227	0.02232	0.01543	0.18123	0	0.13648	0	0	0.23773
V922	0.01295	0.07464	0.0268	0.3149	0.47778	0.0146	0.01134	0	0.00622	0.06078
V923	0.01588	0	0	0.01565	0	0.03699	0.01804	1e-05	0.01144	0.90197
V924	0.0044	0.02078	0.11173	0.022	0.12355	0	0.34936	0.01395	0	0.35424
V925	0.03155	0.03132	0.0391	0.02362	0.02709	0	0.05689	0	0.58066	0.20977
V926	0.01531	0.06962	0.03945	0.13555	0.0052	0.10031	0.01718	0	0.50686	0.11051
V927	0.08193	0.02234	0.53302	0.05998	0.05259	0.14075	0.02505	0.07387	0	0.01048
V928	0.01322	0.14244	0.04325	0.03372	0.02076	0.01732	0.09003	0.01461	0.60023	0.02443
V929	0.0285	0	0.02151	0.25966	0	0.00841	0.00503	0.06994	0.00262	0.60434
V930	0.01819	0.00379	0.07644	0.02003	0.01114	0	0.85441	0.01065	0	0.00536
V931	0	0.11385	0	0.06938	0.66694	0	0.08983	0	0	0.06001
V932	0.01714	0.25716	0.00791	0.00849	0.01961	0.02096	0.17306	0.17969	0	0.31598
V933	0.21301	0.18628	0.05569	0.02239	0.07768	0.00275	0.07181	0.21969	0.07258	0.07811
V934	0.02404	0.03344	0.01928	0.01248	0.12773	0.00602	0.01271	0	0	0.76431
V935	0.018	0.10252	0	0.01456	0.0031	0.01996	0.046	0.76939	0	0.02647
V936	0.00693	0.06033	0	0.00306	0.4115	0	0.35221	0.11156	0	0.05442
V937	0	0.10054	0	7e-05	0.65019	3e-05	0.02773	0.00164	0	0.2198
V938	0.03148	0.00532	0.17296	0.49611	0.00381	0.02114	0.06039	0.00535	0	0.20345
V939	0.72288	0.00854	0.14847	0.0311	0	0.07068	0.01349	0	0	0.00484
V940	0.00671	0	0.24023	0.06164	0	0.21473	0.03731	0.13596	0	0.30343
V941	0.01617	0.01645	0.00399	0.05448	0.09473	0	0.78493	0	0	0.02924
V942	0.25302	0	0.02406	0.01378	0	0.00423	0.00195	0.00756	0	0.69539
V943	0.05411	0.00972	0.81152	0.06642	0.00776	0.01551	0.00473	0.00014	0.00274	0.02735
V944	0.01025	0.05076	0.02048	0.1986	0.00881	0	0.6854	0.00438	0	0.02133
V945	0	0.08365	0	0.00368	0.54898	0.00707	0.01853	0.28778	0	0.05031
V946	0.42956	0.11896	0.01915	0.01496	0.26152	0.00185	0.01	0.09529	0	0.04872
V947	0.04105	0.01289	0.05191	0.15994	0.00287	0.04074	0.00869	0	0.65777	0.02413
V948	0.02352	0.15575	0.09545	0.2666	0.05258	0.01261	0.00618	0.04887	0.31957	0.01887
V949	0.09607	0.09905	0.5573	0.04525	0.01565	0.04026	0.10587	0.00054	0.03022	0.00979
V950	0.09216	0.00147	0.01922	0.02387	0	0.00906	0.02452	0.37475	0.33453	0.12042
V951	0.00533	0.80855	0.01135	0.08063	0.04507	0.01934	0.00671	0	0.00966	0.01337
V952	0.03434	0.07027	0.6606	0.07802	0.00098	0.01211	0.01004	0	0	0.13363
V953	0.48928	0.00389	0.04039	0.0294	0	0.35498	0.05611	0.01854	0	0.00741
V954	0	0.49066	0.00439	0.01297	0.18846	0.15443	0.12763	0	0	0.02146
V955	0.85314	0.00907	0.05684	0.02387	0	0.00032	0.00332	0.02165	0	0.03179
V956	0	0	0	0.00719	0	0.1413	0.02874	0	0	0.82278
V957	0.02447	0.87171	0.00307	0.00438	0.03976	0.01818	0.02003	0.003	0.00159	0.01383
V958	0.3638	0.51531	0.01791	0.01155	0.01218	0.0464	0.01019	0.00727	0	0.01539
V959	0	0.01469	0.00287	0.01152	0.01279	0.13748	0.81207	0.00437	0	0.00421
V960	0.00453	0	0.04926	0.01298	0	0.00258	0.00338	0.01963	0	0.90765
V961	0.076	0.00769	0.61903	0.05259	0	0.01111	0.01064	0	0.13392	0.08901
V962	0.00376	0.05282	0	0.00362	0.27147	0	0.08148	0	0	0.58685
V963	0	0.04775	0.04975	0.06449	0.04751	0.54544	0.08937	0.00916	0.11804	0.02849
V964	0.07361	0.00141	0.01051	0.01753	0	0.01341	0.12713	0.71163	0	0.04478
V965	0.38129	0.00701	0.07094	0.34644	0	0	0.1892	0.00512	0	0
V966	0.02634	0.11308	0.1727	0.32127	0.00658	0.04393	0.02102	0.07308	0.20999	0.012
V967	0.16121	0.00453	0.05491	0.02981	0	0.02398	0.03799	0.6758	0.00745	0.00433
V968	0.65754	0.08938	0.06525	0.02059	0	0.00629	0.01669	0.14426	0	0
V969	0.01071	0.05213	0.39574	0.06589	0.31553	0.00822	0.00211	0.00149	0	0.14818
V970	0.00596	0	0.02348	0.02571	0.00529	0.74853	0.15105	0	0	0.03997
V971	0	0.50541	0	0.00941	0.0306	0	0.44276	0.00289	0	0.00894
V972	0.0747	0.0063	0.06938	0.41261	0.00423	0	0.31272	0.0043	0.1086	0.00716
V973	0.78188	0.11544	0.07222	0.0236	0	0.00385	0.00301	0	0	0
V974	0.3251	0.00281	0.03577	0.02381	0	0.50413	0.08009	0.00284	0	0.02545
V975	0.01274	0.00184	0.20128	0.04269	0.00886	0.62996	0.09925	0	0	0.00338
V976	0.13231	0.03536	0.05208	0.37431	0.22049	0.14075	0.02316	0	0	0.02155
V977	0.23373	0.00731	0.08743	0.63775	0	0.00411	0.01202	0.00067	0	0.01698
V978	0.41115	0.00454	0.03524	0.02144	0	0.36291	0.16471	0	0	0
V979	0.0141	0.04833	0.53414	0.04439	0.2862	0.02616	0.01183	0	0.00158	0.03328
V980	0.0011	0.08279	0.18639	0.09854	0.08513	0.45911	0.07399	0.00258	0	0.01037
V981	0.42087	0.01663	0.03551	0.01457	0	0	0.51242	0	0	0
V982	0.85017	0.01329	0.06081	0.02931	0	0.00323	0.0138	0.00741	0.01576	0.00621
V983	0.08082	0.00526	0.04668	0.41905	0.01054	0.01783	0.03563	0.38024	0	0.00395
V984	0.00818	0	0.08953	0.07891	0	0.00305	0.00256	0.00388	0	0.81389
V985	0	0.02904	0.02207	0.05635	0.20645	0.53096	0.0846	0	0	0.07051
V986	0.19907	0.15847	0.04917	0.01561	0	0.03677	0.01447	0	0.22131	0.30514
V987	0.02556	0.00487	0.0018	0.01029	0.01005	0	0.50253	0.33008	0.06767	0.04715
V988	0.01271	0.02653	0	0.03296	0	0.00234	0.0089	0.06726	0.01598	0.83331
V989	0.02667	0.00282	0.08012	0.55594	0.0055	0.26731	0.05325	0.00589	0	0.00249
V990	0	0	0.01891	0.02766	0.0116	0.80092	0.13918	0	0	0.00173
V991	0.00476	0.71647	0.005	0.01308	0.03281	0.00306	0.00397	0	0.20283	0.01802
V992	0.01039	0	0.0067	0.00949	0	0.0756	0.22587	0.00322	0	0.66873
V993	0.05347	0.27881	0.33473	0.08915	0.01173	0.01746	0.02603	0.0599	0.00208	0.12665
V994	0.01774	0.76031	0.14094	0.02044	0.03588	0.00524	0.0044	0	0.00236	0.01268
V995	0.01203	0.04596	0.086	0.26951	0.23334	0.19851	0.03163	0.00344	0.02667	0.09291
V996	0.01541	0.08092	0.0157	0.139	0	0.0147	0.0209	0.37478	0	0.33859
V997	0	0	0	0.00593	0	0.10114	0.02832	0.00328	0	0.86133
V998	0.09043	0.0365	0.01325	0.06174	0.23664	0.02408	0.03656	0.47685	0	0.02394
V999	0	0.00542	0.02108	0.02156	0	0.60475	0.10499	0.02309	0	0.2191
V1000	0.01152	0	0.0137	0.13306	0	0.00191	0.00212	0	0.15793	0.67975
