Neutrophils	T_cells_Gamma_Delta	Monocytes	Macrophages	T_cells_CD4.	Fibroblasts	Vascular_Endothelial_Cells	Keratinocytes	Blood_CD34._cells	Platelets
V919	0	0.06806	0.11067	0.05531	0.02645	0.62829	0.04552	0.01168	0.04717	0.00684
V920	0.02841	0.00892	0.03175	0.02697	0.03773	0	0.01852	0.05614	0.79156	0
V921	0.34936	0	0.02608	0	0.36322	0.03536	0.10379	0.00329	0.00107	0.11783
V922	0	0	0.09266	0.32236	0.52947	0.01692	0.02227	0	0.01629	3e-05
V923	0.0076	0	0.08188	0.00604	0.18509	0.07624	0.01197	0.00461	0.0381	0.58847
V924	0.00298	0.00633	0.19203	0	0.26068	0.06555	0.24342	0.0403	0.02344	0.16527
V925	0.03418	0.01347	0.0504	0.0196	0.09135	0.00292	0.03901	0.00103	0.709	0.03903
V926	0.01751	0.03357	0.04866	0.10394	0.05556	0.08943	0.02408	0.00025	0.61333	0.01367
V927	0.08408	0	0.52346	0	0.03851	0.17493	0.00962	0.15049	0.01891	0
V928	0.02541	0.06739	0.04087	0.02688	0.05932	0.02111	0.04882	0.03399	0.67622	0
V929	0	0.00574	0.10183	0.31145	0.10496	0.00482	0.01255	0.15727	0.01634	0.28505
V930	0.0107	0.04568	0.11913	0	0	0.16182	0.58129	0.03521	0.04026	0.0059
V931	0	0	0.0664	0.05769	0.80107	0.01077	0.06275	0.00132	0	0
V932	0.01516	0.16937	0.0348	0	0.15277	0.04961	0.09379	0.36524	0	0.11926
V933	0.14563	0.09552	0.0507	0	0.12926	8e-04	0.03721	0.40084	0.12337	0.01667
V934	0.0142	0	0.10858	0	0.46546	0.0034	0.00695	0.00218	0	0.39923
V935	0.01846	0.0413	0.01002	0	0.00829	0	0.0132	0.90515	0.00253	0.00105
V936	0.0109	0	0.03177	0	0.45199	0.05414	0.20951	0.23568	0	0.00601
V937	3e-05	0	0.05019	0	0.84877	0	0.0211	0.01265	0	0.06726
V938	0	0.00841	0.23304	0.51856	0.04998	0.03591	0.05499	0.00844	0.01619	0.07448
V939	0.73449	0	0.0921	0	0	0.13484	0.00303	0.00261	0.03293	0
V940	0.00906	0	0.26927	0	0.02802	0.27473	0.01756	0.26478	0.02278	0.11379
V941	0.00286	0.04965	0.05032	0.04889	0.0827	0.15969	0.53664	0.00599	0.04677	0.0165
V942	0.28802	0	0.06992	0	0.13092	0.00054	0	0.02549	0	0.48511
V943	0.09085	0	0.88502	0	0	0	0	0.00558	0.01855	0
V944	0	0.07921	0.05751	0.22079	0	0.13434	0.44524	0.0168	0.03417	0.01193
V945	0.00821	0	0.02486	0	0.48013	0	0.00763	0.47916	0	0
V946	0.3576	0.03958	0	0	0.36981	0	0.00417	0.22376	0	0.00508
V947	0.0298	0.00921	0.04512	0.11671	0.02981	0.0308	0.0223	0	0.71625	0
V948	0.01287	0.07579	0.10218	0.20644	0.08087	0.00386	0.02024	0.07858	0.41916	0
V949	0.109	0.06112	0.58261	0	0.02751	0.06485	0.06287	0.00709	0.08495	0
V950	0.05605	0.0014	0.03053	0.00244	0.0192	0	0.01498	0.48988	0.36699	0.01851
V951	0.01059	0.60634	0.02502	0.07921	0.25324	0.01673	0.00888	0	0	0
V952	0.06512	0.03819	0.78381	0	0.04382	0	0.00203	0	0.01658	0.05045
V953	0.36528	0	0	0	0	0.54505	0.02793	0.04484	0.01502	0.00187
V954	0.00558	0.33117	0.02385	0	0.31766	0.24362	0.07712	0.001	0	0
V955	0.91235	0	0	0	0	0	0	0.07398	0	0.01367
V956	0	0	0.05169	0	0.16379	0.27246	0.01773	0.0033	0.00619	0.48484
V957	0.03149	0.66278	0	0	0.26672	0.01682	0.01274	0.00946	0	0
V958	0.31453	0.42312	0	0	0.16858	0.07087	0.00278	0.02011	0	0
V959	0	0.04638	0.0233	0	0	0.37268	0.4813	0.01982	0.0498	0.00673
V960	0	0.00161	0.16025	0	0.19995	0	0	0.05998	0	0.57821
V961	0.09279	0	0.61776	0	0.01232	0	0.00557	0	0.25062	0.02093
V962	0.00236	0	0.05677	0	0.58417	0.00998	0.06004	0.00193	0	0.28475
V963	0.00133	0.018	0.04506	0.03524	0.04212	0.58955	0.04121	0.02259	0.19999	0.0049
V964	0.03993	5e-05	0.01795	0	0	0.00251	0.04239	0.87641	0.01535	0.00543
V965	0.2754	0.01438	0.08601	0.41339	0	0.03758	0.14278	0.01202	0.01843	0
V966	0.00874	0.06187	0.16928	0.25316	0.02877	0.03744	0.02602	0.11706	0.29766	0
V967	0.07982	0	0.03865	0	0	0	0.01219	0.84601	0.02333	0
V968	0.57308	0.05635	0	0	0.01587	0.00289	0.00484	0.34697	0	0
V969	0.02696	0	0.50247	0	0.41722	0	0.00022	0.0087	0	0.04443
V970	0.00183	0	0.01337	0.00342	0	0.82896	0.06967	0.00395	0.06347	0.01533
V971	0.00537	0.42149	0.01597	0	0.14877	0.08874	0.29523	0.01559	0.00575	0.00308
V972	0.01973	0.02451	0.10021	0.4044	0	0.04762	0.1863	0.01157	0.20566	0
V973	0.84983	0.10328	0	0	0.03674	0.00539	0	0.00475	0	0
V974	0.21687	0	0	0	0	0.68972	0.03909	0.01248	0.03098	0.01085
V975	0.01245	0	0.15812	0	0	0.7246	0.0456	0.00169	0.05753	0
V976	0.06097	0	0.08942	0.38289	0.23133	0.18998	0.02855	0	0.01685	0
V977	0.10961	0.014	0.12726	0.69135	0.00025	0.00575	0.03212	0	0.01966	0
V978	0.29768	0	0	0	0	0.57198	0.09635	0.00291	0.03108	0
V979	0.04286	0	0.59183	0	0.32693	0.02028	0.00493	0	0.01316	0
V980	0.00142	0.03563	0.17878	0.04595	0.07829	0.56891	0.03685	0.01122	0.04295	0
V981	0.40005	0.03406	0.00844	0	0	0.11749	0.40964	0.00586	0.02358	0.00088
V982	0.87954	0	0	0	0.00127	0.00892	0.00539	0.02736	0.07752	0
V983	0.02111	0.00562	0.06734	0.31283	0	0.00595	0.02623	0.55343	0.0075	0
V984	0	0	0.23229	0.07585	0.17007	0	0	0.01358	0	0.50821
V985	0	0	0.03667	0.02943	0.18636	0.65047	0.04222	0.00186	0.03365	0.01933
V986	0.15463	0.10378	0.06191	0	0.11807	0.04409	0.01395	0.00081	0.39219	0.11058
V987	0.01941	0.02074	0.02079	0	0	0.05691	0.22636	0.52514	0.11921	0.01144
V988	0.00429	0.03251	0.07095	0.02325	0.22181	0	0.00394	0.17405	0.03305	0.43616
V989	0	0.00639	0.08846	0.50349	0	0.31554	0.0446	0.00837	0.03315	0
V990	0	0	0.00725	0.00593	0	0.84926	0.06325	0.00398	0.06813	0.00221
V991	0.02117	0.45691	0.01263	0.00841	0.19468	0	0.00902	0	0.29718	0
V992	0.00114	0.02103	0.06969	0	0.10776	0.20498	0.17117	0.01565	0.02174	0.38683
V993	0.05416	0.19713	0.40552	0.0133	0.10956	0.01313	0.01589	0.13214	0.01451	0.04466
V994	0.03261	0.58218	0.15266	0	0.2318	0	0.00075	0	0	0
V995	0	0.00025	0.12482	0.24561	0.2521	0.25095	0.02806	0.00972	0.06801	0.0205
V996	0.0043	0.04702	0.05625	0.09769	0.06189	0	0.01269	0.61552	0	0.10464
V997	0	0	0.0576	0	0.15931	0.20673	0.01812	0.01448	0.00155	0.5422
V998	0.04954	0	0.03988	0.01734	0.1698	0.00689	0.0157	0.70084	0	0
V999	0	0.00206	0.02536	0	0.02252	0.73009	0.04982	0.04646	0.04502	0.07867
V1000	0	0.00634	0.08684	0.15137	0.12541	0	0.01042	0.00116	0.31123	0.30722
