Neutrophils	T_cells_.gamma.delta.	Monocytes_CD14.CD16.	Macrophage	T_cells_.CD4..	Fibroblasts	Endothelial_cells	Keratinocytes	CD34.	Platelets
V870	0.2479	0.01796	0.48198	0.04891	0.01387	0.01862	0.01674	0	0.12537	0.02864
V871	0.31182	0.12685	0	0.00067	0.50839	0.00687	0.00975	0	0	0.03565
V872	0.52908	0.02853	0.04278	0.0159	0.13487	0.08622	0.12427	0.00665	0.00392	0.02778
V873	0.02476	0.04298	0.06788	0.00932	0.19708	0.01576	0.01921	0	0.12439	0.49862
V874	0	0.79366	0.01854	0.02672	0.03191	0.01424	0.01971	0	0.09199	0.00322
V875	0.03991	0.23523	0.55597	0.07613	0.01022	0.01036	0.00792	0	0.04715	0.01709
V876	0.01382	0.79429	0.02304	0.12605	0.03197	0.00331	0.00752	0	0	0
V877	0.00278	0.02371	0	0.00725	0.06834	0	0.31398	0.04913	0	0.53481
V878	0.04148	0.00548	0.06624	0.18391	0.00307	0.00439	0.02331	0.00421	0.0494	0.6185
V879	0.02851	0	0.00994	0	0	0.01903	0.11762	0.43316	0	0.39174
V880	0.00497	0	0.17489	0.00283	0.02434	0.69809	0.08205	0.0014	0	0.01143
V881	0.01702	0.01835	0.07218	0.03405	0.05111	0.02698	0.25051	0	0.33301	0.1968
V882	0.00908	0.02798	0.00804	0	0.13045	0.72516	0.08476	0.0136	0	0.00092
V883	0.01255	0.14931	0	0.06709	0.68298	0.01431	0.00851	0	0	0.06525
V884	0.05346	0.81692	0.0049	0.02423	0.06113	0.00367	0.0103	0	0	0.02538
V885	0	0.05572	0.02075	0	0.07807	0.73626	0.08674	0.00164	0.00853	0.01229
V886	0.00982	1e-04	0.02628	0	0.03684	0.12545	0.09612	0.58486	0.11472	0.00582
V887	0.01065	0.09201	0.02125	0.04788	0.25273	0.01743	0.04563	0.4858	0.00778	0.01885
V888	0.02907	0.1217	0.00823	0.13112	0.55408	0.00818	0.02213	0	0.07712	0.04837
V889	0.1137	0.00748	0.01409	0	0.07003	0.7041	0.08767	0.00292	0	0
V890	0.68674	0.04057	0.04039	0.00951	0.02963	0.03731	0.05636	0.01352	0.08597	0
V891	0.14593	0.12908	0	0	0.56559	0.02849	0.01514	0.03272	0.00444	0.07862
V892	0	0.9034	0	0.02427	0.02994	0.01976	0.01317	0	0	0.00947
V893	0.02456	0.00393	0.04153	0.14434	0	0.03603	0.0561	0.03167	9e-04	0.66095
V894	0.0073	0	0	0.00935	0	0.10893	0.03776	0	0	0.83666
V895	0.04511	0.01876	0.15852	0.69032	0.01717	0.0017	0	0.00077	0.01925	0.0484
V896	0.00574	0.02509	0.00874	0.04128	0.07064	0.16267	0.23512	0.0025	0	0.44822
V897	0.03658	0.01917	0.54744	0.22429	0.01531	0.06737	0.01403	0.04041	0.02034	0.01505
V898	0.14813	0.13866	0.1149	0.20027	0.27324	0.00353	0.07862	0	0.00597	0.03668
V899	0.01889	0.01176	0	0.03274	0	0.00215	0.03345	0	0.00013	0.90088
V900	0	0	0	0.00904	0	0.00306	0.03352	0.00343	0	0.95095
V901	0.03025	0.00575	0.05355	0.05566	0	0.03524	0.03793	0.02103	0.27291	0.48768
V902	0.02416	0	0.03123	0.09486	0	0.01089	0.12422	0.40225	0.01659	0.2958
V903	0.01243	0.13213	0.12255	0.01372	0.60723	0.01591	0.01709	0	0	0.07894
V904	0.04542	0.03046	0.63338	0.07907	0.11134	0.01076	0.02942	0	0.03107	0.02907
V905	0.00466	0	0	0.00825	0	0.01979	0.03857	0	0	0.92873
V906	0.29262	0.004	0.03625	0	0.02872	0.02498	0.0437	0.459	0.09654	0.01419
V907	0.03128	0.03566	0.12076	0.39866	0.14089	0.01842	0.01762	0.21859	0.00787	0.01024
V908	0.44045	0.00242	0.01659	0.0102	0.04049	0.00171	0.47314	0.00451	0	0.01049
V909	0.74289	0.18544	0.01921	0.01257	0.01608	0.00364	0.0155	0.00467	0	0
V910	0.01958	0.21056	0.01321	0.00849	0.63246	0.02315	0.01856	0	0.0099	0.06409
V911	0.76473	0.01088	0.03184	0.0399	0.02211	0.00478	0.04282	0.07168	0.00952	0.00173
V912	0.02872	0	0.49865	0.09974	0	0.00832	0.01457	0.00018	0.01549	0.33432
V913	0.01482	0.02665	0.00365	0.01088	0.1505	0	0.75946	0	0	0.03403
V914	0	0.55377	0.00454	0.02017	0.02851	0.00363	0.36775	0	0.01017	0.01146
V915	0.04273	0.01554	0.17812	0.37865	0.0197	0.0058	0.3307	0.01021	0.00534	0.01321
V916	0.14961	0.13457	0.05046	0.07065	0.0016	0.05701	0.06729	0.03555	0.17481	0.25845
V917	0.15135	0.08883	0	0	0.39499	0.01197	0.03645	0.28915	0	0.02727
V918	0.84501	0.01312	0.03164	0.01265	0.01983	0.01105	0.01252	0.01022	0.04397	0
V919	0.00452	0.09543	0.1054	0.05269	0.03295	0.61321	0.07888	0.00647	0	0.01045
V920	0.02417	0.01255	0.07575	0	0.05511	0.02377	0.01609	0.03301	0.70466	0.0549
V921	0.35074	0.05082	0.00061	0.00683	0.20987	0.00844	0.15322	0	0	0.21947
V922	0.02157	0.1046	0.03775	0.26715	0.46402	0.02237	0.01231	0	0.01812	0.05211
V923	0.01682	0	0	0.01393	0	0.0563	0.0439	0	0.01435	0.8547
V924	0.00972	0.02344	0.09869	0.02299	0.14696	0	0.36068	0.01079	0.00187	0.32486
V925	0.03566	0.02817	0.06509	0	0.07389	0.01792	0.05993	0	0.54836	0.17098
V926	0.02192	0.05792	0.07418	0.07813	0.048	0.12898	0.0216	0	0.47806	0.09121
V927	0.08708	0.02196	0.46383	0.05405	0.05548	0.18423	0.03253	0.07868	0.00921	0.01294
V928	0.02014	0.1104	0.07484	0.00565	0.06181	0.03895	0.08514	0.01363	0.55864	0.03081
V929	0.03076	0	0.04558	0.23388	0	0.0111	0.02065	0.0791	0.01426	0.56466
V930	0.01788	0	0.07796	0.02617	0.03108	0	0.81409	0.00524	0	0.02757
V931	0	0.14771	0	0.04983	0.64781	0.00432	0.09788	0	0	0.05245
V932	0.01359	0.22671	0.0125	0.00692	0.04035	0.03627	0.19324	0.19042	0	0.28002
V933	0.19146	0.1646	0.05347	0.0096	0.09542	0.01078	0.08928	0.22809	0.09008	0.06724
V934	0.02758	0.04411	0.00754	0.01074	0.16678	0.01049	0.03429	0	0	0.69847
V935	0.00844	0.07657	0.01764	0	0.01958	0.02408	0.08286	0.75523	0	0.01559
V936	0.00775	0.07298	0	0	0.39625	0.00095	0.35533	0.1123	0	0.05443
V937	0	0.13533	0	0	0.62884	0.00541	0.0396	0	0	0.19082
V938	0.03495	0.01238	0.20628	0.43831	0.01932	0.02727	0.06079	0.00497	0.01154	0.18419
V939	0.69806	0.00918	0.11239	0.01399	0.01689	0.1049	0.02101	0.0051	0.01576	0.00273
V940	0.01381	0	0.20923	0.04271	0	0.27745	0.05175	0.14166	0.00291	0.26047
V941	0.01714	0.00941	0.01463	0.05145	0.11199	0	0.74951	0	0	0.04587
V942	0.25905	0	0.00759	0.01205	0	0.00789	0.02267	0.01023	0	0.68052
V943	0.05994	0.00975	0.75675	0.08318	0.00325	0.01233	0.00996	0	0.02788	0.03696
V944	0.01062	0.03752	0.04626	0.17484	0.02983	0	0.66466	0	0	0.03628
V945	0	0.10483	0	0	0.50874	0.01291	0.0393	0.29631	0	0.03791
V946	0.40992	0.12895	0	0.00092	0.27783	0.00782	0.0237	0.10694	0.00529	0.03863
V947	0.04281	0.01412	0.09108	0.09029	0.05059	0.06259	0.01331	0	0.60525	0.02995
V948	0.02719	0.13672	0.1259	0.20029	0.07309	0.02362	0.01093	0.04816	0.33452	0.01958
V949	0.10156	0.08866	0.50037	0.0521	0.02103	0.05497	0.11152	0	0.05208	0.01772
V950	0.07697	0.00342	0.04447	0	0.02764	0.021	0.04781	0.35267	0.32614	0.09987
V951	0.00042	0.79946	0.02506	0.09569	0.03386	0.02748	0.0108	0	0.00723	0
V952	0.04296	0.06653	0.61875	0.09151	0.00175	0.00982	0.01644	0	0.02039	0.13186
V953	0.41764	0.00206	0.02178	0	0.02168	0.45288	0.05801	0.02596	0	0
V954	0	0.44621	0.00246	0.01204	0.18045	0.21563	0.13107	0	0	0.01212
V955	0.853	0.01239	0.02693	0.00878	0.01546	0.00485	0.01508	0.03327	0.0013	0.02893
V956	0	0	0	0.00034	0	0.20013	0.05027	0	0	0.74926
V957	0.01827	0.86662	0.00783	0.02491	0.02813	0.02676	0.02748	0	0	0
V958	0.35971	0.49756	0.00768	0.01378	0.02091	0.0709	0.01712	0.00804	0	0.00429
V959	0	0.00137	0.01448	0.00719	0.0375	0.19588	0.7219	0.00097	0	0.0207
V960	0.00773	0	0.04187	0.01846	0	0.00391	0.02938	0.02178	0.00092	0.87594
V961	0.08256	0.00801	0.55627	0.05489	0.00875	0.0134	0.01717	0	0.16836	0.09059
V962	0.00269	0.06828	0	0	0.29521	0.00225	0.10194	0	0	0.52962
V963	0.00507	0.03728	0.05182	0.01769	0.06494	0.61497	0.07371	0.01283	0.10407	0.01762
V964	0.05317	0	0.02842	0	0.01627	0.02011	0.15105	0.68977	0.00747	0.03374
V965	0.36793	0.00906	0.08867	0.30506	0.01805	0	0.19628	0.00725	0.00614	0.00156
V966	0.02994	0.09977	0.19152	0.25084	0.02714	0.05944	0.02397	0.0733	0.23132	0.01276
V967	0.12751	0	0.06352	0.00232	0.0186	0.03054	0.07065	0.66551	0.02136	0
V968	0.63439	0.0824	0.04129	0.00663	0.02025	0.01304	0.03234	0.16966	0	0
V969	0.02326	0.07111	0.35399	0.06625	0.31593	0.00948	0.01032	0	0.00971	0.13995
V970	0.00881	0	0.01739	0	0.02808	0.80411	0.11813	0.00333	0	0.02015
V971	0	0.45971	0.00333	0.02498	0.03614	0.00136	0.46098	0	0	0.01351
V972	0.07138	0.00792	0.11008	0.33849	0.02695	0.00011	0.29678	0.00296	0.12951	0.01582
V973	0.78404	0.11424	0.04255	0.01303	0.01741	0.00969	0.01167	0.005	0.00238	0
V974	0.2637	7e-05	0.01818	0	0.02363	0.60182	0.07076	0.00976	0	0.01208
V975	0.01673	0	0.15391	0.0064	0.02667	0.71079	0.08374	0.00177	0	0
V976	0.1273	0.05074	0.07071	0.303	0.21985	0.18871	0.02031	0	0.00615	0.01323
V977	0.22588	0.01683	0.13936	0.56906	0.01171	0.00267	0.00491	0.00236	0.01464	0.01257
V978	0.34285	0.00014	0.01841	0	0.02428	0.45537	0.15506	0.00388	0	0
V979	0.02648	0.06347	0.47738	0.05037	0.27638	0.03279	0.01761	0	0.01845	0.03707
V980	0.00797	0.06957	0.15251	0.05733	0.08732	0.55174	0.06448	0.00543	0	0.00365
V981	0.39073	0.0068	0.02497	0.0115	0.02718	0	0.52624	0	0	0.01259
V982	0.82769	0.01359	0.03006	0.01215	0.0256	0.01052	0.02367	0.01493	0.03935	0.00245
V983	0.07036	0.00804	0.09059	0.33346	0.0234	0.0216	0.05018	0.3969	0.00546	0
V984	0.01285	0	0.08725	0.08025	0	0.00362	0.0236	0.00322	0.00303	0.78618
V985	0.00071	0.03248	0.01937	0.01527	0.18929	0.62397	0.07228	5e-05	0	0.04657
V986	0.18244	0.14451	0.05334	0.00334	0.02153	0.05696	0.0271	0	0.24497	0.26581
V987	0.02067	0	0.02178	0	0.03565	0.00442	0.47381	0.32207	0.07066	0.05095
V988	0.01556	0.03813	0	0.03014	0	0.00514	0.03504	0.07552	0.02376	0.77672
V989	0.02819	0.00909	0.1191	0.43361	0.01839	0.33531	0.04203	0.00879	0.0055	0
V990	0	0	0.01699	0	0.03034	0.84228	0.10684	0.00355	0	0
V991	0.00379	0.65943	0.02441	0.01973	0.03617	0.00967	0.01079	0	0.22555	0.01047
V992	0.0133	0	0.00429	0.00821	0	0.11479	0.24583	0.00223	0	0.61135
V993	0.05747	0.26145	0.31619	0.09188	0.0166	0.02231	0.03683	0.06437	0.01484	0.11805
V994	0.01484	0.75655	0.14512	0.04285	0.02189	0.00503	0.00967	0	0.00029	0.00376
V995	0.01833	0.05729	0.09235	0.20546	0.22558	0.25471	0.03209	0.00315	0.03678	0.07425
V996	0.01158	0.07778	0.03855	0.10926	0.00176	0.01965	0.04848	0.39908	0	0.29386
V997	0	0	0	0.00096	0	0.14607	0.05218	0.0032	0	0.79758
V998	0.07767	0.04202	0.02048	0.03176	0.22689	0.0336	0.06346	0.48898	0	0.01514
V999	0	0.00426	0.01749	0	0.01937	0.68635	0.09179	0.02634	0	0.1544
V1000	0.01752	0	0.03405	0.11292	0	0.00771	0.01906	0	0.18618	0.62255
