CD14.pos.CD16.neg.classical.monocyte	mature.neutrophil	memory.B.cell	cytotoxic.CD56.dim.NK.cell	memory.CD4.pos.AB.T.cell	macrophage
V843	0.14802	0.49315	0.05936	0.08105	0.0914	0.12702
V844	0.19529	0.02401	0.40224	0.07222	0.17286	0.13338
V845	0.05367	0.01865	0.05937	0.05696	0.76394	0.04742
V846	0.20796	0.41575	0.0731	0.05576	0.15157	0.09586
V847	0.1962	0.10256	0.22459	0.08176	0.12705	0.26784
V848	0.3023	0.03355	0.10579	0.04649	0.0755	0.43637
V849	0.14597	0.04596	0.16596	0.03536	0.5496	0.05714
V850	0.35386	0.04643	0.08843	0.21373	0.13751	0.16002
V851	0.15705	0.29555	0.06669	0.18985	0.23415	0.05671
V852	0.1837	0.13171	0.27612	0.06568	0.07717	0.26563
V853	0.08076	0.11182	0.02293	0.49079	0.23826	0.05544
V854	0.05327	0.01038	0.19224	0.04067	0.66639	0.03704
V855	0.09493	0.14126	0.58885	0.03343	0.08026	0.06126
V856	0.06187	0.01623	0.51948	0.06155	0.28058	0.0603
V857	0.16159	0.54094	0.06491	0.08056	0.0948	0.05721
V858	0.05824	0.02012	0.00848	0.73267	0.14012	0.04037
V859	0.44465	0.16097	0.12913	0.07344	0.07779	0.11401
V860	0.11146	0.02525	0.52777	0.061	0.14117	0.13334
V861	0.0533	0.09193	0.00986	0.16449	0.64783	0.03259
V862	0.29731	0.12388	0.21731	0.06326	0.08304	0.21519
V863	0.24906	0.07438	0.14815	0.11239	0.09702	0.31899
V864	0.18763	0.01565	0.0798	0.04179	0.3221	0.35303
V865	0.32607	0.02773	0.10836	0.08578	0.31694	0.13512
V866	0.17832	0.03188	0.06684	0.20722	0.18287	0.33287
V867	0.08078	0.13331	0.06503	0.49925	0.17431	0.04732
V868	0.15375	0.03744	0.48272	0.10252	0.1434	0.08016
V869	0.21434	0.16743	0.07783	0.09202	0.14602	0.30235
V870	0.52237	0.04474	0.11586	0.05839	0.08766	0.17098
V871	0.1525	0.03132	0.10942	0.35581	0.10027	0.25069
V872	0.19698	0.08541	0.08027	0.05233	0.21972	0.36529
V873	0.07494	0.03509	0.04755	0.07207	0.72379	0.04656
V874	0.20466	0.0318	0.0314	0.46029	0.16807	0.10377
V875	0.06912	0.15771	0.17528	0.03701	0.50772	0.05316
V876	0.22123	0.01887	0.08873	0.14929	0.10171	0.42017
V877	0.53636	0.04619	0.10688	0.09539	0.07455	0.14063
V878	0.2201	0.07329	0.29684	0.08195	0.21651	0.1113
V879	0.07046	0.02794	0.00984	0.719	0.13835	0.03442
V880	0.16896	0.52201	0.07648	0.06768	0.10633	0.05854
V881	0.4525	0.03922	0.25106	0.06047	0.0796	0.11715
V882	0.07172	0.02411	0.70506	0.05272	0.08019	0.0662
V883	0.13019	0.16384	0.12904	0.15519	0.29034	0.13139
V884	0.07908	0.05661	0.5031	0.03933	0.26818	0.05369
V885	0.16173	0.03047	0.18014	0.21604	0.21598	0.19565
V886	0.08641	0.26667	0.22147	0.19653	0.18074	0.04817
V887	0.05393	0.00889	0.29466	0.03973	0.55618	0.04661
V888	0.13642	0.492	0.06052	0.06939	0.13978	0.10189
V889	0.12969	0.52235	0.0545	0.13127	0.11239	0.0498
V890	0.20324	0.13713	0.05472	0.08416	0.45904	0.0617
V891	0.06264	0.01518	0.70219	0.03734	0.12281	0.05984
V892	0.06796	0.01608	0.74112	0.04527	0.08057	0.049
V893	0.06761	0.03173	0.68454	0.03755	0.12274	0.05584
V894	0.13051	0.4622	0.04899	0.12365	0.13743	0.09721
V895	0.04473	0.00955	0.24517	0.03294	0.62707	0.04054
V896	0.04434	0.01214	0.01371	0.11425	0.77829	0.03727
V897	0.13999	0.06101	0.55655	0.06409	0.12112	0.05724
V898	0.30926	0.03366	0.24588	0.06869	0.1497	0.19281
V899	0.11638	0.01145	0.64168	0.0543	0.11197	0.06421
V900	0.22921	0.03475	0.13015	0.11891	0.09785	0.38913
V901	0.17795	0.36837	0.10412	0.04945	0.09106	0.20905
V902	0.32205	0.33011	0.07562	0.06344	0.10632	0.10245
V903	0.22772	0.02093	0.09421	0.11837	0.08348	0.4553
V904	0.18631	0.43418	0.07373	0.05456	0.08657	0.16464
V905	0.31182	0.02551	0.15895	0.06186	0.30845	0.1334
V906	0.35724	0.04636	0.27894	0.04014	0.07821	0.19911
V907	0.17606	0.14629	0.03707	0.43757	0.1186	0.08441
V908	0.08081	0.00861	0.50639	0.0686	0.24544	0.09015
V909	0.21985	0.10069	0.081	0.03936	0.17518	0.38392
V910	0.05762	0.00835	0.77311	0.03718	0.07094	0.05279
V911	0.17945	0.03091	0.33544	0.03817	0.07151	0.34452
V912	0.55316	0.04762	0.1039	0.06732	0.08805	0.13994
V913	0.19018	0.0161	0.53051	0.03294	0.15331	0.07696
V914	0.41619	0.04327	0.1227	0.04532	0.07456	0.29796
V915	0.1595	0.34039	0.27252	0.07476	0.0917	0.06112
V916	0.18037	0.01512	0.06306	0.04941	0.398	0.29403
V917	0.1623	0.43233	0.10525	0.05979	0.08651	0.15383
V918	0.1092	0.39023	0.05909	0.14136	0.24261	0.05752
V919	0.16513	0.40244	0.07109	0.05768	0.09977	0.2039
V920	0.39349	0.08699	0.08723	0.13364	0.11314	0.18551
V921	0.0671	0.01558	0.0612	0.43597	0.35592	0.06423
V922	0.05089	0.0152	0.71096	0.04554	0.13253	0.04488
V923	0.35885	0.03825	0.28607	0.13905	0.07722	0.10056
V924	0.14818	0.18791	0.05516	0.03997	0.35359	0.21519
V925	0.08213	0.25992	0.06979	0.38752	0.16084	0.0398
V926	0.31039	0.04158	0.09403	0.06293	0.09296	0.39811
V927	0.06111	0.03465	0.00825	0.72528	0.13823	0.03248
V928	0.37494	0.10154	0.07454	0.04718	0.29071	0.11108
V929	0.11895	0.02009	0.02352	0.56843	0.17082	0.09819
V930	0.22322	0.11072	0.13424	0.04635	0.09285	0.39263
V931	0.1544	0.50433	0.061	0.05838	0.10371	0.11818
V932	0.11225	0.01004	0.61997	0.03855	0.16514	0.05405
V933	0.128	0.01906	0.13103	0.45827	0.19972	0.06392
V934	0.14483	0.44026	0.13293	0.07924	0.10999	0.09276
V935	0.13318	0.22885	0.35187	0.04576	0.09961	0.14073
V936	0.06288	0.00962	0.37872	0.08489	0.41069	0.05322
V937	0.54223	0.05434	0.1197	0.05265	0.07251	0.15857
V938	0.15394	0.48445	0.069	0.08796	0.09849	0.10615
V939	0.12629	0.54257	0.0568	0.06124	0.1602	0.05289
V940	0.17736	0.34798	0.07152	0.07535	0.10022	0.22757
V941	0.13073	0.58508	0.05815	0.07007	0.09601	0.05996
V942	0.04882	0.01871	0.09358	0.10771	0.6966	0.03458
V943	0.12575	0.32368	0.11062	0.25671	0.12451	0.05873
V944	0.14987	0.26528	0.08512	0.15473	0.28542	0.05957
V945	0.18048	0.50282	0.06105	0.06606	0.11159	0.07799
V946	0.07061	0.01567	0.03183	0.37334	0.45636	0.05219
V947	0.20396	0.02508	0.09427	0.20161	0.0888	0.38627
V948	0.27896	0.05484	0.18424	0.07528	0.07711	0.32957
V949	0.23481	0.25783	0.11461	0.13716	0.0953	0.1603
V950	0.08367	0.02066	0.00752	0.03686	0.81049	0.04079
V951	0.25719	0.10835	0.09205	0.25373	0.19873	0.08995
V952	0.49603	0.10275	0.1102	0.06703	0.09087	0.13313
V953	0.1132	0.47373	0.09139	0.16134	0.10507	0.05527
V954	0.06507	0.01325	0.09113	0.21871	0.55476	0.05708
V955	0.10012	0.1934	0.33811	0.22813	0.09208	0.04816
V956	0.24229	0.05168	0.08626	0.1123	0.09046	0.417
V957	0.42243	0.08875	0.09742	0.14895	0.08196	0.16048
V958	0.05659	0.00792	0.77963	0.02977	0.07816	0.04792
V959	0.24673	0.04482	0.10682	0.06023	0.08509	0.4563
V960	0.17139	0.02386	0.32462	0.16436	0.22618	0.08959
V961	0.09221	0.30657	0.03655	0.10641	0.41489	0.04338
V962	0.38998	0.05711	0.0795	0.06669	0.26405	0.14266
V963	0.14093	0.57997	0.05907	0.06456	0.10236	0.0531
V964	0.1938	0.18081	0.06034	0.14254	0.36431	0.0582
V965	0.37308	0.04163	0.09	0.28724	0.11046	0.0976
V966	0.18387	0.01526	0.07246	0.04174	0.33051	0.35616
V967	0.29133	0.40049	0.08004	0.05978	0.08643	0.08193
V968	0.19181	0.03768	0.05328	0.313	0.33649	0.06773
V969	0.07039	0.0637	0.01266	0.05177	0.76059	0.04088
V970	0.19259	0.06387	0.31926	0.08825	0.20018	0.13585
V971	0.21348	0.3178	0.10567	0.06833	0.09937	0.19535
V972	0.29303	0.02507	0.08104	0.04567	0.2165	0.33869
V973	0.14848	0.54184	0.05543	0.09724	0.10299	0.05402
V974	0.13228	0.42974	0.05476	0.14219	0.17509	0.06593
V975	0.12194	0.34386	0.25515	0.08731	0.11611	0.07564
V976	0.29128	0.03221	0.1075	0.03895	0.07516	0.4549
V977	0.14073	0.01217	0.09584	0.0406	0.49099	0.21966
V978	0.14636	0.12855	0.15749	0.1999	0.16409	0.20361
V979	0.06453	0.10262	0.09061	0.38598	0.31062	0.04564
V980	0.08934	0.03212	0.65104	0.04419	0.07948	0.10382
V981	0.14934	0.08194	0.15762	0.04195	0.32024	0.24891
V982	0.11944	0.01535	0.0332	0.28909	0.36368	0.17923
V983	0.12737	0.17849	0.05747	0.32697	0.22333	0.08637
V984	0.28357	0.06439	0.11895	0.17443	0.15963	0.19902
V985	0.17373	0.11349	0.07916	0.0596	0.33481	0.23921
V986	0.16171	0.0309	0.63878	0.03216	0.06757	0.06888
V987	0.2381	0.02757	0.09286	0.05233	0.11863	0.47051
V988	0.0954	0.14253	0.32474	0.22186	0.16442	0.05104
V989	0.52924	0.04501	0.13279	0.08023	0.08089	0.13185
V990	0.19521	0.02467	0.07819	0.03498	0.28644	0.38051
V991	0.41285	0.03685	0.07076	0.1045	0.26512	0.10992
V992	0.08418	0.09679	0.34681	0.28451	0.14242	0.04527
V993	0.51835	0.04445	0.10097	0.12291	0.08424	0.12908
V994	0.25463	0.02121	0.12594	0.04446	0.07639	0.47737
V995	0.14823	0.53211	0.08528	0.07921	0.09401	0.06116
V996	0.19051	0.24524	0.24652	0.09282	0.09701	0.1279
V997	0.15548	0.27801	0.10228	0.11423	0.28153	0.06846
V998	0.158	0.39367	0.09503	0.11699	0.12807	0.10824
V999	0.16807	0.31462	0.15248	0.09481	0.12373	0.14629
V1000	0.10468	0.02515	0.62769	0.02966	0.1199	0.09292
