Neutrophils	T_cells_.gamma.delta.	Monocytes_CD14.CD16.	Macrophage	T_cells_.CD4..	Fibroblasts	Endothelial_cells	Keratinocytes	CD34.	Platelets
V857	0.00077	0	0.03679	0.01553	0	0.01284	0.04606	0.00462	0	0.88339
V858	0.33724	0.02808	0.06189	0.00357	0.08954	0.34747	0.02219	0.02377	0.08626	0
V859	0.01277	0.00456	0.06793	0.10355	0.02795	0.07044	0.04678	0.38914	0.27687	0
V860	0.04444	0.04991	0.51266	0.33167	0.0207	0	0	0.00169	0.03274	0.00619
V861	0.68981	0.09469	0.08211	0.0932	0.01283	0	0	0.00657	0.02079	0
V862	0.089	0.24429	0.0466	0.00812	0.0543	0.03636	0.05719	0.007	0.44564	0.01151
V863	0.00935	0	0.24628	0.13466	0.03628	0.02823	0.46659	0.03141	0.0357	0.0115
V864	0.00209	0.04346	0.0623	0.01636	0	0.02474	0.04852	0.00389	0.06194	0.7367
V865	0.03281	0.02781	0.07842	0.16197	0	0.01482	0.05184	0.01198	0.00087	0.61948
V866	0	0	0.12974	0.01308	0.05123	0.03137	0.67757	0.03996	0.04271	0.01435
V867	0.04744	0.12878	0.56854	0.10664	0.03258	0.00014	0.00809	0.05445	0.03447	0.01886
V868	0.00676	0.05471	0.12066	0.01173	0.07839	0.01957	0.02346	0.01176	0.67296	0
V869	0.4358	0.06676	0.15767	0.05263	0.03785	0.00282	0.0086	0.01393	0.01551	0.20843
V870	0.22743	0.01921	0.46702	0.07621	0.03128	0.00845	0.00481	0.00326	0.15029	0.01205
V871	0.29179	0.11776	0.01679	0.01278	0.50223	0	0	0	0.03756	0.02109
V872	0.47385	0.02151	0.08006	0.02213	0.13512	0.09198	0.11273	0.01634	0.03463	0.01165
V873	0.01499	0.04048	0.09127	0.01359	0.23584	0.01636	0.02048	0.00106	0.17571	0.39022
V874	0	0.73764	0.00164	0.02519	0	0.00736	0.04495	0	0.18322	0
V875	0.05268	0.23671	0.51461	0.10604	0.01172	0	0.00026	0	0.07438	0.00361
V876	0.00427	0.74332	0.01896	0.12685	0	0	0.02698	0	0.07962	0
V877	0	0.01043	0.02202	0.00242	0.10575	0.02328	0.32045	0.0742	0.02655	0.41489
V878	0.02679	0.00148	0.10365	0.22297	0.04738	0.00683	0.02218	0.01315	0.06811	0.48746
V879	0.01713	0	0.01942	0.00171	0	0.05017	0.12868	0.45268	0.04737	0.28285
V880	0.00926	0.00707	0.1685	0.02375	0.02473	0.6865	0.04263	0.0183	0.01926	0
V881	0	0.0121	0.08468	0.0359	0.08361	0.03849	0.22393	0.01864	0.39205	0.11058
V882	0.00594	0.03508	0.0116	0	0.11839	0.72555	0.04795	0.03186	0.02363	0
V883	0.00884	0.12896	0.01441	0.09424	0.66261	0.00322	0	0	0.04277	0.04495
V884	0.04212	0.8085	0	0.02227	0.00677	0	0.03527	0	0.08506	0
V885	0	0.06602	0.0168	0.01203	0.06745	0.71772	0.0496	0.01875	0.05164	0
V886	0	0.00313	0.0217	0	0.02424	0.13409	0.09359	0.53545	0.18781	0
V887	0	0.07678	0.02947	0.06033	0.19967	0.03748	0.04901	0.46529	0.08196	0
V888	0.01086	0.09889	0.04639	0.15497	0.51267	0.00267	0.00839	0.0052	0.13587	0.02409
V889	0.10318	0.0132	0.02054	0	0.06339	0.71407	0.05082	0.01925	0.01556	0
V890	0.60885	0.04035	0.07313	0.01292	0.02535	0.03881	0.0493	0.02133	0.12995	0
V891	0.13807	0.1165	0.00178	0.0029	0.55917	0.02612	0.00382	0.04031	0.05529	0.05605
V892	0	0.84534	0	0.01362	0	0.01035	0.0442	0	0.08648	0
V893	0.01217	0.02134	0.07776	0.17914	0	0.0466	0.06146	0.04595	0.01228	0.54331
V894	0.00567	0.01998	0.00176	0.01217	0	0.13488	0.05022	0.00608	0.00379	0.76545
V895	0.01882	0	0.20336	0.68488	0.02912	0	0	0.01074	0.02859	0.02449
V896	0	0.0164	0.03391	0.04893	0.1017	0.18097	0.23092	0.02111	0.02194	0.34411
V897	0.04312	0.01511	0.51778	0.26585	0.02593	0.04963	0	0.04958	0.02704	0.00597
V898	0.11852	0.12188	0.15012	0.23171	0.25234	0.00068	0.06185	0.00324	0.04087	0.01879
V899	0.0163	0.04321	0.00927	0.03984	0	0.01085	0.05132	0.004	0.00058	0.82463
V900	0	0	0	0.00956	0	0.01444	0.04815	0.01113	0	0.91673
V901	0.01204	0.01144	0.06929	0.0648	0.04015	0.03992	0.04524	0.03771	0.33719	0.34224
V902	0.00941	0	0.0464	0.10673	0	0.03814	0.1241	0.40473	0.07014	0.20035
V903	0.00945	0.11608	0.14997	0.02966	0.59185	0.00607	0.00061	0	0.03901	0.05729
V904	0.06224	0.02589	0.60902	0.11765	0.11887	0	0.00875	0	0.03718	0.02039
V905	0.00481	0	0.00058	0.00832	0	0.034	0.05263	0.00527	0	0.89439
V906	0.2245	0.00361	0.04361	0.00186	0.02171	0.04534	0.05022	0.44523	0.16391	0
V907	0.0103	0.02007	0.14635	0.41398	0.11946	0.02184	0.00441	0.21647	0.0471	0
V908	0.36407	0	0.06262	0.00335	0.04437	0.02824	0.43538	0.03134	0.03056	7e-05
V909	0.68501	0.20267	0.0539	0.01575	0	5e-05	0.01229	0.00358	0.02675	0
V910	0.00997	0.19875	0.03978	0.01919	0.60269	0.0156	0.00746	0	0.06585	0.0407
V911	0.6919	0.00564	0.07359	0.05033	0.01529	0.0078	0.03562	0.08376	0.03607	0
V912	0.04222	0.00199	0.51183	0.13926	0.01262	0.00031	0.00259	0.00657	0.0129	0.26971
V913	0	0	0.04951	0.00071	0.15086	0.03783	0.65185	0.03736	0.05492	0.01697
V914	0	0.50631	0.0128	0.01239	0.00652	0.02048	0.33754	0.00725	0.09671	0
V915	0.02142	0	0.2052	0.38238	0.03244	0.01903	0.26623	0.03437	0.03687	0.00207
V916	0.11444	0.13161	0.06677	0.08173	0.02443	0.05938	0.07007	0.04919	0.23685	0.16551
V917	0.12925	0.07559	0.00849	0.0022	0.35662	0.02412	0.03691	0.30437	0.05285	0.0096
V918	0.78417	0.00988	0.07606	0.01791	0.01738	0.00863	0.00246	0.01433	0.06918	0
V919	0.0029	0.1046	0.10337	0.07531	0.02512	0.58714	0.04621	0.02186	0.03348	0
V920	0.00187	0.02339	0.06407	9e-05	0.08492	0.02482	0.02994	0.05221	0.71869	0
V921	0.31533	0.0405	0.03943	0.00545	0.22448	0.01556	0.15208	0.00707	0.02997	0.17013
V922	0.0035	0.0805	0.08448	0.30474	0.42736	0.01215	0	0.00038	0.05708	0.02981
V923	0.01459	0	0.00735	0.01726	0	0.07656	0.05774	0.00663	0.01991	0.79995
V924	0.00035	0.00504	0.12893	0.02463	0.16996	0.01847	0.34117	0.03416	0.03896	0.23833
V925	0.01215	0.03132	0.06621	0.00227	0.10557	0.02064	0.06511	0.0131	0.60205	0.08157
V926	0.00111	0.05872	0.07432	0.08608	0.07334	0.11112	0.02488	0.01362	0.52898	0.02783
V927	0.08972	0.02316	0.4419	0.08616	0.05878	0.16967	0.01243	0.09058	0.02676	0.00083
V928	0	0.1029	0.06498	0.01072	0.0757	0.0377	0.08272	0.03457	0.59071	0
V929	0.01445	0.00189	0.08601	0.28122	0.0059	0.01818	0.01972	0.09627	0.03286	0.44351
V930	0.00439	0	0.11199	0.01581	0.04398	0.03264	0.6877	0.0475	0.04296	0.01304
V931	0	0.12556	0.01201	0.07296	0.62273	0.00283	0.08379	0	0.04515	0.03497
V932	0.00486	0.21602	0.02571	0.00745	0.04567	0.05621	0.19755	0.20566	0.04871	0.19217
V933	0.14864	0.15253	0.06291	0.01524	0.08579	0.02324	0.09262	0.23039	0.15936	0.02929
V934	0.02017	0.04387	0.03359	0.01095	0.22233	0.0148	0.03979	0	0.01092	0.60358
V935	0	0.06927	0.01234	0.00448	0	0.05764	0.0918	0.67928	0.08519	0
V936	0.00125	0.04619	0.01874	0	0.36418	0.02455	0.32778	0.13553	0.04926	0.03252
V937	0	0.12186	0	0	0.64326	0.00267	0.0313	0	0.04869	0.15222
V938	0.01707	0	0.23903	0.47562	0.03707	0.02351	0.03746	0.01835	0.02491	0.12699
V939	0.65301	0.00822	0.14806	0.02408	0.01294	0.10564	0.00535	0.00879	0.03392	0
V940	0.0129	0	0.21042	0.06651	0.01378	0.27852	0.03915	0.16136	0.02914	0.18822
V941	0.00049	0	0.06149	0.04141	0.11362	0.03721	0.63938	0.03145	0.0498	0.02516
V942	0.26788	0	0.0376	0.01066	0	0.01513	0.02956	0.01587	0	0.62331
V943	0.08188	0.00787	0.71317	0.12377	0.02217	0	0	0.00436	0.02004	0.02673
V944	0	0.01166	0.08763	0.16579	0.04777	0.03251	0.5545	0.03691	0.04567	0.01755
V945	0	0.08668	0	0	0.45655	0.0259	0.03968	0.31307	0.06059	0.01752
V946	0.36285	0.12421	0.02491	0.0071	0.26289	0.01	0.01966	0.11767	0.05186	0.01886
V947	0.01509	0.01933	0.08466	0.09274	0.07511	0.05254	0.01892	0.01434	0.62727	0
V948	0.00542	0.12145	0.12511	0.20253	0.07405	0.01988	0.01279	0.05938	0.37939	0
V949	0.10098	0.08711	0.47137	0.07829	0.03165	0.04675	0.09227	0.01009	0.07658	0.00492
V950	0.04542	0.00663	0.0436	0.0034	0.04229	0.03765	0.05799	0.33537	0.38897	0.03868
V951	0	0.74985	0.01361	0.09624	0	0.01679	0.03232	0	0.09119	0
V952	0.06077	0.06845	0.59992	0.12976	0.01947	0	0.00071	0	0.02216	0.09876
V953	0.38628	0.00437	0.04065	0.00774	0.01311	0.46915	0.02991	0.03968	0.00911	0
V954	0	0.44198	0.00669	0.01665	0.14282	0.20725	0.12619	0.00073	0.05768	0
V955	0.80808	0.00844	0.07349	0.01416	0.01416	0.00385	0.00646	0.04054	0.01573	0.0151
V956	0	0	9e-05	0.00329	0	0.24197	0.05727	0.00905	0	0.68832
V957	0.00624	0.8175	0	0.02031	0	0.01731	0.05381	0	0.08482	0
V958	0.31255	0.50769	0.01691	0.0172	0	0.06594	0.02475	0.00653	0.04844	0
V959	0	0	0.04496	0	0.04622	0.21076	0.6104	0.04103	0.04301	0.0036
V960	0.00348	0	0.0712	0.02002	0	0.01276	0.04501	0.03383	0	0.81371
V961	0.08517	0.00983	0.5212	0.08441	0.03518	0.00285	0.00687	0.00274	0.19441	0.05735
V962	0.00375	0.06238	0	0.00215	0.34377	0.00871	0.11181	5e-04	0.01638	0.45055
V963	0	0.04425	0.04839	0.03414	0.06329	0.57567	0.04233	0.03154	0.16039	0
V964	0.03202	0	0.02874	0.00338	0.00732	0.05667	0.14336	0.63515	0.08718	0.00619
V965	0.29001	0	0.13586	0.33024	0.02008	0.00666	0.16314	0.02379	0.03021	0
V966	0.01111	0.08912	0.18391	0.25831	0.03381	0.05101	0.01762	0.0823	0.2728	0
V967	0.08953	0	0.0548	0.01368	0.00346	0.05829	0.07501	0.61233	0.0929	0
V968	0.56462	0.08653	0.067	0.01198	0.00429	0.02056	0.03147	0.18572	0.02783	0
V969	0.02905	0.0613	0.36667	0.09659	0.31372	0	0	0.00062	0.02669	0.10536
V970	0.00633	0.00794	0.02077	0	0.02822	0.80795	0.08098	0.02407	0.02374	0
V971	0	0.41535	0.01948	0.01705	0.02132	0.02447	0.41512	0.01852	0.0687	0
V972	0.0377	0	0.14076	0.33303	0.04082	0.01391	0.23721	0.02842	0.16814	0
V973	0.73091	0.12385	0.0811	0.01794	0.0052	0.00602	0.00421	0.0053	0.02546	0
V974	0.24465	0.00458	0.03141	0	0.02033	0.62445	0.03938	0.02445	0.01076	0
V975	0.018	0.00714	0.14668	0.02619	0.02285	0.6934	0.04237	0.01861	0.02475	0
V976	0.09581	0.03698	0.11017	0.34433	0.20209	0.16882	0	0.00849	0.03331	0
V977	0.1659	0	0.18834	0.58855	0.02044	0	0	0.01113	0.02514	0.00049
V978	0.30888	0	0.0398	0	0.02012	0.46624	0.12794	0.01941	0.01762	0
V979	0.03884	0.05552	0.47447	0.08265	0.2705	0.01845	0	0	0.03481	0.02477
V980	0.00726	0.07477	0.15142	0.08299	0.0778	0.5254	0.03037	0.01941	0.03059	0
V981	0.31978	0	0.07076	0.00424	0.03625	0.02339	0.48293	0.02722	0.03353	0.00189
V982	0.76643	0.00963	0.07374	0.01732	0.02344	0.00936	0.01464	0.01992	0.06553	0
V983	0.04017	0	0.10745	0.33576	0.01478	0.0357	0.04046	0.37181	0.05387	0
V984	0.00857	0	0.12726	0.10558	0	0.00872	0.02949	0.01054	0	0.70985
V985	0	0.03489	0.02603	0.03373	0.18503	0.6269	0.03833	0.01495	0.02359	0.01654
V986	0.14758	0.14875	0.06433	0.00515	0.04681	0.05591	0.03432	0.00632	0.31865	0.17218
V987	0.00392	0	0.03938	0	0.03963	0.04478	0.39647	0.31744	0.14054	0.01784
V988	0.00819	0.05081	0.01219	0.03642	0.03045	0.01651	0.04936	0.09534	0.04925	0.65149
V989	0.00994	0.00099	0.14917	0.46533	0.0198	0.29663	0.00728	0.02415	0.02671	0
V990	0	0.00979	0.01659	0	0.02347	0.83515	0.06703	0.02382	0.02414	0
V991	0	0.61197	0.01156	0.01893	0.00398	0.0046	0.03489	0	0.31406	0
V992	0.00494	0	0.0326	0.00335	0.00065	0.14422	0.26164	0.02218	0.01816	0.51227
V993	0.05368	0.25695	0.30337	0.11663	0.01709	0.01839	0.03492	0.0705	0.0535	0.07497
V994	0.01282	0.7182	0.11818	0.0469	0	0	0.02821	0	0.07569	0
V995	0.00421	0.04788	0.11883	0.24209	0.21355	0.23531	0.00775	0.01516	0.07424	0.04098
V996	0.00025	0.07242	0.04964	0.1254	0.00924	0.04011	0.05706	0.39835	0.05032	0.19721
V997	0	0	0	0.0013	0	0.18191	0.06173	0.01353	0	0.74153
V998	0.05434	0.03112	0.03092	0.04448	0.18251	0.05438	0.0637	0.47529	0.06324	0
V999	0	0.01335	0.0207	0	0.02708	0.70648	0.06361	0.04746	0.01826	0.10307
V1000	0.00226	0.00729	0.06196	0.13315	0.02289	0.01254	0.02632	0.00904	0.2423	0.48225
