Neutrophils	T_cells_.gamma.delta.	Monocytes_CD14.CD16.	Macrophage	T_cells_.CD4..	Fibroblasts	Endothelial_cells	Keratinocytes	CD34.	Platelets
V857	0.00147	0	0.00903	0.00953	0	0.00228	0.03457	0	0.00984	0.93329
V858	0.35431	0.02663	0.05295	0	0.0875	0.36812	0.04566	0.00946	0.055	0.00036
V859	0.03101	0.00102	0.06176	0.09091	0.03416	0.06865	0.04868	0.41141	0.24011	0.0123
V860	0.03966	0.06256	0.53976	0.28794	0.01306	0.00484	0.00604	0	0.03449	0.01165
V861	0.72329	0.09411	0.06733	0.06981	0.02033	0.00158	0.01018	0.00254	0.00878	0.00205
V862	0.11286	0.24295	0.04499	0.00098	0.04676	0.03775	0.04608	0	0.39963	0.068
V863	0.01661	0	0.23019	0.12448	0.02011	0.01109	0.54989	0.00382	0.00951	0.03431
V864	0.00388	0.01388	0.03408	0.00889	0	0.01545	0.03654	0	0.05248	0.83479
V865	0.03702	0.00992	0.03825	0.12103	0	0.00775	0.04832	0.00342	0.00247	0.73185
V866	0.00451	0	0.09872	0.01943	0.03221	0	0.78964	0.00742	0.00383	0.04423
V867	0.03007	0.13196	0.6156	0.05952	0.03295	0.00846	0.0225	0.04374	0.02574	0.02947
V868	0.01805	0.04377	0.13551	0	0.05757	0.01809	0.01182	0	0.67512	0.04006
V869	0.43826	0.06511	0.13894	0.0313	0.01928	0.00268	0.01624	0.00941	0.00926	0.26951
V870	0.23651	0.01933	0.48704	0.0359	0.01747	0.01531	0.01809	0	0.14192	0.02843
V871	0.30508	0.13688	0.00205	0.00357	0.48975	0.00465	0.00635	0	0.01332	0.03834
V872	0.50066	0.03124	0.06328	0.01002	0.12422	0.09318	0.12552	0.00552	0.01428	0.03208
V873	0.01795	0.0479	0.07029	0.00306	0.17944	0.01401	0.01975	0	0.14462	0.50298
V874	0	0.77306	0.01742	0.02567	0.03714	0.01106	0.01948	0	0.11187	0.0043
V875	0.03924	0.23623	0.55732	0.06412	0.01628	0.00555	0.0095	0	0.05743	0.01433
V876	0.01192	0.78379	0.024	0.1257	0.03698	0	0.00779	0	0.00981	0
V877	0	0.02711	0	0.00218	0.05301	0.0051	0.31254	0.05297	0.00379	0.5433
V878	0.03575	0.00949	0.064	0.17558	0	0.0033	0.02705	0.00363	0.05958	0.6216
V879	0.0255	0	0.00121	0	0	0.02906	0.12261	0.4254	0.00547	0.39075
V880	0.00619	0	0.16242	0	0.02068	0.72059	0.08108	0	0	0.00904
V881	0.01151	0.01647	0.06624	0.02806	0.04753	0.03014	0.24205	0	0.35739	0.20059
V882	0.00909	0.02788	0.00402	0	0.11689	0.74997	0.08362	0.00853	0	0
V883	0.01119	0.16196	0	0.07215	0.65709	0.01268	0.00459	0	0.01306	0.06727
V884	0.0492	0.81026	0.00918	0.02347	0.06333	0	0.01026	0	0.00793	0.02637
V885	0	0.05314	0.01535	0	0.06885	0.75549	0.0844	0	0.01186	0.0109
V886	0.0094	0	0.01338	0	0.03762	0.13917	0.09874	0.56394	0.12957	0.00818
V887	0.00852	0.09036	0.01767	0.04674	0.23894	0.0264	0.04961	0.47954	0.02263	0.01959
V888	0.02164	0.12891	0.01903	0.13076	0.52468	0.0062	0.0194	0	0.1002	0.04918
V889	0.10555	0.00723	0.0121	0	0.06045	0.7281	0.08657	0	0	0
V890	0.6518	0.04123	0.06503	0.00273	0.02742	0.03889	0.0573	0.01256	0.10306	0
V891	0.14124	0.13825	0	0	0.54378	0.02941	0.01254	0.02948	0.02303	0.08228
V892	0	0.89165	0	0.0247	0.03415	0.01712	0.01355	0	0.00883	0.01
V893	0.0198	0.00646	0.03809	0.13664	0	0.03833	0.06044	0.03126	0.00673	0.66225
V894	0.00158	0	0	0.00136	0	0.11384	0.04186	0	0.00494	0.83642
V895	0.04396	0.02392	0.15383	0.68588	0.02095	0.00136	0	0	0.02399	0.0461
V896	0.00283	0.02835	0.00777	0.0364	0.05635	0.1743	0.23463	0.00431	0.00184	0.45323
V897	0.03678	0.02237	0.54593	0.21459	0.02032	0.06925	0.01766	0.03634	0.02537	0.01139
V898	0.13829	0.1429	0.12409	0.19759	0.25974	0.00245	0.07873	0	0.01816	0.03806
V899	0.01252	0.01502	0	0.02459	0	0.0014	0.03731	0	0.00607	0.90309
V900	0	0	0	0.00039	0	0.00216	0.03749	0.00374	0.00368	0.95255
V901	0.02333	0.00606	0.04877	0.04798	0	0.03489	0.03957	0.02237	0.29445	0.48259
V902	0.02154	0	0.02262	0.08892	0	0.02033	0.12861	0.39529	0.02696	0.29572
V903	0.00614	0.14288	0.1362	0.01037	0.58158	0.01352	0.01365	0	0.01607	0.0796
V904	0.0445	0.03509	0.6397	0.06587	0.1116	0.00661	0.031	0	0.03959	0.02603
V905	0	0	0	0.00033	0	0.01999	0.04283	0	0.00219	0.93466
V906	0.27031	0.00061	0.03611	0	0.03038	0.03304	0.0483	0.45175	0.11255	0.01694
V907	0.0295	0.03846	0.11578	0.39401	0.13669	0.02235	0.02228	0.21519	0.01675	0.00898
V908	0.41043	0.0039	0.03156	0.00543	0.0313	0.01116	0.46983	0.01007	0.00224	0.02409
V909	0.71761	0.18874	0.0476	0.00641	0.01442	0.00146	0.01611	0.0015	0.00615	0
V910	0.01221	0.22014	0.02646	0.00746	0.60318	0.02176	0.01474	0	0.02911	0.06494
V911	0.73115	0.01233	0.05884	0.03322	0.0191	0.00512	0.04466	0.0717	0.01958	0.0043
V912	0.02752	0	0.49819	0.08767	0	0.00498	0.01759	0	0.02304	0.34101
V913	0.0121	0.02827	0.00515	0.0099	0.13234	0.00935	0.74088	0.0055	0.00746	0.04903
V914	0	0.5352	0.00338	0.01898	0.02792	0.00874	0.36156	0	0.02577	0.01846
V915	0.04032	0.01795	0.17093	0.36909	0.01893	0.01193	0.328	0.01151	0.0138	0.01753
V916	0.13512	0.12861	0.05094	0.06418	0.00164	0.05901	0.06881	0.03525	0.19472	0.26173
V917	0.14502	0.09268	0	0	0.37735	0.01726	0.03919	0.29177	0.00679	0.02993
V918	0.81179	0.01534	0.06296	0.00503	0.01722	0.00959	0.01293	0.00855	0.05658	0
V919	0.00523	0.09185	0.09799	0.04815	0.0296	0.63703	0.07932	0.00149	0	0.00934
V920	0.01641	0.00789	0.06474	0	0.05946	0.02052	0.01612	0.03452	0.72163	0.05871
V921	0.3286	0.05511	0.01657	0.00186	0.19183	0.01011	0.15458	0	0.01132	0.23003
V922	0.01621	0.11254	0.04628	0.26758	0.44037	0.02135	0.0109	0	0.0332	0.05156
V923	0.01066	0	0	0.00603	0	0.05836	0.04775	0	0.02156	0.85564
V924	0.0058	0.02696	0.0974	0.01745	0.12958	0.00473	0.35652	0.01434	0.01453	0.3327
V925	0.02692	0.02409	0.05776	0	0.0729	0.01535	0.05742	0	0.57397	0.17159
V926	0.01587	0.05201	0.06686	0.0706	0.05026	0.12772	0.02181	0	0.50156	0.0933
V927	0.08386	0.02359	0.46164	0.04288	0.05607	0.19537	0.03573	0.0751	0.0153	0.01046
V928	0.01332	0.0994	0.06702	0.00158	0.06435	0.03755	0.08132	0.01589	0.58282	0.03676
V929	0.02656	0	0.04163	0.22667	0	0.01226	0.02569	0.07812	0.0216	0.56747
V930	0.01641	0	0.07454	0.02379	0.02385	0	0.80071	0.01507	0.00282	0.04281
V931	0	0.15885	0	0.05406	0.62041	0.00402	0.09584	0	0.01087	0.05594
V932	0.01134	0.21959	0.01024	0.0039	0.03514	0.04469	0.19662	0.1906	0	0.2879
V933	0.17593	0.15807	0.05635	0.00558	0.09156	0.01508	0.09188	0.22595	0.1083	0.0713
V934	0.02098	0.05193	0.01124	0.00478	0.14746	0.00958	0.0359	0	0.00992	0.70823
V935	0.00949	0.0698	0.00468	0	0.02428	0.04022	0.08939	0.73549	0.00948	0.01715
V936	0.00643	0.07738	0	0	0.36983	0.00987	0.35467	0.11553	0.00304	0.06326
V937	0	0.1462	0	0	0.59948	0.00399	0.03674	0	0.01691	0.19669
V938	0.03296	0.01677	0.20168	0.43093	0.01927	0.02825	0.06457	0.00239	0.01753	0.18564
V939	0.66881	0.01105	0.1375	0.00543	0.01391	0.11094	0.02197	0.00232	0.02428	0.00378
V940	0.01276	0	0.19815	0.03478	0	0.29238	0.05663	0.13787	0.00788	0.25955
V941	0.01462	0.01149	0.01514	0.0494	0.09742	0.00874	0.73496	0	0.00786	0.06038
V942	0.24206	0	0.01477	0.00449	0	0.00715	0.0273	0.00919	0.00039	0.69467
V943	0.06062	0.01364	0.76405	0.06729	0.00895	0.00766	0.01267	0	0.03238	0.03274
V944	0.00959	0.03794	0.04288	0.169	0.02326	0.00857	0.64962	0.00691	0.00385	0.04837
V945	0	0.11039	0	0	0.48459	0.01865	0.04136	0.29788	0.00739	0.03974
V946	0.39026	0.13214	0.01404	0	0.26467	0.0083	0.02375	0.10597	0.01951	0.04135
V947	0.03411	0.01027	0.08292	0.08138	0.05515	0.05938	0.01367	0	0.62844	0.03467
V948	0.02224	0.12972	0.11857	0.19047	0.0753	0.02228	0.0124	0.04623	0.36046	0.02233
V949	0.09702	0.08909	0.49922	0.03998	0.02364	0.05649	0.1136	0	0.06306	0.01788
V950	0.06694	0	0.035	0	0.03124	0.02604	0.05019	0.34072	0.34815	0.10172
V951	0	0.78608	0.0247	0.0948	0.03834	0.02501	0.01087	0	0.02019	0
V952	0.0427	0.07007	0.62144	0.07768	0.00527	0.00557	0.01894	0	0.02632	0.13201
V953	0.39033	0.00218	0.03124	0	0.01676	0.47745	0.05992	0.02212	0	0
V954	0	0.43839	0.00459	0.01143	0.17009	0.22906	0.13165	0	0	0.01479
V955	0.82113	0.01476	0.05862	0.00093	0.01163	0.00355	0.01595	0.03212	0.00951	0.0318
V956	0	0	0	0	0	0.20699	0.05348	0	0	0.73952
V957	0.01595	0.8561	0.00979	0.02462	0.03287	0.02497	0.02792	0	0.00777	0
V958	0.34509	0.49724	0.02204	0.01075	0.02285	0.07405	0.01869	0.00291	0	0.00637
V959	0	0.00255	0.01157	0.00602	0.02796	0.2148	0.69575	0.00783	0	0.03353
V960	0.00322	0	0.03908	0.01048	0	0.0033	0.03361	0.02175	0.00738	0.88117
V961	0.07837	0.00965	0.55177	0.04081	0.01355	0.0093	0.01895	0	0.187	0.0906
V962	0	0.07654	0	0	0.27101	0.00241	0.10379	0	0.00269	0.54355
V963	0.00426	0.03475	0.04543	0.01458	0.05913	0.63029	0.0726	0.00891	0.11267	0.01738
V964	0.0497	0	0.01673	0	0.01783	0.03609	0.15383	0.67006	0.01971	0.03603
V965	0.34717	0.01148	0.09798	0.29974	0.01634	0.00157	0.19806	0.00711	0.0148	0.00573
V966	0.02647	0.09556	0.18133	0.2401	0.03236	0.06079	0.02657	0.07054	0.25213	0.01414
V967	0.11846	0	0.05464	0	0.02101	0.04419	0.07715	0.64985	0.03334	0.00137
V968	0.60891	0.08352	0.06253	0.00116	0.01949	0.01583	0.03589	0.17188	0.00078	0
V969	0.01988	0.07879	0.36163	0.0582	0.30312	0.00611	0.00995	0	0.02101	0.14132
V970	0.00971	0	0.00992	0	0.02199	0.82465	0.11509	0	0	0.01864
V971	0	0.44717	0.00339	0.02445	0.03388	0.00924	0.45649	0	0.00158	0.02381
V972	0.06495	0.00884	0.10456	0.32616	0.02655	0.00495	0.29102	0.0054	0.14568	0.0219
V973	0.75653	0.11705	0.07218	0.00575	0.01506	0.0079	0.01199	0.00215	0.01138	0
V974	0.24467	0	0.0208	0	0.01789	0.62783	0.07218	0.00532	0	0.01131
V975	0.01694	0	0.14339	0.00147	0.02234	0.73327	0.08259	0	0	0
V976	0.11846	0.05486	0.07502	0.29913	0.20683	0.19822	0.02137	0	0.01431	0.01181
V977	0.21536	0.0211	0.14266	0.56552	0.01473	0.00116	0.00865	0	0.01978	0.01104
V978	0.31946	0.00042	0.02532	0	0.01876	0.47969	0.15481	0.00154	0	0
V979	0.02426	0.07006	0.48553	0.04001	0.2683	0.03065	0.01735	0	0.02918	0.03467
V980	0.00804	0.06832	0.14571	0.0521	0.08068	0.57532	0.06528	0.00019	0.00246	0.00191
V981	0.36528	0.00797	0.03784	0.00713	0.019	0.00434	0.52475	0.00439	0.00279	0.02651
V982	0.79307	0.0155	0.06079	0.00462	0.02219	0.00944	0.02425	0.01346	0.05175	0.00493
V983	0.06699	0.00817	0.08129	0.32611	0.02674	0.02985	0.05613	0.39127	0.01345	0
V984	0.00867	0	0.08391	0.07189	0	0.00232	0.02787	0.00238	0.00888	0.79408
V985	8e-05	0.03382	0.01806	0.01302	0.1709	0.64766	0.0714	0	0	0.04506
V986	0.16492	0.13837	0.05516	0	0.02043	0.05637	0.02758	0	0.26893	0.26823
V987	0.01772	0	0.01382	0	0.03084	0.01978	0.45539	0.31617	0.08713	0.05915
V988	0.00915	0.03852	0	0.02272	0	0.00587	0.03892	0.07548	0.03343	0.77591
V989	0.02792	0.01127	0.11088	0.4237	0.01869	0.3501	0.04532	0.00424	0.00787	0
V990	0	0	0.00968	0	0.02404	0.86233	0.10395	0	0	0
V991	6e-04	0.6354	0.02339	0.01782	0.04158	0.00572	0.01056	0	0.25215	0.01277
V992	0.0093	0	0.00124	0.00241	0	0.12361	0.24482	0.00456	0.00244	0.61162
V993	0.05421	0.25941	0.31478	0.08417	0.01947	0.0221	0.03993	0.06137	0.02429	0.12027
V994	0.01316	0.74912	0.14544	0.03945	0.02763	0.00057	0.00985	0	0.01202	0.00275
V995	0.01528	0.06029	0.09217	0.20042	0.21046	0.26691	0.03327	0	0.04748	0.07372
V996	0.01046	0.07501	0.0305	0.10426	0.00181	0.02747	0.05539	0.39384	0.00648	0.29477
V997	0	0	0	0	0	0.15154	0.05574	0.00225	0	0.79048
V998	0.07166	0.04159	0.01916	0.03035	0.21439	0.04449	0.06848	0.48502	0.00798	0.01688
V999	0	0.0044	0.01035	0	0.013	0.70742	0.09186	0.02216	0	0.15081
V1000	0.01206	0	0.03038	0.10452	0	0.00629	0.02201	0	0.20448	0.62026
