Neutrophils	T_cells_Gamma_Delta	Monocytes	Macrophages	T_cells_CD4.	Fibroblasts	Vascular_Endothelial_Cells	Keratinocytes	Blood_CD34._cells	Platelets
V951	0.00736	0.60117	0.02732	0.07061	0.26026	0.02381	0.00274	0.00135	0.00537	0
V952	0.09533	0.02916	0.76882	0	0.0541	0	0	0	0	0.0526
V953	0.36941	0	0	0	0	0.56444	0.00343	0.04153	0.01432	0.00687
V954	0.00317	0.31607	0.02276	0	0.33282	0.25432	0.06673	0.00268	0.00018	0.00125
V955	0.91352	0	0	0	0.00162	0	0	0.06867	0	0.01619
V956	0	0	0.05764	0	0.18016	0.27839	0.00512	0	0	0.47868
V957	0.02899	0.65074	0	0	0.27111	0.02545	0.01087	0.01283	0	0
V958	0.32151	0.40371	0	0	0.1743	0.07975	0	0.02072	0	0
V959	0	0.01938	0.04756	0.00144	0	0.34128	0.47897	0.01915	0.08163	0.01059
V960	0	0	0.16126	0	0.21895	0	0	0.05573	0	0.56406
V961	0.11467	0	0.6205	0	0.00509	0.00027	0	0	0.23412	0.02534
V962	0.00037	0	0.05671	0	0.5978	0.0066	0.06013	0.00179	0	0.27659
V963	0	0.01554	0.05385	0.02279	0.03948	0.62845	0.01162	0.021	0.19608	0.01119
V964	0.03414	0.00208	0.01211	0	0	0.00314	0.02864	0.91587	0	0.00401
V965	0.31131	0	0.10667	0.38995	0	0.02016	0.13675	0.00933	0.02583	0
V966	0.00886	0.05054	0.19704	0.22916	0.0212	0.04077	0.00272	0.13188	0.31783	0
V967	0.07692	0	0.03124	0	0	0.00388	0	0.88797	0	0
V968	0.56893	0.05299	0	0	0.02131	0.00541	0	0.35138	0	0
V969	0.04385	0	0.47904	0	0.42268	0	0	0.01157	0	0.04286
V970	0.00201	0	0.01788	0	0	0.87481	0.03589	0	0.04703	0.02239
V971	0	0.39355	0.02747	0.00274	0.15591	0.06131	0.30478	0.01783	0.03287	0.00353
V972	0.02043	0	0.14044	0.38432	0	0.02732	0.18292	0.00969	0.23449	0.00041
V973	0.85389	0.09419	0	0	0.03981	0.00762	0	0	0.00449	0
V974	0.22124	0	0	0	0	0.71774	0.00973	0.00902	0.02599	0.01628
V975	0.01843	0	0.156	0	0	0.76228	0.01425	0	0.04281	0.00624
V976	0.07185	0	0.10534	0.35172	0.25075	0.21031	0.00444	0	0.00553	6e-05
V977	0.1338	0	0.16893	0.68075	0	0	0.00502	0	0.00684	0.00466
V978	0.30464	0	0	0	0	0.58437	0.07138	0	0.03578	0.00383
V979	0.06537	0	0.57511	0	0.33318	0.02634	0	0	0	0
V980	0.00701	0.03347	0.18381	0.02893	0.0849	0.60675	0.00861	0.01069	0.03029	0.00553
V981	0.40916	0.01061	0.02948	0	0	0.07089	0.41562	0.00318	0.05679	0.00428
V982	0.88242	0	0	0	0.00261	0.00913	0.00084	0.02142	0.08358	0
V983	0.02116	0.00057	0.07492	0.28135	0	0.00344	0.00462	0.61393	0	0
V984	0	0	0.23382	0.06634	0.18724	0	0	0.00845	0	0.50416
V985	0	0	0.03877	0.01935	0.19671	0.68527	0.01441	0.00062	0.02029	0.02459
V986	0.15063	0.09004	0.07447	0	0.11234	0.04976	0.00264	0	0.40544	0.11468
V987	0.01116	0.00701	0.03115	0	0.00237	0.03532	0.22002	0.56086	0.11951	0.0126
V988	0.00061	0.01829	0.07359	0.02382	0.25299	0	0	0.18289	0.00466	0.44315
V989	0	0	0.12637	0.47495	0	0.35618	0.0125	0.00702	0.02144	0.00154
V990	0	0	0.01382	0	0	0.89905	0.02812	0	0.04984	0.00917
V991	0.01291	0.44937	0.02065	0.00802	0.1822	0	0.00282	0	0.32403	0
V992	0	0.00243	0.08466	0	0.13492	0.19488	0.16705	0.01278	0.01136	0.39191
V993	0.06796	0.18716	0.406	0.00324	0.12171	0.01663	0.00463	0.14539	0	0.04727
V994	0.03666	0.57205	0.15349	0	0.23687	0	0	0.00093	0	0
V995	0	0	0.13774	0.21948	0.26922	0.27611	0.00464	0.01006	0.05599	0.02676
V996	3e-05	0.04193	0.0529	0.08234	0.0698	0.00058	0	0.65156	0	0.10086
V997	0	0	0.06444	0	0.17794	0.20999	0.00781	0.00901	0	0.53081
V998	0.04469	0	0.02654	0.01727	0.17478	0.01047	0.00286	0.72339	0	0
V999	0	0.00286	0.02625	0	0.03039	0.76367	0.01928	0.04524	0.02836	0.08394
V1000	0	0	0.10313	0.1396	0.12504	0	0	0	0.30814	0.32409
