Neutrophils	T_cells_.gamma.delta.	Monocytes_CD14.CD16.	Macrophage	T_cells_.CD4..	Fibroblasts	Endothelial_cells	Keratinocytes	CD34.	Platelets
V896	0.00276	0.0266	0.02048	0.0445	0.02589	0.11155	0.19079	0.00457	0	0.57286
V897	0.06221	0.01364	0.56532	0.19516	0.03022	0.06432	0.00148	0.05738	0	0.01026
V898	0.16993	0.12466	0.09386	0.18325	0.31692	0	0.06545	0	0	0.04593
V899	0.02493	0	0.00304	0.02977	0	0.00031	0.00839	0	0	0.93356
V900	0.00423	0	0.00346	0.01244	0	0.00106	0.00655	0.00355	0	0.96871
V901	0.02268	0	0.03351	0.06638	0	0.01883	0.01729	0.02964	0.20379	0.60789
V902	0.02439	0	0.01009	0.09285	0	0	0.07391	0.46048	0.00297	0.3353
V903	0.00223	0.09385	0.13949	0.00698	0.65243	0.01355	0.0064	0	0	0.08507
V904	0.07566	0.0225	0.66122	0.02858	0.14143	0.02441	0.02066	0	0.00639	0.01915
V905	0.01263	0	0.00399	0.01147	0	0.01087	0.00998	0	0	0.95107
V906	0.35478	0.0018	0.01861	0	0	0.00583	0.00388	0.53714	0.05661	0.02134
V907	0.02869	0.01791	0.06343	0.41244	0.17309	0.00794	0.00393	0.2712	0	0.02138
V908	0.5591	0.00498	0.01162	0.00069	0	0	0.4205	0.00181	0	0.0013
V909	0.79849	0.17437	0.02165	0	0.0011	0	0.00319	0	0	0.00121
V910	0.00589	0.17262	0.03518	0.00942	0.68057	0.01445	0.0064	0.00172	0.00275	0.071
V911	0.8535	0	0.02508	0.02612	0	0	0.02198	0.06564	0	0.00768
V912	0.04587	0	0.49679	0.05642	0	0.01819	0.00186	0.00531	0	0.37555
V913	0.01449	0.03278	0	0.00223	0.15456	0	0.77676	0.00443	0.00208	0.01267
V914	0	0.59014	0	0.00072	0.08686	0	0.30915	0	0.00816	0.00497
V915	0.05492	0.0099	0.13313	0.4141	0.01818	0	0.34499	0.01813	0	0.00665
V916	0.18743	0.14415	0.03005	0.07347	0	0.03405	0.0427	0.04645	0.12208	0.31962
V917	0.1662	0.06501	0	0	0.40799	0.00153	0.0076	0.31409	0	0.03758
V918	0.94576	6e-05	0.0388	0.00331	0	0.00146	0.00079	0.00077	0.00906	0
V919	0	0.13601	0.15829	0.06514	0.03996	0.55471	0.0107	0.0068	0.00043	0.02796
V920	0	0.00585	0.02726	0.02176	0.00144	0.005	0.00705	0.07022	0.7862	0.07521
V921	0.40379	0.0381	0.01113	0.00449	0.1829	0	0.11522	0	0	0.24438
V922	0.00798	0.07211	0.01715	0.26874	0.5404	0.01307	0.00859	0	0.00447	0.06749
V923	0.02171	0	0.00562	0.01699	0	0.03313	0.01255	0	0.00229	0.90771
V924	0.01022	0.01974	0.1066	0.01475	0.12807	0	0.32111	0.01862	0	0.38089
V925	0.02569	0.02762	0.03282	0.01923	0.03025	0.00111	0.06181	0	0.54069	0.26077
V926	0.00303	0.07361	0.03687	0.12847	0.01663	0.11365	0.00385	0	0.48174	0.14215
V927	0.11978	0.01898	0.50931	0.0198	0.06735	0.14913	0.00052	0.10421	0	0.01092
V928	0	0.15656	0.03447	0.02677	0.04514	0.01892	0.0918	0.03258	0.56318	0.03058
V929	0.02949	0	0.02085	0.2166	0	0.00418	0.0031	0.08865	0	0.63713
V930	0.02774	0	0.07409	0.0124	0.00277	0	0.86698	0.01516	0	0.00086
V931	0	0.10936	0	0.05527	0.69906	0	0.07776	0	0	0.05855
V932	0.01569	0.24774	0.0136	0.00309	0.03387	0.01369	0.13613	0.221	0	0.31519
V933	0.22759	0.17582	0.03991	0.00739	0.09469	0	0.05403	0.26964	0.05269	0.07825
V934	0.0277	0.03198	0.02744	0.01087	0.10854	0.00605	0.01168	0	0	0.77574
V935	0.00796	0.08475	0	0	0.01308	0.00183	0.01844	0.85103	0	0.02291
V936	0.00438	0.05782	0	0.00023	0.43915	0	0.30342	0.13966	0	0.05535
V937	0	0.09464	0	0.00185	0.66048	0.00173	0.02381	0.00125	0	0.21624
V938	0.04126	0	0.15981	0.46213	0.01006	0.01954	0.05593	0.00867	0	0.2426
V939	0.81131	0	0.11535	0	0	0.06622	7e-05	0	0	0.00705
V940	0.01477	0	0.23445	0.03348	0	0.20894	0.00126	0.1813	0	0.3258
V941	0.01985	0.01318	0.00116	0.04768	0.10451	0	0.78199	0	0.00198	0.02965
V942	0.27355	0	0.02302	0.00835	0	0.0031	0.00195	0.00583	0	0.68419
V943	0.10387	0.0063	0.78891	0.02117	0.01483	0.03059	0.00093	0.00677	0.00041	0.02623
V944	0.01211	0.0497	0.01408	0.18547	0.0123	0	0.69714	0.00637	0	0.02284
V945	0	0.07439	0	0	0.53959	0.00229	0.00933	0.32764	0	0.04676
V946	0.45135	0.10793	0.00373	0.00038	0.27015	4e-04	0.00527	0.11093	0	0.04985
V947	0.03551	0.00437	0.04087	0.16206	0.01066	0.04793	0.00558	0	0.65739	0.03563
V948	0.01865	0.16499	0.08136	0.24488	0.09085	0.01124	0.00288	0.07576	0.28551	0.02389
V949	0.14174	0.10177	0.53451	0.00865	0.03142	0.05093	0.09218	0.00495	0.0256	0.00826
V950	0.0896	0	0.01128	0.00992	0	0.00166	0.01475	0.47918	0.2676	0.126
V951	0.00301	0.76146	0.01021	0.06388	0.13993	0.01524	0	0	0	0.00627
V952	0.074	0.07034	0.63037	0.03886	0.00981	0.02453	0.00684	0	0	0.14526
V953	0.57264	0	0.04153	0.00073	0	0.35152	0	0.02231	0	0.01126
V954	0	0.48207	0.01168	0.00476	0.25356	0.14215	0.08553	0	0	0.02025
V955	0.90803	0	0.0363	0	0	0	0.00026	0.02343	0	0.03198
V956	0	0	0.01122	0.00752	0	0.12903	0.00762	0	0	0.84461
V957	0.02386	0.80392	0.00473	0.00105	0.13564	0.01408	0.00979	0.0024	0	0.00453
V958	0.38797	0.48596	0.0094	0	0.05572	0.03999	0	0.00581	0	0.01515
V959	0	0.01208	0.0142	0.00072	0.00639	0.14233	0.81642	0.00654	0	0.00132
V960	0.00817	0	0.05374	0.01188	0	0.00263	0.00402	0.02227	0	0.89728
V961	0.12163	0.0035	0.60787	0.01619	0	0.02426	0.00867	0	0.11673	0.10115
V962	0.008	0.05124	0	0.00707	0.26728	0	0.07109	0	0	0.59532
V963	0	0.05012	0.08265	0.03748	0.06699	0.5899	0.00375	0.01779	0.11274	0.03859
V964	0.06473	0	0.00889	0	0	0	0.08559	0.80073	3e-05	0.04003
V965	0.46366	0.00042	0.04574	0.30131	0	0	0.18058	0.00494	0	0.00335
V966	0.02856	0.1189	0.15788	0.29142	0.03147	0.04452	0.01197	0.11046	0.18863	0.01619
V967	0.15477	0	0.04277	0.00562	0	0.00825	0.01509	0.76363	0.00602	0.00386
V968	0.7047	0.07876	0.03604	0	0	0.00203	0.00894	0.16921	0	0.00033
V969	0.02798	0.05125	0.35596	0.03835	0.35069	0.01629	8e-04	0.00392	0	0.15476
V970	0	0	0.07842	0	0.00187	0.82131	0.04341	0	0	0.05499
V971	0	0.50618	0	0.0064	0.08282	0	0.39738	0.00315	0	0.00408
V972	0.09119	0	0.05318	0.39608	0.01264	0	0.32345	0.00828	0.10431	0.01086
V973	0.84692	0.1035	0.04781	0	0	0.00177	0	0	0	0
V974	0.3968	0	0.05578	0	0	0.51126	0	0.00376	0	0.0324
V975	0.018	0	0.25718	0.00459	0.01253	0.69186	0.00536	0	0.00309	0.00739
V976	0.15431	0.03243	0.04491	0.32344	0.27234	0.1407	0.00128	0	0	0.0306
V977	0.28834	0	0.06162	0.60071	0.01181	0	0.01034	0.00073	0	0.02645
V978	0.49609	0	0.04162	0	0	0.36587	0.09643	0	0	0
V979	0.0391	0.04694	0.49555	0.0129	0.32858	0.03618	0.00683	0	0.00068	0.03324
V980	0.00193	0.08908	0.217	0.06531	0.1183	0.48501	0.00121	0.00642	0.00067	0.01507
V981	0.49848	0.00713	0.02021	0.00092	0	0	0.47327	0	0	0
V982	0.92939	0.00174	0.03597	0.00323	0	0.00087	0.00937	0.00558	0.00592	0.00793
V983	0.08201	0	0.03044	0.34327	0.02087	0.00571	0.02155	0.48887	0	0.00727
V984	0.01358	0	0.08689	0.06484	0	0.00347	0.00348	0.00382	0	0.82391
V985	0	0.02971	0.05482	0.03045	0.24986	0.54757	0.00203	0	0	0.08556
V986	0.23035	0.16201	0.04259	0.00622	0	0.03635	0.00806	0	0.17903	0.33539
V987	0.02209	0.00011	0	0.00082	0.0052	0	0.44345	0.42212	0.05937	0.04685
V988	0.01711	0.01578	0.00161	0.03046	0	0.00041	0.00768	0.08172	0.00667	0.83855
V989	0.02721	0	0.08544	0.54242	0.02116	0.29026	0.01347	0.01051	0	0.00954
V990	0	0	0.07385	0	0.01095	0.88379	0.02482	0	0	0.00659
V991	0	0.7038	0.00199	0.00921	0.11647	0.0016	0	0	0.15453	0.01241
V992	0.012	0	0.02024	0.00729	0	0.06973	0.1882	0.00342	0	0.69912
V993	0.07394	0.27963	0.29786	0.05733	0.04182	0.02021	0.01746	0.07985	0	0.1319
V994	0.02303	0.71229	0.12305	0.00948	0.12179	0.0054	0	0	0	0.00496
V995	0.00963	0.04502	0.08769	0.2306	0.28601	0.20164	0.00111	0.00579	0.02327	0.10924
V996	0.01078	0.07328	0.01702	0.10102	0	0.00518	0.00965	0.44974	0	0.33333
V997	0	0	0.00867	0.00837	0	0.09176	0.01235	0.00313	0	0.87572
V998	0.08414	0.03028	0.00976	0.03546	0.23867	0.01239	0.0182	0.54722	0	0.02388
V999	0	0.00033	0.06283	0	0	0.62764	0.01349	0.03516	0	0.26055
V1000	0.00902	0	0.01624	0.11735	0	0.00093	0.00377	0	0.12428	0.7284
